,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-490763.65207321715,-0.0,0.0
1,10,-490763.75641863584,0.05371289077593246,0.02685644538796623
2,20,-490764.3996843219,0.2427150689647533,0.11439165801712078
3,30,-490766.11362510425,0.6855635289946803,0.2893310134240892
4,40,-490770.00159680593,1.4907135865883903,0.589930799913418
5,50,-490777.6116786259,2.6084246287136925,1.037112461108336
6,60,-490790.51064515585,3.8841279177227994,1.6216322504566052
7,70,-490809.9771291773,5.171108542784349,2.314674472846673
8,80,-490836.9138796239,6.381328594463412,3.082872405913804
9,90,-490871.89177140174,7.479617814024095,3.897239766069106
10,100,-490915.2237570643,8.464735158282565,4.7360108469845725
11,110,-490967.0491594663,9.3499938120367,5.5842473236276415
12,120,-491027.39257513784,10.152400106209093,6.432263713448628
13,130,-491096.20652502915,10.888713920999729,7.274077073809894
14,140,-491173.4027268987,11.572554562648293,8.106179283173697
15,150,-491258.86762573355,12.214017100719493,8.926618706625595
16,160,-491352.4773202672,12.819512121961452,9.734362363794208
17,170,-491454.09943870653,13.394394782625024,10.528924905329768
18,180,-491563.60069394053,13.941020451363878,11.310128261147476
19,190,-491680.84747469745,14.46115454134125,12.077935527697266
20,200,-491805.70411306137,14.957303962495647,12.832424825216005
21,210,-491938.0400465649,15.428908956254586,13.573712399427315
22,220,-492077.7221401072,15.87726628653181,14.301914335633775
23,230,-492224.62101644423,16.303844883694563,15.017192707206416
24,240,-492378.6079240376,16.708899893355564,15.719726198833087
25,250,-492539.5564991648,17.093331526994014,16.40969491048454
26,260,-492707.34187445696,17.45724851390696,17.087277858599553
27,270,-492881.8413123285,17.801103898038836,17.75264424836059
28,280,-493062.9331302823,18.126381091191433,18.405979697174914
29,290,-493250.49813126714,18.43512619187969,19.0475120771116
30,300,-493444.41921623796,18.72777209022022,19.677488615256877
31,310,-493644.5827104704,19.00298800064047,20.296117956555825
32,320,-493850.87566498056,19.262793233338755,20.90359890728869
33,330,-494063.18727419066,19.509344275029434,21.50017617693884
34,340,-494281.4106052648,19.743064124067338,22.086111480613184
35,350,-494505.4395279412,19.964088688335313,22.66165192588451
36,360,-494735.1726798127,20.171613552770552,23.227014492204763
37,370,-494970.5078830499,20.368793408697794,23.7824297565312
38,380,-495211.3476583081,20.556626525285537,24.32816564947789
39,390,-495457.59655535716,20.73405368423706,24.864468778522134
40,400,-495709.16119104065,20.901523616455933,25.39155902480779
41,410,-495965.9509237508,21.060128825924725,25.909658909354036
42,420,-496227.87624738965,21.211856210808037,26.419011846442295
43,430,-496494.8517592917,21.35518157536717,26.91985000901986
44,440,-496766.79307155847,21.49098876520881,27.41238185527254
45,450,-497043.617880019,21.62083648483531,27.896829153193536
46,460,-497325.2471582411,21.744123809973793,28.37340984153925
47,470,-497611.60252206615,21.86169232635298,28.84233020834799
48,480,-497902.60917867156,21.972578633227386,29.303782430738647
49,490,-498198.1928597102,22.078517565927108,29.757954453738783
50,500,-498498.28168129636,22.18119070355895,30.20505735634506
51,510,-498802.8064769999,22.278704711633363,30.64528793702411
52,520,-499111.699136484,22.369950938195707,31.078802292765612
53,530,-499424.89358818106,22.45767079950454,31.5057627937269
54,540,-499742.3242462395,22.543532212104765,31.92636402196149
55,550,-500063.9298848713,22.624107491086704,32.340774135797254
56,560,-500389.6482687447,22.70137489135385,32.749138687505905
57,570,-500719.4200779187,22.775439480791263,33.151614091599185
58,580,-501053.18755902944,22.845176726186764,33.548339827122255
59,590,-501390.893035514,22.915043417679968,33.93947628899696
60,600,-501732.4821436081,22.981482926843455,34.32518392992133
61,610,-502077.90161576535,23.042185112864622,34.70556665742261
62,620,-502427.09771680465,23.102683536836324,35.08074899120693
63,630,-502780.0198255989,23.162060992149144,35.45088683610375
64,640,-503136.61824712175,23.21790236318475,35.8161025792062
65,650,-503496.8441059037,23.27120506586652,36.17650171115602
66,660,-503860.64996641583,23.32236295672192,36.53219554874741
67,670,-504227.98912778747,23.37259473276485,36.88330246535334
68,680,-504598.81645113823,23.420992366614712,37.2299379932716
69,690,-504973.0879375714,23.467856473883096,37.57220810340805
70,700,-505350.75999019394,23.51335982207083,37.910217604535866
71,710,-505731.79130183294,23.55645550247287,38.24406070640107
72,720,-506116.13973486226,23.597648852714286,38.57382379958581
73,730,-506503.7659086311,23.638257060395027,38.89960223133967
74,740,-506894.62928444875,23.67886463814944,39.22150043025249
75,750,-507288.69298505137,23.7159999881988,39.539599425476624
76,760,-507685.91822032613,23.752627586631462,39.85397337881877
77,770,-508086.2685947987,23.789498406489965,40.16471792795273
78,780,-508489.70853914384,23.823626138697783,40.471910742503674
79,790,-508896.2023855364,23.85730272304203,40.77562188152951
80,800,-509305.71610213525,23.88983447779907,41.07592893387046
81,810,-509718.2158232225,23.921662260236975,41.37290498121001
82,820,-510133.66858236556,23.9534795184533,41.66662736500511
83,830,-510552.0424274568,23.983954676491035,41.957166821624554
84,840,-510973.3056867512,24.01271283357049,42.24458129078775
85,850,-511397.4275640654,24.04025438879744,42.52892736638386
86,860,-511824.3774162957,24.068137554387917,42.81027165978739
87,870,-512254.1257615628,24.096062132876497,43.08868580778653
88,880,-512686.6436284236,24.122835265542193,43.36423048750148
89,890,-513121.9026083167,24.148970927111804,43.63696042750525
90,900,-513559.87476567226,24.173441936698445,43.90692570314859
91,910,-514000.5329251502,24.197736719189496,44.1741772001551
92,920,-514443.84965489275,24.223156580870338,44.43877938762671
93,930,-514889.79960977234,24.246237628759925,44.70078309402379
94,940,-515338.3563513223,24.268582317201272,44.96022741412234
95,950,-515789.4947836972,24.29167511722328,45.217166539606836
96,960,-516243.1901040571,24.314324348140303,45.47165456725634
97,970,-516699.4180313556,24.336003104130214,45.723734988205976
98,980,-517158.15482527023,24.356958804038143,45.9734485011555
99,990,-517619.3767442116,24.378125980989857,46.220840547524126
100,1000,-518083.06116232177,24.398565665178396,46.465955224238854
101,1010,-518549.1852049387,24.418827898686796,46.70883333919191
102,1020,-519017.7269256394,24.438874202594306,46.949517028772966
103,1030,-519488.66448859597,24.45825306857434,47.18804481555489
104,1040,-519961.9765611933,24.4772310950909,47.424453195032406
105,1050,-520437.6421229595,24.49625448284511,47.65878102155257
106,1060,-520915.6405163992,24.51538559524932,47.89106846372161
107,1070,-521395.95166379266,24.533365542538952,48.12134897007855
108,1080,-521878.5555605089,24.55125117614493,48.349654065026705
109,1090,-522363.4325562305,24.569708677714516,48.57602235059385
110,1100,-522850.5636606098,24.586977126760914,48.80048642321127
111,1110,-523339.9298555226,24.60393908285631,49.02307396457837
112,1120,-523831.5124796659,24.62193857228857,49.24382188763194
113,1130,-524325.2934391688,24.63909275631021,49.46276379057818
