,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-533811.1532744884,-0.0,0.0
1,10,-533811.2372443981,0.12451759388495702,0.06225879694247851
2,20,-533812.4492405835,0.5275994846539106,0.25641746504843466
3,30,-533816.3858879729,1.19195338213176,0.5869762332338724
4,40,-533824.2971963716,2.082856270228513,1.0459921640343965
5,50,-533837.4272433094,3.1813945693575083,1.6244886547487116
6,60,-533856.973714862,4.399647133826511,2.3092653728366717
7,70,-533883.9197552009,5.639193112880457,3.0787021420517706
8,80,-533918.9812142446,6.8384809627896175,3.908906710289011
9,90,-533962.6362277373,7.971595809794965,4.779178204340861
10,100,-534015.1811184412,9.033300122246146,5.673709644330666
11,110,-534076.7820149839,10.026900783175366,6.581142867860035
12,120,-534147.5142231267,10.957783886755351,7.493485413891904
13,130,-534227.389259624,11.830887794322921,8.405093888442206
14,140,-534316.3732741014,12.650140103657026,9.311918752365454
15,150,-534414.3992359388,13.418586546686129,10.210995688576077
16,160,-534521.3755825151,14.138720018416649,11.100116907374467
17,170,-534637.1921097115,14.81283504965831,11.977623527057585
18,180,-534761.7246909749,15.443148491391906,12.84227149314829
19,190,-534894.8387130128,16.03190073289152,13.693139964681176
20,200,-535036.3919071933,16.581423757597804,14.529567683170898
21,210,-535186.236686278,17.094025991455425,15.35110389595502
22,220,-535344.221970927,17.572063694713894,16.157469598769968
23,230,-535510.1947090508,18.017906918399945,16.948528311401606
24,240,-535684.0012413783,18.433788698120026,17.72425920460664
25,250,-535865.4882221165,18.821892730411527,18.484734323759035
26,260,-536054.5034929931,19.184339632059,19.230101786676094
27,270,-536250.8967635508,19.523060813193986,19.960569558192216
28,280,-536454.5201132726,19.83988097810652,20.67639131029427
29,290,-536665.2283580417,20.136555712058907,21.37785689422453
30,300,-536882.8794206637,20.41468122860529,22.06528357640345
31,310,-537107.3345121355,20.675715786300156,22.739007550422677
32,320,-537338.4583030263,20.921006083395355,23.399377557351542
33,330,-537576.1190091793,21.151798986503834,24.04675008023041
34,340,-537820.1884429931,21.36925292453382,24.681485602534664
35,350,-538070.5420504492,21.57440925239646,25.30394516847591
36,360,-538327.0588805182,21.768225331732538,25.914487477879447
37,370,-538589.6215594361,21.951569619553656,26.513466773516846
38,380,-538858.1162350785,22.12524153226403,27.101231205322254
39,390,-539132.4324950387,22.290000192038093,27.67812203766225
40,400,-539412.4633175676,22.44646524044221,28.244472086399036
41,410,-539698.1049692999,22.595260431853223,28.800604858390578
42,420,-539989.2568652971,22.736989955836847,29.346835266731794
43,430,-540285.8216000799,22.872166998899836,29.88346914880676
44,440,-540587.704689175,23.001206971542025,30.410801930975868
45,450,-540894.8146652775,23.124524256083514,30.92911844132614
