,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-496442.26753044064,-0.0,0.0
1,10,-496442.5644185409,0.20258509251143553,0.10129254625571776
2,20,-496444.57657464856,1.003161712680594,0.45337552068158404
3,30,-496451.2615984419,2.632324513347703,1.1428867010763497
4,40,-496466.9488531101,4.830406264431076,2.1854082363548515
5,50,-496495.0564385209,7.099075192571036,3.4991165386658394
6,60,-496537.6251942159,9.170107354162612,4.973199670769827
7,70,-496595.64388014044,10.973183818309915,6.5211741277817055
8,80,-496669.4355843495,12.522917862818574,8.08765533837286
9,90,-496758.9352292932,13.856739978630504,9.640156592500716
10,100,-496863.8605637972,15.01124034298118,11.16053749735147
11,110,-496983.81208946207,16.016357508081995,12.639115764867892
12,120,-497118.3305046168,16.89564784616232,14.071117342158686
13,130,-497266.93024966033,17.667763584645584,15.45463203772233
14,140,-497429.11927159026,18.34784312021221,16.789441517798696
15,150,-497604.4107593498,18.948534977695097,18.076339461824684
16,160,-497792.3304474786,19.48046022595372,19.316721676475574
17,170,-497992.4206956465,19.952660936905886,20.512329027269153
18,180,-498204.2427739319,20.372962410011684,21.665087618502003
19,190,-498427.37806944177,20.74803990306535,22.777004291082996
20,200,-498661.42835018516,21.083645907929167,23.850096488861894
21,210,-498906.0155272435,21.384774413668517,24.88634893212366
22,220,-499160.7812182543,21.65566330332946,25.887684393671957
23,230,-499425.3858886903,21.90002168043717,26.85594598749231
24,240,-499699.5080196022,22.121072478394524,27.792889091961115
25,250,-499982.84324436396,22.321533701433527,28.700175442623006
26,260,-500275.1032750808,22.503830147121334,29.579372081019393
27,270,-500576.0150539599,22.67000092917732,30.431952877408914
28,280,-500885.3198077088,22.821859039139255,31.259300906558202
29,290,-501202.7720501176,22.961023012590935,32.06271381079932
30,300,-501528.138996107,23.08879423132744,32.84340675510175
31,310,-501861.1994228444,23.206420230763527,33.60251709278673
32,320,-502201.7432434803,23.31494444897396,34.34111020029813
33,330,-502549.5705636109,23.41530897965718,35.06018361609603
34,340,-502904.4911714148,23.508287410539896,35.760671133857244
35,350,-503266.32389708,23.59451038621776,36.4434456769246
36,360,-503634.8959080676,23.6748014890357,37.10932679836114
37,370,-504010.0423852762,23.74971801612992,37.75908562106196
38,380,-504391.6059797082,23.81967437690465,38.393444524532235
39,390,-504779.4362443006,23.885126094998878,39.013080857969896
40,400,-505173.3893927982,23.94640452362367,39.6186304798357
41,410,-505573.3276685507,24.003976357204316,40.210691955371296
42,420,-505979.1192104118,24.058174305185034,40.78983021132808
43,430,-506390.63760632003,24.109214683093857,41.35657675391194
44,440,-506807.7615749827,24.15738116215219,41.911432154553765
45,450,-507230.37472053873,24.202871830362742,42.45486864769336
46,460,-507658.3651951556,24.24592512174862,42.98733211017533
47,470,-508091.62549860665,24.28680300749544,43.50924501930275
48,480,-508530.05222847784,24.325652789999765,44.02100748062585
49,490,-508973.5458962554,24.362528488562454,44.522996926663474
50,500,-509422.0106391251,24.397589056534308,45.01557004670394
51,510,-509875.3540722622,24.43104825979677,45.49906601824769
52,520,-510333.48712101753,24.463050201727384,45.97380773578116
53,530,-510796.3238547472,24.493575663561895,46.440100840860396
54,540,-511263.7813338344,24.522748365343432,46.89823479424886
55,550,-511735.7793547142,24.55078929963941,47.348486272746236
56,560,-512212.2405454404,24.577731849451084,47.791119300749415
57,570,-512693.08997417183,24.60360150869512,48.22638440098526
58,580,-513178.255279796,24.628348141419536,48.65451881289773
59,590,-513667.6662788987,24.652236802742202,49.07574941998463
60,600,-514161.2550818354,24.675332526967395,49.49029445208288
61,610,-514658.9559645088,24.697507299561316,49.89836080756358
62,620,-515160.7051055594,24.719012210646355,50.30014626465271
63,630,-515666.4407368727,24.73978035505006,50.69584060045453
64,640,-516176.1028790967,24.7598558847792,51.085624437689695
65,650,-516689.63330628746,24.77938644829546,51.46967147677642
66,660,-517206.975562562,24.798272457832354,51.84814784220143
67,670,-517728.07472890115,24.816591717609892,52.221211988293355
68,680,-518252.87750206236,24.834379563311817,52.58901616603033
69,690,-518781.33202716714,24.851711413128893,52.95170676342604
70,700,-519313.38790012937,24.86862916404789,53.30942469419605
71,710,-519848.99611465813,24.88502971650451,53.662304447797936
72,720,-520388.108943433,24.90103013900807,54.01047495635211
73,730,-520930.6799372007,24.91666926312469,54.35406089500247
74,740,-521476.66389236937,24.93195892907669,54.69318219519627
75,750,-522026.01672920247,24.94693479351548,55.02795427577293
76,760,-522578.695575862,24.961473107617294,55.35848739220964
77,770,-523134.65855309414,24.97574210092867,55.684887753535435
78,780,-523693.8648767797,24.989833431507577,56.00725913699352
79,790,-524256.2747884668,25.00353544480162,56.32570060127327
80,800,-524821.8494768931,25.01695485808909,56.640306793470515
81,810,-525390.5510417862,25.030251484135864,56.951170486544285
82,820,-525962.3425544355,25.04326550392428,57.25838105019356
83,830,-526537.1879131225,25.0560108033155,57.562023712748484
84,840,-527115.051859053,25.068588271387853,57.86218132419453
85,850,-527695.899970388,25.080947562673828,58.15893409718701
86,860,-528279.6985866568,25.093157043383506,58.45235953077644
87,870,-528866.4148265066,25.105217011616332,58.74253283509169
88,880,-529456.0165500948,25.117023385851894,59.02952605162719
89,890,-530048.4723111363,25.128672780995586,59.31340873076843
90,900,-530643.7513423446,25.14025721730988,59.59424914541451
91,910,-531241.8235812855,25.151678525225854,59.87211327691912
92,920,-531842.6595822464,25.16292693638269,60.14706435046975
93,930,-532446.230534303,25.174065318083674,60.41916382536148
94,940,-533052.5082251641,25.185105490352726,60.688471589631824
95,950,-533661.465042296,25.196026045552706,60.95504558010582
96,960,-534273.073934248,25.206821815296735,61.21894177379145
97,970,-534887.3084033608,25.217521741566973,61.480214529551446
98,980,-535504.1424857548,25.22813364114873,61.73891672258032
99,990,-536123.5507424633,25.23867734555395,61.99509975753899
100,1000,-536745.5082346662,25.249116701306562,62.248813408447305
101,1010,-537369.990526958,25.2594744885488,62.500105895362495
102,1020,-537996.9736302581,25.26978399203501,62.74902428892818
103,1030,-538626.4340637254,25.280005225460627,62.995614251053475
104,1040,-539258.3487450626,25.290153363882638,63.23991999880964
105,1050,-539892.6950782503,25.300235481496127,63.481984586414185
106,1060,-540529.4508419301,25.310254739905865,63.721849892287
107,1070,-541168.5942777204,25.320224193302767,63.959556690984755
108,1080,-541810.1039783221,25.330222833738816,64.19514504578255
109,1090,-542453.9589815619,25.34007490201345,64.42865347163607
110,1100,-543100.1386787266,25.34985326914466,64.66011895310221
111,1110,-543748.6227954592,25.359826569532743,64.88957901188697
112,1120,-544399.3915075926,25.36958903768084,65.11706955882109
113,1130,-545052.4252855978,25.379150972346864,65.34262378093553
114,1140,-545707.7049039721,25.388945962692702,65.56627593528391
115,1150,-546365.2115459921,25.398753344575944,65.78806032380379
116,1160,-547024.9267024437,25.408357751462773,66.00800846958299
117,1170,-547686.8321553757,25.417881327509697,66.226150677471
118,1180,-548350.9100035883,25.42749636289048,66.44251773060385
119,1190,-549017.1426387175,25.437252523202915,66.65714057154253
120,1200,-549685.5127950254,25.446784892469054,66.8700480542102
121,1210,-550356.0034590419,25.456239893639577,67.08126739853614
122,1220,-551028.5978480933,25.465958987589346,67.29082715685217
123,1230,-551703.2795652816,25.47549523482757,67.49875476494636
124,1240,-552380.0323959112,25.484948532329696,67.70507557790843
125,1250,-553058.8403854187,25.494641729892464,67.90981603407127
126,1260,-553739.6878948685,25.504172290098907,68.11300163388806
127,1270,-554422.5594909095,25.51347641487628,68.31465542432416
128,1280,-555107.4399564577,25.522971867025262,68.51480129071861
129,1290,-555794.3143370033,25.53282769315156,68.71346484799724
130,1300,-556483.1679467553,25.542582412482986,68.91066999800678
131,1310,-557173.986338971,25.551835056498557,69.10643678759516
132,1320,-557866.7551931798,25.56119563338561,69.30078558632958
133,1330,-558561.4604279788,25.571260301606365,69.49374085458693
134,1340,-559258.088256463,25.580913063779008,69.6853245802602
135,1350,-559956.6251215886,25.59004146295717,69.87555367975291
136,1360,-560657.0574131979,25.599762793746777,70.06444838607422
137,1370,-561359.3720497059,25.609419628628526,70.25203019619221
138,1380,-562063.5559119311,25.619129380036608,70.43831816386955
139,1390,-562769.5961806346,25.629322520818494,70.62333290403475
140,1400,-563477.4802452672,25.638893971220256,70.80709219013224
141,1410,-564187.1956561735,25.64802314925724,70.98961010530039
142,1420,-564898.7299768807,25.658053933491058,71.17090580232906
143,1430,-565612.0711666484,25.668077313769636,71.35099958473438
144,1440,-566327.2073293206,25.67759265317602,71.52990641463401
145,1450,-567044.1265588894,25.687472729259753,71.70764221462741
146,1460,-567762.8173463864,25.69742570694112,71.88422458935528
147,1470,-568483.268150504,25.70706946659421,72.05966848370444
148,1480,-569205.4677540568,25.717249397281137,72.23399009481072
149,1490,-569929.4048630618,25.727648497006157,72.4072070850554
150,1500,-570655.0687696724,25.737356392055943,72.57933266395848
151,1510,-571382.4483268941,25.746906437523798,72.75037850900989
152,1520,-572111.5330803259,25.756336501217447,72.92035795721021
153,1530,-572842.3121632925,25.767737883353327,73.08929104206908
154,1540,-573574.7753742692,25.778847566211624,73.25719689283869
155,1550,-574308.9126631899,25.787303763616585,73.42407930072221
156,1560,-575044.7134727752,25.797675979987478,73.58994901048281
157,1570,-575782.1679511553,25.808766568588908,73.75482739349681
158,1580,-576521.266359994,25.818546276789633,73.91872517797019
159,1590,-577261.998721049,25.82897573731807,74.08165263248229
160,1600,-578004.3555880423,25.839136281516627,74.24362312750453
161,1610,-578748.3273464742,25.84928435122802,74.40464770897816
162,1620,-579493.904600161,25.86077356694709,74.56474219193915
163,1630,-580241.0781543468,25.87116627772583,74.72391880006617
164,1640,-580989.8389884691,25.881345492066117,74.8821847469604
165,1650,-581740.1777146802,25.893493060284527,75.03955641858047
166,1660,-582492.0859000679,25.903166319942102,75.19604313436722
167,1670,-583245.5544854525,25.912339370199824,75.35164657407003
168,1680,-584000.5745384909,25.924436151632108,75.50638448844693
169,1690,-584757.1378045769,25.93624340685468,75.6602749963713
