,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
44,440,-485451.80475068843,23.831545967137302,43.59261727412887
45,450,-485892.1655264444,23.875635912758266,44.12871513995779
46,460,-486337.83068222913,23.91682700446684,44.653965494351
47,470,-486788.69476683624,23.95406759848414,45.16876151163597
48,480,-487244.6538546433,23.991214737086523,45.67350050484747
49,490,-487705.61044773745,24.026887003119814,46.168581308050484
50,500,-488171.469706005,24.05846767382176,46.654338301147064
51,510,-488642.1399139473,24.088702374337263,47.131086726653294
52,520,-489117.5323315058,24.119924430141765,47.59917282571113
53,530,-489597.56248005864,24.14882539505783,48.0589142835015
54,540,-490082.14874502976,24.174523485594392,48.510571571424215
55,550,-490571.21057477,24.200306202874344,48.95441253550888
56,560,-491064.6722129875,24.22470709211197,49.39070734677953
57,570,-491562.45889217436,24.24763536380637,49.81969793021054
58,580,-492064.4990431539,24.270105370460037,50.24162153233047
59,590,-492570.72309404454,24.291699976335845,50.656708442833775
60,600,-493081.06387702405,24.312287172273628,51.06517270014229
61,610,-493595.45624505123,24.331686885937277,51.46721514968668
62,620,-494113.8369023424,24.349322617743702,51.86302071111059
63,630,-494636.1446005733,24.366729326853193,52.25277295678171
64,640,-495162.3191680593,24.3861866692082,52.6366767808242
65,650,-495692.3038953505,24.402645362206385,53.014906520809745
66,660,-496226.0428004444,24.416427626929362,53.38759211400975
67,670,-496763.4802026583,24.432028425876247,53.75489362091976
68,680,-497304.56426775496,24.447287637705397,54.11698165918642
69,690,-497849.24279559345,24.461714926337446,54.47399993092476
70,700,-498397.46649249946,24.47405111136312,54.82607338553425
71,710,-498949.18609283376,24.48672426974372,55.17332975653916
72,720,-499504.3538893076,24.501245535537553,55.515919015189866
73,730,-500062.9247276908,24.51387795950863,55.85396982732637
74,740,-500624.853089191,24.52405874479451,56.18757620064862
75,750,-501190.0956244435,24.534010871720913,56.51683937275375
76,760,-501758.6085370446,24.545731538522627,56.84188452114322
77,770,-502330.3513269944,24.556756426076703,57.16282905436674
78,780,-502905.2827909711,24.5669641453306,57.47976905107207
79,790,-503483.3637861303,24.57649507332395,57.79279702763815
80,800,-504064.55548804905,24.584967838716807,58.10200051380307
81,810,-504648.82004024007,24.595066272466035,58.40747795953867
82,820,-505236.12066904636,24.605010087918956,58.709329905598864
83,830,-505826.4220060893,24.612237224935726,59.00762694422228
84,840,-506419.688293989,24.61919938281656,59.30243628699827
85,850,-507015.8852910831,24.627564075031962,59.593847164438195
86,860,-507614.97934720916,24.63610539333319,59.881948359300445
87,870,-508216.9380179945,24.644283241499277,60.166815341924675
88,880,-508821.72905410064,24.65087431799614,60.448510939555135
89,890,-509429.3214498446,24.65671312747708,60.727093585719565
90,900,-510039.68370386394,24.664886455109745,61.00264159295912
91,910,-510652.786550516,24.671815057391424,61.275228163324215
92,920,-511268.60052538506,24.676775967096845,61.54490049958113
93,930,-511887.09640505875,24.682194599903596,61.811713383413014
94,940,-512508.24637993536,24.688686450867614,62.07573615465081
95,950,-513132.0222572789,24.69632676404574,62.337039622100576
96,960,-513758.3980585073,24.700879475148668,62.59567070321282
97,970,-514387.3465628734,24.704727225274837,62.85166507191534
98,980,-515018.8417701939,24.71148220555915,63.10508801752949
99,990,-515652.85838484945,24.71708512342593,63.356000771623805
100,1000,-516289.37180114805,24.721385843440657,63.604441464090634
101,1010,-516928.35690788546,24.725387212221243,63.85045130029903
102,1020,-517569.7903864396,24.730009898796126,64.09407974600981
103,1030,-518213.6476634808,24.735846947290263,64.33538221165799
104,1040,-518859.9070148287,24.73937868172129,64.57439845917179
105,1050,-519508.5445732304,24.742900215569534,64.81116111411684
106,1060,-520159.5387888646,24.748145267989884,65.04572098275966
107,1070,-520812.86734972877,24.752025604012154,65.27812118808941
108,1080,-521468.5094856432,24.755338621675037,65.50839290831063
109,1090,-522126.4432199109,24.75971545116512,65.73657763386655
110,1100,-522786.6488263557,24.763202626432914,65.96271432218637
111,1110,-523449.10522420355,24.766328426443373,66.18683437208165
112,1120,-524113.7929680233,24.7694343515667,66.40897224196524
113,1130,-524780.6920315328,24.772850654032503,66.6291644573168
114,1140,-525449.783336245,24.776372275114895,66.84744714019399
115,1150,-526121.047989536,24.779161158411043,67.06385092294369
116,1160,-526794.4671684229,24.782416698650593,67.27840716787324
117,1170,-527470.022786203,24.78596252014345,67.49115084625811
118,1180,-528147.6966615313,24.7888314050451,67.70211118421868
119,1190,-528827.4714162102,24.789197266372334,67.91130489646167
120,1200,-529509.3291483364,24.792869458906353,68.11876481024228
121,1210,-530193.2525495002,24.798451765600475,68.3245413741679
122,1220,-530879.2259249612,24.79789796981443,68.52864504473254
123,1230,-531567.2315180846,24.800037498886,68.73108893468161
124,1240,-532257.2531599366,24.80427480299329,68.93191933235504
125,1250,-532949.2755395143,24.805443029253915,69.1311583415809
126,1260,-533643.2817738808,24.806562728073914,69.32881885468234
127,1270,-534339.2573027132,24.808434376339207,69.5249285971484
128,1280,-535037.1854871038,24.812572319060564,69.71952370925138
129,1290,-535737.0527460307,24.815614006671243,69.91263237028616
130,1300,-536438.8431291764,24.815862534654656,70.10426254583291
131,1310,-537142.5429533813,24.81574070013613,70.29442473852396
132,1320,-537848.1364212597,24.819296279142517,70.48315379198758
133,1330,-538555.6104861365,24.82250751600077,70.67048397532199
134,1340,-539264.9507122155,24.822363271715204,70.85642243122712
135,1350,-539976.143434686,24.822984774494934,71.04098017034994
136,1360,-540689.1746638494,24.82560323688648,71.22418775113184
137,1370,-541404.0313416872,24.828405876285395,71.40607297125389
138,1380,-542120.7002634942,24.8294489531836,71.58664936280984
139,1390,-542839.1684182873,24.830087510019865,71.76592799592618
140,1400,-543559.4228048645,24.831399137213022,71.9439284258202
141,1410,-544281.4508438112,24.833323722792553,72.12067342580849
142,1420,-545005.2400317026,24.834651164290623,72.29618081225345
143,1430,-545730.7781838663,24.83421057917795,72.4704596711803
144,1440,-546458.052934925,24.835417456040776,72.64352666369231
145,1450,-547187.0521562513,24.838859995885908,72.81541199344647
146,1460,-547917.7645652185,24.839831647736304,72.98613115141343
147,1470,-548650.1782279455,24.83881271336577,73.15568482554372
148,1480,-549384.2816288401,24.838496920373505,73.32408442401939
149,1490,-550120.0631602419,24.841745300651475,73.49135982637817
150,1500,-550857.5117997376,24.845231369108237,73.65753882568679
151,1510,-551596.6170174513,24.843494403461442,73.82261949008534
152,1520,-552337.3673656668,24.841942417551763,73.98659963243408
153,1530,-553079.7519327808,24.84498310812989,74.14950930353662
154,1540,-553823.7602848638,24.847023687267214,74.31137421362072
155,1550,-554569.3822685308,24.846774973309063,74.4721972554602
156,1560,-555316.606976447,24.84847834218593,74.63199070125992
157,1570,-556065.4246752416,24.848294679332263,74.79076795647998
158,1580,-556815.8250727335,24.846047220483218,74.94852938462137
159,1590,-557567.7978576669,24.84771781505574,75.10529359373758
160,1600,-558321.3333075567,24.849785001948703,75.26108664927452
161,1610,-559076.4220382846,24.850534069941745,75.41591779905139
162,1620,-559833.0539886304,24.852041576552438,75.56979720272356
163,1630,-560591.220264634,24.851449362523503,75.7227324745123
164,1640,-561350.9109762663,24.850687999791234,75.87472820695693
165,1650,-562112.1170061644,24.85164377671026,76.0258005110838
166,1660,-562874.8291073167,24.852115100977244,76.17596429090482
167,1670,-563639.0383886104,24.853165067138853,76.32523073313496
168,1680,-564404.7356998372,24.85316330648493,76.47360915492465
169,1690,-565171.9126249646,24.852460729930797,76.62110489318584
170,1700,-565940.5597121926,24.854795954364093,76.76773522455333
171,1710,-566710.6691005449,24.854205648138304,76.9135106815258
172,1720,-567482.2319118314,24.853256921424332,77.0584316373439
173,1730,-568255.2394253996,24.854700830377496,77.20251387269528
174,1740,-569029.6839386612,24.853908706916016,77.34576754605223
175,1750,-569805.5565018913,24.85466847960147,77.48820016245881
176,1760,-570582.8495077225,24.855251182243478,77.62982501001244
177,1770,-571361.5546454642,24.85535402333872,77.77064938352561
178,1780,-572141.6639975071,24.85548310143615,77.91068102075516
179,1790,-572923.1698181948,24.855040157748554,78.04992727998615
180,1800,-573706.0639891122,24.856228219578043,78.18839984484804
181,1810,-574490.3391898434,24.856010480658476,78.32610793561327
182,1820,-575275.9875869883,24.854296613444134,78.4630519826431
183,1830,-576063.0016024822,24.855158083945156,78.59924328528433
184,1840,-576851.3736676365,24.85643958493523,78.7346982260584
185,1850,-577641.09683656,24.854894889910994,78.8694182904379
186,1860,-578432.1633221076,24.854536164348247,79.00340695129125
187,1870,-579224.5661019655,24.855378940308583,79.13667845301097
188,1880,-580018.2980381195,24.85402592528871,79.26923781825172
189,1890,-580813.3520259678,24.854541181798872,79.40109170548095
190,1900,-581609.7208447537,24.85675361758304,79.5322569694501
191,1910,-582407.398170326,24.855765202668223,79.66273692714458
192,1920,-583206.3766521495,24.8554703017694,79.79253216256329
193,1930,-584006.6497105382,24.85520185500154,79.92165166445776
194,1940,-584808.2106825248,24.853314182308907,80.05009831256757
195,1950,-585611.0525879224,24.854661175151982,80.17788314647623
196,1960,-586415.169107577,24.854498753020636,80.30501738047897
197,1970,-587220.5538573426,24.852550955544295,80.4314992545289
