,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-695934.4695949993,-0.0,0.0
1,10,-695934.5973709741,0.06245840103947558,0.03122920051973779
2,20,-695935.3485015383,0.2929101854038891,0.13568594739044784
3,30,-695937.3512589653,0.8633611684752395,0.35280702182062673
4,40,-695942.0856117853,1.9012902973685413,0.7343618370709011
5,50,-695951.6166292029,3.2780978980445075,1.2998329140464195
6,60,-695967.835625006,4.75253725501243,2.023687475101906
7,70,-695992.1067826247,6.154198920362979,2.859317883521726
8,80,-696025.2692199268,7.412732786894775,3.7621993198714336
9,90,-696067.7637870201,8.520857543929012,4.69887609371508
10,100,-696119.766478782,9.498908692097755,5.647202502982691
11,110,-696181.2912693885,10.374027809657859,6.593694656208391
12,120,-696252.2593724057,11.17064807089046,7.530685044449639
13,130,-696332.5424892466,11.90731396033952,8.454102327929286
14,140,-696421.987759599,12.59672779835528,9.361959077444045
15,150,-696520.4315982134,13.2470152885071,10.25340938938316
16,160,-696627.7067976447,13.86309425155632,11.128198261027865
17,170,-696743.6460812829,14.447830621100731,11.986356151127257
18,180,-696868.0835713194,15.002866715990232,12.82803864353191
19,190,-697000.8554599314,15.52924637472607,13.65344931948057
20,200,-697141.8000488073,16.02776493836428,14.462807821221942
21,210,-697290.7579888426,16.499153281349578,15.256338927570324
22,220,-697447.572056172,16.94428655076189,16.034273332067826
23,230,-697612.0874763848,17.364056613651314,16.796850245277167
24,240,-697784.1518572653,17.759425457403978,17.544317767240862
25,250,-697963.6153232552,18.131460255244747,18.276935002708342
26,260,-698150.3307007876,18.481328483327534,18.99497437095415
27,270,-698344.1535065339,18.810278060569544,19.698723016698203
28,280,-698544.9423573612,19.119344803737476,20.388478370796655
29,290,-698752.558768421,19.40969602158293,21.06454517369857
30,300,-698966.8673636544,19.682627239002635,21.72723889242188
31,310,-699187.7360248205,19.939147600400624,22.376881834583763
32,320,-699415.035872933,20.18026871001348,23.013797688022898
33,330,-699648.6412136076,20.40708122937648,23.638312587061957
34,340,-699888.4297180991,20.6205247726699,24.250753798869848
35,350,-700134.2822584304,20.82150270658896,24.8514468488982
36,360,-700386.0830041742,21.010836441186257,25.440714060358008
37,370,-700643.7193063464,21.189325201426982,26.018873465603978
38,380,-700907.0816640728,21.357741692924133,26.586238615067852
39,390,-701176.0637328585,21.51672226024969,27.143116945672958
40,400,-701450.5621573324,21.666917366557783,27.68980882634787
41,410,-701730.4765924581,21.808954854219337,28.226608157505687
42,420,-702015.7095679586,21.94339866534574,28.753801958073744
43,430,-702306.1664811837,22.07071516653227,29.27166911743261
44,440,-702601.7554535042,22.19136364901204,29.780479927219854
45,450,-702902.3872677387,22.305828934200722,30.280497057853786
46,460,-703207.9753060034,22.414512878033598,30.77197561111097
47,470,-703518.4354577907,22.51777543843491,31.255162423191358
48,480,-703833.6860392661,22.615970349730958,31.73029625020427
49,490,-704153.6477120457,22.709438119534667,32.19760823508405
50,500,-704478.2434144869,22.798456284654023,32.657321758334
51,510,-704807.3982831329,22.883302139942025,33.109652420591736
52,520,-705141.0395547354,22.96427220199257,33.55480882963747
53,530,-705479.0965421731,23.041580997989513,33.99299254491343
54,540,-705821.5005197547,23.115433913172417,34.42439774604718
55,550,-706168.1846736645,23.186052632619898,34.84921183819969
56,560,-706519.0840284134,23.253649122430943,35.26761600202444
57,570,-706874.1353888888,23.318395862623746,35.67978520131728
58,580,-707233.2772864453,23.380429994786432,36.085887964435095
59,590,-707596.4498906833,23.439936723402766,36.48608692697889
60,600,-707963.5949789563,23.497066762007393,36.880539348216544
61,610,-708334.6558750022,23.55193002745231,37.26939684468233
62,620,-708709.577382642,23.604669938568215,37.65280569290479
63,630,-709088.3057478636,23.65541066966257,38.03090728886599
64,640,-709470.7886056429,23.704253607615783,38.403838124696634
65,650,-709856.9749290867,23.751288225612374,38.77172982312623
66,660,-710246.8149871485,23.796619149728166,39.1347094580473
67,670,-710640.2602876795,23.840366160095392,39.49290005614749
68,680,-711037.2635620782,23.88258833737341,39.84642050363328
69,690,-711437.7787006962,23.923342850193198,40.19538532770531
70,700,-711841.7607183829,23.962747978977955,40.5399053701549
71,710,-712249.1657182637,24.000870569454754,40.88008807099688
72,720,-712659.9508735327,24.037745385593833,41.21603707367467
73,730,-713074.0743530535,24.073453951210883,41.547852531973334
74,740,-713491.4953316745,24.10804143482798,41.87563137472898
75,750,-713912.1739215151,24.141588881320786,42.1994674724614
76,760,-714336.0711635648,24.174156972719572,42.51945190473634
77,770,-714763.1490040468,24.205731068577734,42.835672483009695
78,780,-715193.3702359671,24.236372648313242,43.14821391801379
79,790,-715626.6984923284,24.26617967294011,43.45715869679552
80,800,-716063.0982174198,24.29520573955955,43.76258714831929
81,810,-716502.5346538621,24.32340553345549,44.064576662793115
82,820,-716944.9738017423,24.35084834944579,44.36320192401327
83,830,-717390.382373684,24.37762664823403,44.65853587921156
84,840,-717838.7278486743,24.403653063392326,44.950648891454335
85,850,-718289.9783473122,24.429053167055645,45.239609043864775
86,860,-718744.1026827793,24.45390190379682,45.52548320489005
87,870,-719201.0703459602,24.478084880404825,45.8083357019059
88,880,-719660.8514247466,24.501675184676486,46.088228414193146
89,890,-720123.4166365073,24.524775910741237,46.36522211769043
90,900,-720588.7372917978,24.54740607534781,46.63937623583479
