,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-685131.333195804,-0.0,0.0
1,10,-685131.4761515225,0.18603510372049642,0.09301755186024821
2,20,-685133.2557761706,0.8379146067483816,0.3955137554075918
3,30,-685139.2034671082,1.9987062189466087,0.9381101102524554
4,40,-685151.9366486722,3.487250147829764,1.707134081888944
5,50,-685173.5801989465,5.048802060424351,2.6479205564100994
6,60,-685205.4900226521,6.499389583419543,3.6944165610708297
7,70,-685248.3473472683,7.770152675628195,4.7910432650911385
8,80,-685302.3726605214,8.865328378975391,5.9001371941791145
9,90,-685367.5153680221,9.81692208683817,6.999604778244975
10,100,-685443.5819402856,10.66060435722466,8.078019556486106
11,110,-685530.3141536064,11.42667065640562,9.13044389509305
12,120,-685627.4336374787,12.136542158585499,10.15552727244649
13,130,-685734.6644688504,12.803774795008941,11.153669405785331
14,140,-685851.7404752005,13.436997664230878,12.126015056238977
15,150,-685978.4110142328,14.040750124957414,13.073932834126754
16,160,-686114.43873482,14.617090739915156,13.998741923914348
17,170,-686259.5995599484,15.166701946617094,14.901605478554847
18,180,-686413.6797212893,15.689905347320025,15.783515651665219
19,190,-686576.4744631855,16.18703317712061,16.64532091305009
20,200,-686747.787164086,16.65828676708042,17.487752639519748
21,210,-686927.427331006,17.104007019696297,18.31144807107048
22,220,-687115.2111804169,17.52443400439807,19.116968924453246
23,230,-687310.9592598164,17.920651098090467,19.90483088715991
24,240,-687514.4978040284,18.29379142709074,20.675530913588595
25,250,-687725.6575383627,18.644502241149887,21.42954161314265
26,260,-687944.2740800185,18.973952145752264,22.16731535307627
27,270,-688170.1870204947,19.28331829913367,22.889297535207884
28,280,-688403.2410516174,19.573740543669565,23.595927103365835
29,290,-688643.2843815885,19.846443173967447,24.287638239226368
30,300,-688890.1705097073,20.102346007945027,24.96485739408236
31,310,-689143.7561470601,20.342890933476156,25.628007638303103
32,320,-689403.9030958078,20.568691230844706,26.277504582873373
33,330,-689670.4768040588,20.780541621512384,26.913747074590358
34,340,-689943.3465459468,20.98021637866042,27.537136359629223
35,350,-690222.3859963563,21.168375908295225,28.148074323551555
36,360,-690507.4726035901,21.34500230984994,28.74693805908464
37,370,-690798.4876182632,21.51111738404729,29.33408719995932
38,380,-691095.3153304666,21.668215251632514,29.909886070835636
39,390,-691397.844502207,21.816499684040885,30.474692880149814
40,400,-691705.9667049764,21.956228553317487,31.028844450964243
41,410,-692019.5772832626,22.087987175278307,31.572663005140203
42,420,-692338.5743080395,22.21311292325266,32.106470522914606
43,430,-692662.859320099,22.331639546580845,32.63058257071534
44,440,-692992.3372567438,22.44323053958354,33.145289508678246
45,450,-693326.9149751182,22.54931365365337,33.65087414884037
46,460,-693666.5031423023,22.650317712919787,34.147621183900625
47,470,-694011.0144644963,22.746322878525792,34.63580244775803
48,480,-694360.3649563068,22.836646336410126,35.115666338711165
49,490,-694714.4725265369,22.922035459926736,35.587446392401766
50,500,-695073.2573089249,23.00493686154379,36.051394082036865
51,510,-695436.6424542591,23.083772292971844,36.507754943720656
52,520,-695804.5536110323,23.157508446962964,36.95673478724058
53,530,-696176.9173014268,23.22855064366882,37.39854040791543
54,540,-696553.6633811758,23.296658829320222,37.83338748211391
55,550,-696934.7231302123,23.36145786283309,38.26147417575122
56,560,-697320.0299356374,23.423432885459704,38.68298885903351
57,570,-697709.5191101708,23.482142942919705,39.09811036267929
58,580,-698103.1275135885,23.53834746571374,39.50701086120244
59,590,-698500.7937869313,23.592995956388684,39.90986829339818
60,600,-698902.4584346195,23.644978574768132,40.30685042521946
61,610,-699308.0637151877,23.694444088937555,40.69810866816988
62,620,-699717.5526747003,23.742696607549398,41.08379878273554
63,630,-700130.8709838303,23.788479187371603,41.46406959634187
64,640,-700547.9647835601,23.831693809479475,41.83905215809646
65,650,-700968.7820487823,23.873994792797113,42.208883379773766
66,660,-701393.2717010509,23.91553551141415,42.57370779289341
67,670,-701821.3848028376,23.95433494925087,42.93364978587343
68,680,-702253.072882488,23.9908200335572,43.288816568006595
69,690,-702688.288652385,24.027100847190017,43.63932908291755
70,700,-703126.9863110037,24.062706542929035,43.9853149846531
71,710,-703569.1212560467,24.096519702608926,44.32688526068233
72,720,-704014.6498575439,24.12875888517587,44.66413988699642
73,730,-704463.5293637662,24.159517668871562,44.99717686100485
74,740,-704915.7182701314,24.18949822271248,45.32609556498065
75,750,-705371.175563359,24.21914658269078,45.650999097757456
76,760,-705829.8620871636,24.24702964806913,45.97198000687059
77,770,-706291.7386411293,24.274075802281896,46.289123807611766
78,780,-706756.7674987474,24.30040211909811,46.60251948491351
79,790,-707224.9116284073,24.325698654638668,46.9122514114366
80,800,-707696.1346550077,24.351144938264042,47.21840618536808
81,810,-708170.4014251307,24.375295596939395,47.52106562886766
82,820,-708647.6773837372,24.396886785014125,47.82029192128976
83,830,-709127.9284048649,24.41762723146839,48.116147566025035
84,840,-709611.1210328495,24.440588909829728,48.408721401865485
85,850,-710097.2229157949,24.46385227049177,48.69810611111316
86,860,-710586.2030576332,24.482837211573496,48.98435320128047
87,870,-711078.0298277935,24.50115565707953,49.26750651750045
88,880,-711572.6724485619,24.52115292286041,49.5476424894252
