,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-483678.33085149137,-0.0,0.0
1,10,-483678.5558291327,0.21866843953612264,0.10933421976806132
2,20,-483680.76763228374,0.9447466891346267,0.45485511181977933
3,30,-483687.75252199674,2.1622832529974403,1.051422326269676
4,40,-483702.0993468588,3.669974109344184,1.870549632103939
5,50,-483725.7796582341,5.268527675383665,2.856149163310328
6,60,-483760.1308025273,6.825769259396475,3.9518160357984007
7,70,-483805.9550158745,8.276227799737535,5.111789269300788
8,80,-483863.6673865918,9.600645223294851,6.302988724309397
9,90,-483933.42310379917,10.801463567570314,7.503110360074787
10,100,-484015.20719677274,11.889256416456186,8.697654490207059
11,110,-484108.8976964686,12.876663156558065,9.877420181782508
12,120,-484214.3040326195,13.776123392139564,11.036728193874296
13,130,-484331.1965187982,14.598061365020117,12.172197233868065
14,140,-484459.32127977343,15.351400963374186,13.281925452643192
15,150,-484598.41245302017,16.043762903740564,14.36498186955505
16,160,-484748.199672537,16.68174678673968,15.421078553432015
17,170,-484908.41175498546,17.271371682568873,16.450364660593184
18,180,-485078.7824322674,17.816895896784256,17.453259955579412
19,190,-485259.0495785568,18.322455411626997,18.430343609743428
20,200,-485448.95829399064,18.792257541150335,19.38231992752553
21,210,-485648.2609924684,19.23020067704349,20.309988286936274
22,220,-485856.7186707962,19.638336611329578,21.214176039893935
23,230,-486074.10136005055,20.018730020902844,22.095691655032713
24,240,-486300.1851141678,20.37570609884567,22.955375315155102
25,250,-486534.75691027776,20.710806027127582,23.794085312756938
26,260,-486777.61106770416,21.025087672483632,24.612630042385714
27,270,-487028.5497501484,21.32126205546371,25.41179683768423
28,280,-487287.3833099674,21.60041248605706,26.192356675433253
29,290,-487553.929644916,21.86387895459484,26.955041757221622
30,300,-487828.0132843536,22.113807990099303,27.700568653974912
31,310,-488109.4666141037,22.350724223913858,28.429627672475178
32,320,-488398.1283360599,22.57547126631249,29.14286496300992
33,330,-488693.8432274513,22.78943545249493,29.840901178099006
34,340,-488996.46272684913,22.993147000871286,30.524330169370657
35,350,-489305.84339892317,23.187530762646944,31.193715123555737
36,360,-489621.84787881584,23.37302764333429,31.84959094695732
37,370,-489944.34360555233,23.55031685341675,32.492463855938695
38,380,-490273.20306149736,23.720358198610484,33.122821357282376
39,390,-490608.3036141852,23.88321252760803,33.74112636598511
40,400,-490949.5270422827,24.03930924116878,34.347812763904955
41,410,-491296.75922541047,24.1892742699885,34.94329527905357
42,420,-491649.8903323092,24.333052423020007,35.52796562419972
43,430,-492008.81412860646,24.471150728757493,36.102193083999744
44,440,-492373.42795797664,24.60429146224054,36.666335569449444
45,450,-492743.6328929455,24.732236232936007,37.220732415421665
46,460,-493119.33312133705,24.855021551979007,37.765698317970966
47,470,-493500.43586726935,24.973253449473056,38.30153450474681
48,480,-493886.8513469166,25.087104171956923,38.82853141557498
49,490,-494278.49267431616,25.196689314523177,39.34696449200419
50,500,-494675.2754926394,25.30192224279748,39.85709278907016
51,510,-495077.118207334,25.403178270380995,40.35916277885481
52,520,-495483.94117615646,25.500615201069778,40.853411769298695
53,530,-495895.6678017404,25.594021869851023,41.34006302889394
54,540,-496312.2227175205,25.683969663127094,41.81933059931981
55,550,-496733.53363906743,25.770203004692913,42.29141970600759
56,560,-497159.52942159795,25.852561621472745,42.75652072182638
