,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-585904.211826732,-0.0,0.0
1,10,-585904.3728741198,0.09948109843535348,0.04974054921767674
2,20,-585905.5534975065,0.41141082273679785,0.20233380411955293
3,30,-585908.6742128327,1.0079432369704593,0.4731770492988289
4,40,-585915.1233847358,1.9057276503997853,0.8793835450938785
5,50,-585926.4147947052,2.9764304544951306,1.4152425468433647
6,60,-585943.750548469,4.088104958256008,2.053561005480878
7,70,-585967.9668202137,5.183812749077333,2.7645087578886884
8,80,-585999.6317452573,6.25254671862349,3.525565267022466
9,90,-586039.1406328598,7.295213879394577,4.3216390969028
10,100,-586086.7756756387,8.310711672005707,5.14246434046945
11,110,-586142.7376183032,9.294120475798264,5.980459945696929
12,120,-586207.1624527081,10.238733645365572,6.829533869214355
13,130,-586280.1314054767,11.138139730980042,7.6845377607576655
14,140,-586361.6783419288,11.98750685149571,8.54105299510702
15,150,-586451.7963918225,12.783956069994012,9.395310108803095
16,160,-586550.4442507251,13.526447976846242,10.244143477079342
17,170,-586657.5519276883,14.215530585523819,11.084948817106488
18,180,-586773.0262794635,14.852861928282076,11.915632155865024
19,190,-586896.7557708141,15.440842950151998,12.73454962624528
20,200,-587028.6146680426,15.982422258879527,13.54044815508969
21,210,-587168.4666517298,16.48075911984779,14.33240773822472
22,220,-587316.1679011395,16.939061007584684,15.10978542415105
23,230,-587471.5694547785,17.360548906409537,15.872167320510199
24,240,-587634.5194269774,17.748260999377813,16.6193259950931
25,250,-587804.8645167948,18.10510153831273,17.35118346334639
26,260,-587982.4513878142,18.433787360292627,18.067781404887505
27,270,-588167.1277412724,18.736763399076892,18.769254415645268
28,280,-588358.7430215131,19.01634448824916,19.45580909577548
29,290,-588557.1491337487,19.274665230113897,20.127708490235094
30,300,-588762.2008616237,19.51361290505158,20.78525718629826
31,310,-588973.75627137,19.734869989077573,21.428788422711662
32,320,-589191.6768522745,19.93999789962544,22.05865524455585
33,330,-589415.8277573643,20.13044681621828,22.6752244816802
34,340,-589646.0778402997,20.307498494500724,23.27887093536556
35,350,-589882.2997849539,20.472275577034463,23.86997169878014
36,360,-590124.3700030243,20.625843381404437,24.448902825416013
37,370,-590372.1686989174,20.769142546624035,25.016036960847856
38,380,-590625.5797695061,20.903000887163216,25.57174053467316
39,390,-590884.4907399582,21.028246556245765,26.116372924597826
40,400,-591148.7926948165,21.14557016140317,26.650285456182612
41,410,-591418.3802133645,21.255506376872667,27.17381857560104
42,420,-591693.1511902882,21.358682994340764,27.68730210364884
43,430,-591973.0067661628,21.455718603593397,28.19105723933754
44,440,-592257.8512886118,21.547021611337534,28.685394857689978
45,450,-592547.5921269645,21.632988968747682,29.17061392009783
46,460,-592842.1395884001,21.714018373546423,29.64700240303792
47,470,-593141.4068112939,21.790521673447735,30.114838402236643
48,480,-593445.309643296,21.86281234463675,30.57439009118243
49,490,-593753.7666204518,21.93116701282859,31.025915138270648
50,500,-594066.698708479,21.995910549158015,31.469661662260478
51,510,-594384.0294230896,22.05719164556649,31.905867744669376
52,520,-594705.6845021013,22.115291367040463,32.334761753962084
53,530,-595031.5919838807,22.170520628348346,32.756564641321894
54,540,-595361.6820583136,22.223016723571384,33.17148916967271
55,550,-595695.8870130706,22.27292416647849,33.57973897182528
56,560,-596034.1411083953,22.320391502347775,33.981509310453845
57,570,-596376.3805325634,22.36560486064692,34.3769880366177
58,580,-596722.5432952644,22.408744062797673,34.766356381066736
59,590,-597072.569213362,22.449919828507742,35.149788767063015
60,600,-597426.3997883836,22.48924170155078,35.527452672444646
61,610,-597783.97817879,22.526774595503273,35.89950871336333
62,620,-598145.2491093039,22.562660086183953,36.266111342948
63,630,-598510.1587996904,22.597063844161905,36.62741005566787
64,640,-598878.6549851185,22.630024913884654,36.98354890184855
65,650,-599250.6867627142,22.661633585317897,37.33466622983687
66,660,-599626.2046265043,22.691960308392346,37.68089527840056
67,670,-600005.1603464058,22.721044537829584,38.022364102480054
68,680,-600387.5069711073,22.74897496803897,38.35919601110945
69,690,-600773.1987328066,22.775847793041514,38.69151026118634
70,700,-601162.1910656915,22.80174136417923,39.01942221767094
71,710,-601554.4405092323,22.8267387122235,39.34304347991565
72,720,-601949.9047267695,22.8507591775618,39.6624809886096
73,730,-602348.5424201438,22.873826040542973,39.97783685760514
74,740,-602750.3132540573,22.896146783488803,40.28921059346175
75,750,-603155.1779343652,22.91778899154462,40.59669954788842
76,760,-603563.0980769037,22.938667552394435,40.90039709436096
77,770,-603974.0362693821,22.95888838040415,41.20039307167172
78,780,-604387.9558826725,22.978501624317197,41.496774849788935
79,790,-604804.8212996615,22.997375131770912,41.78962594428741
80,800,-605224.597535428,23.015724002150648,42.07902722646396
81,810,-605647.250570514,23.03360846966383,42.36505826980866
82,820,-606072.7470501846,23.05099289915536,42.64779587289086
83,830,-606501.054462833,23.06776140894502,42.92731312576798
84,840,-606932.1409517213,23.084140021609954,43.20368113926088
85,850,-607365.975348602,23.10024047199125,43.47697050210991
86,860,-607802.5273008874,23.115738098358392,43.747248095745455
87,870,-608241.7669357697,23.13079348343884,44.01457751663111
88,880,-608683.6651561457,23.145569529896477,44.279022029147015
89,890,-609128.193370516,23.160265836163244,44.54064479994267
90,900,-609575.3237248267,23.174562064785214,44.79950621998141
91,910,-610025.0289135032,23.188313770925678,45.05566210443067
92,920,-610477.2820988698,23.201886042987724,45.309167628608705
93,930,-610932.0571218842,23.21522620563337,45.56007787948038
94,940,-611389.3282494533,23.228445962234133,45.808446487225595
95,950,-611849.0703737945,23.241458265576647,46.05432551541017
96,960,-612311.2588451272,23.254254188854247,46.29776488719945
97,970,-612775.8695028693,23.266801772580948,46.53881276233297
98,980,-613242.8787133797,23.27909258104046,46.77751561074838
99,990,-613712.2631893761,23.291359006086573,47.013919617557264
100,1000,-614184.0002520735,23.303651092282962,47.24807099931205
101,1010,-614658.0675259863,23.31591418736207,47.48001457253268
102,1020,-615134.4432512042,23.327752948925117,47.70979162043369
103,1030,-615613.1058880173,23.339558211388066,47.93744217684436
104,1040,-616094.0343887463,23.35143953829538,48.16300753935502
105,1050,-616577.2081561498,23.363263858263963,48.38652771301713
106,1060,-617062.6068491876,23.375420994130977,48.608042770221076
107,1070,-617550.210715276,23.38716360853026,48.82759000125952
108,1080,-618040.0002232117,23.398687313706844,49.045203068596315
109,1090,-618531.9561393025,23.41082600999484,49.26091943481588
110,1100,-619026.0597777223,23.423081298242323,49.47477709630912
111,1110,-619522.29269214,23.43516655960128,49.6868094609963
112,1120,-620020.6368163414,23.447119522886112,49.89704791505501
113,1130,-620521.074350044,23.45911932248556,50.105523968713534
114,1140,-621023.5878262187,23.471786970523034,50.31227181572613
115,1150,-621528.1601209826,23.48502944667416,50.51732707348856
116,1160,-622034.7745508224,23.497762839135248,50.720719357683265
117,1170,-622543.4145978156,23.510435225180117,50.92247476360353
118,1180,-623054.0639522673,23.524095137306638,51.12262507823616
119,1190,-623566.7068302812,23.5378574737958,51.32120200827631
120,1200,-624081.3276232502,23.55181960144563,51.518233150763265
121,1210,-624597.9109476119,23.56629091656094,51.71374709985976
122,1220,-625116.4419007669,23.581055857270258,51.907772138829756
123,1230,-625636.9055743365,23.596207634144317,52.10033535360417
124,1240,-626159.2876720073,23.6114606649614,52.2914623995137
125,1250,-626683.5737645194,23.628179710430963,52.481182621036716
126,1260,-627209.7500434623,23.64564702033549,52.66952727249882
127,1270,-627737.8029722096,23.662415377478645,52.85651832077856
128,1280,-628267.7189695268,23.680120161548075,53.042177905818974
129,1290,-628799.4849091526,23.699535948564606,53.22653704166733
130,1300,-629333.0879331419,23.71955545805413,53.40962476758869
131,1310,-629868.515539413,23.73989378928954,53.59146410868125
132,1320,-630405.7552215132,23.761111446772706,53.77207860034542
133,1330,-630944.7949922044,23.783811110965416,53.9514956340965
134,1340,-631485.6228466866,23.80804392958516,54.12974444263382
135,1350,-632028.2274708939,23.83288168926073,54.30685035962816
