,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-618235.2789442099,-0.0,0.0
1,10,-618235.8710342322,0.28617761230270844,0.14308880615135422
2,20,-618239.3363817591,1.2228964872600043,0.5919017341177095
3,30,-618248.5023187689,2.9769060003978667,1.3937768559990218
4,40,-618267.8517490536,5.273531444068067,2.5491192865738412
5,50,-618300.8256833109,7.498455215449212,3.9581562386272706
6,60,-618349.1024307887,9.357691801426698,5.487809410291083
7,70,-618413.1366895764,10.847233709096328,7.04241946820257
8,80,-618492.7377245333,12.055736148753205,8.57070538529224
9,90,-618587.4318884654,13.071488730527921,10.050382712951977
10,100,-618696.6516990217,13.95779135945486,11.474466099287383
11,110,-618819.8225928234,14.753781480030739,12.842982098170614
12,120,-618956.3968389479,15.481653082463886,14.158677407517096
13,130,-619105.8634116543,16.153386192102342,15.42503037026472
14,140,-619267.747489149,16.775434582971506,16.645437118253902
15,150,-619441.60695723,17.35161301067273,17.822946882287212
16,160,-619627.0279524443,17.884737638244417,18.96023203383811
17,170,-619823.6214708342,18.377185154907064,20.05963553076581
18,180,-620031.0202598352,18.83128310952452,21.123232173985162
19,190,-620248.8764200971,19.24950646198993,22.152889330998004
20,200,-620476.859863025,19.634392346953966,23.150315099197904
21,210,-620714.656646122,19.988481994945353,24.117091145846643
22,220,-620961.9682509088,20.314143866766244,25.054692471702584
23,230,-621218.5101711849,20.613722377954367,25.964501959104382
24,240,-621484.011445823,20.889461543527432,26.847823474115284
25,250,-621758.2136482095,21.143534482107505,27.705891279247588
26,260,-622040.8704099765,21.377843408746394,28.539874342134862
27,270,-622331.7467804054,21.593986900590263,29.350875361687212
28,280,-622630.6183639895,21.793811782554258,30.139939218397195
29,290,-622937.2710043059,21.978863635027665,30.908060353541806
30,300,-623251.5003348348,22.150217532733212,31.656176570495884
31,310,-623573.1109021858,22.309249821814557,32.38517347273737
32,320,-623901.915929057,22.457092753984057,33.095892157047636
33,330,-624237.736928868,22.59459729114315,33.789126614527774
34,340,-624580.4028892218,22.72287244859622,34.46562888667685
35,350,-624929.7503462061,22.842632413390724,35.126112095818094
36,360,-625285.6226405025,22.954453994985673,35.77124727705086
37,370,-625647.8696291596,23.059206780765063,36.4016700405351
38,380,-626016.3473406666,23.157509391190224,37.01798501391458
39,390,-626390.9177843084,23.24970290545025,37.62076219902374
40,400,-626771.4483665056,23.336380905471685,38.210540074514576
41,410,-627157.8117885911,23.41808299816042,38.78783121385932
42,420,-627549.88577325,23.495085896691307,39.353120995417704
43,430,-627947.5527031159,23.56776558001587,39.90686818476388
44,440,-628350.699452277,23.636535444413312,40.44950896426453
45,450,-628759.2171205058,23.70163050659169,40.98145740802428
46,460,-629173.000890799,23.763283738208735,41.50310542046936
47,470,-629591.9496539015,23.82185242840503,42.014825944845505
48,480,-630015.9660543107,23.877520254626802,42.51697407616884
