,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-509344.3925406977,-0.0,0.0
1,10,-509344.43121439306,0.04067400505300611,0.020337002526503056
2,20,-509344.76272185135,0.23917985640582629,0.10046896915446268
3,30,-509346.1355219859,0.7277377925027394,0.28155356533970916
4,40,-509349.9165001331,1.5185615873546339,0.5926633958428282
5,50,-509357.5430001454,2.511190903969691,1.0336026846591264
6,60,-509370.2558942884,3.605612785284756,1.5851895071631585
7,70,-509389.0400055367,4.729076441975486,2.223448413697042
8,80,-509414.6327070123,5.834726090659387,2.9259099687900743
9,90,-509447.5603048821,6.897798228032479,3.6737913621247573
10,100,-509488.18315018946,7.908905059142852,4.452447627750371
11,110,-509536.737485241,8.867012432019692,5.250938900344773
12,120,-509593.3692136032,9.77434917065548,6.061249468759343
13,130,-509658.1583471709,10.63394971353846,6.87751208344198
14,140,-509731.13644091913,11.448460465596877,7.695383737404336
15,150,-509812.29905437323,12.219666141092599,8.511579530164454
16,160,-509901.6135552796,12.94901344894896,9.323558405147196
17,170,-509999.0255379518,13.637868722878919,10.129328861393878
18,180,-510104.4632032625,14.287386961732409,10.927314507409028
19,190,-510217.8411244077,14.89866543000827,11.716256510352105
20,200,-510339.0626000492,15.473146408563492,12.495155313461147
21,210,-510468.02232229523,16.012377677430035,13.263231061233093
22,220,-510604.608289653,16.517907338310017,14.019885133752542
23,230,-510748.7032871874,16.991474529798154,14.764671999796702
24,240,-510900.1865380538,17.434864500467683,15.497278224639015
25,250,-511058.93464256614,17.84985629834408,16.21750169436564
26,260,-511224.82289395534,18.238120600924585,16.925231908811842
27,270,-511397.72576802224,18.60142570087339,17.62043584360363
28,280,-511577.5178969352,18.941469486657297,18.30314721646355
29,290,-511764.07456118334,19.259829733795765,18.973453772904033
30,300,-511957.2721420389,19.558040905423706,19.631487151220792
31,310,-512156.9886367359,19.83742219479609,20.27741292214123
32,320,-512363.1037750165,20.099324401840533,20.9114232884167
33,330,-512575.49938608817,20.34518580719597,21.53373562321358
34,340,-512794.0595634964,20.576114072222893,22.144585927058507
35,350,-513018.6709667219,20.79293608537407,22.744217783962085
36,360,-513249.2225450024,20.996818450035036,23.332882206511567
37,370,-513485.60590288177,21.18895613637728,23.910841930070454
38,380,-513727.71532478626,21.369929422874716,24.478362457036564
39,390,-513975.44781864854,21.540271993217175,25.035703072162867
40,400,-514228.7027671205,21.70118367864049,25.58312520139225
41,410,-514487.382321075,21.853526488285524,26.120896417964104
42,420,-514751.3913931334,21.99714907047167,26.649273660820473
