,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-538701.4099093082,-0.0,0.0
1,10,-538701.4701813775,0.12913927937916014,0.06456963968958007
2,20,-538702.5228199324,0.6381542413029819,0.2886778397049056
3,30,-538706.7562966913,1.5897448181494838,0.7131738697222318
4,40,-538716.3988153827,2.8343783918069674,1.3324286383896835
5,50,-538733.2390095803,4.21842091671715,2.1085680290372695
6,60,-538758.6185947511,5.633744065876816,2.9998887928653857
7,70,-538793.4690898032,7.012693680869416,3.9702741565124597
8,80,-538838.396667892,8.324374686623925,4.9914542659171275
9,90,-538893.7717053453,9.55791940354393,6.04272320625023
10,100,-538959.796614466,10.711386877752375,7.109288072556955
11,110,-539036.5539626809,11.785050828888775,8.180541545030428
12,120,-539124.042108551,12.780108585872224,9.248730198027623
13,130,-539222.1909503033,13.70086013105174,10.30819088132557
14,140,-539330.8879645889,14.548902561323482,11.354750703116586
15,150,-539449.9844306367,15.326475430891152,12.385236880384035
16,160,-539579.3021136592,16.039976362185556,13.397368656065373
17,170,-539718.6485121192,16.69272613202338,14.389580450678476
18,180,-539867.816203635,17.288227056845777,15.360771513330109
19,190,-540026.5895962652,17.83256795015185,16.3102781466383
20,200,-540194.7485759592,18.329822571133256,17.237801814867996
21,210,-540372.0729287274,18.783651397854555,18.143277174333342
22,220,-540558.3405934258,19.198816876433565,19.026843716712026
23,230,-540753.3346448045,19.577904638028148,19.888787086469527
24,240,-540956.8395506677,19.92495641489515,20.729496967679005
25,250,-541168.6448906868,20.24366603312955,21.549473546985244
26,260,-541388.546768601,20.535333212796804,22.34925712174008
27,270,-541616.3450022222,20.803292815978068,23.129413539091182
28,280,-541851.8468068618,21.050489712273702,23.89056130435492
29,290,-542094.8648068183,21.278061298248907,24.633326032191686
30,300,-542345.218973283,21.487343955610445,25.358311557283738
31,310,-542602.733661481,21.680775800702417,26.066123888813305
32,320,-542867.2409316449,21.860414966568328,26.757382804935332
33,330,-543138.5777107251,22.026832326315343,27.432691672520015
34,340,-543416.5884087151,22.18094713587197,28.092621955309006
35,350,-543701.1209506679,22.323750989380642,28.73772308278567
36,360,-543992.0311177098,22.456184435694013,29.368525261701144
37,370,-544289.1770488842,22.58104895049763,29.985566022338755
38,380,-544592.4251427442,22.69788812211482,30.58937175514002
39,390,-544901.6450919119,22.805415279549237,31.180405296768008
40,400,-545216.7116815913,22.906221973942635,31.759110190410865
41,410,-545537.5033044571,23.000646991431044,32.3259336601026
42,420,-545863.9044424124,23.089687473111553,32.881306586942806
43,430,-546195.8011726036,23.174174129922267,33.42565095981117
44,440,-546533.0873817793,23.25077030204696,33.959331399743675
45,450,-546875.6564120338,23.32341811452352,34.48269378879195
46,460,-547223.4073850572,23.394817278382867,34.996134371109655
47,470,-547576.243578677,23.4607027940889,35.50000780788396
48,480,-547934.0707077075,23.521275807078894,35.994603042159
49,490,-548296.7973008895,23.5788893037766,36.480217243079096
50,500,-548664.3350935305,23.634089189727092,36.9571590462394
51,510,-549036.5990960031,23.68625824516341,37.42571815622651
52,520,-549413.5067507052,23.73592669443464,37.88616643868591
53,530,-549794.9783485639,23.78300387117794,38.33876446410432
54,540,-550180.9368130295,23.827054427488513,38.783753299481766
55,550,-550571.3070380086,23.868504291924104,39.22136057646422
56,560,-550966.0165453,23.908246965450275,39.65181346988102
57,570,-551364.9946396656,23.946438391689945,40.07533643776406
58,580,-551768.1735968316,23.983064638811506,40.49214347211528
59,590,-552175.4867594922,24.017669526892174,40.90243360160821
60,600,-552586.8706929417,24.04996516217956,41.3063895502215
61,610,-553002.2620450997,24.08094151044784,41.704190693052084
62,620,-553421.6010991599,24.11088616498155,42.09601808989392
63,630,-553844.8281120256,24.13980280970586,42.48204645684164
64,640,-554271.8869158071,24.16669717356558,42.86243451509509
65,650,-554702.7210378783,24.192293315849245,43.23733140073164
66,660,-555137.2769181879,24.217609992408008,43.606892707066436
67,670,-555575.5015288484,24.241476725772372,43.971265992162806
68,680,-556017.3442599579,24.26355890277773,44.330581056236404
69,690,-556462.7545432369,24.285700591356772,44.684972915198884
70,700,-556911.6842834355,24.30719642119943,45.03457908439741
71,710,-557364.0862246349,24.32623349064098,45.37951341943262
72,720,-557819.9141334394,24.345235758880303,45.71988906010229
73,730,-558279.1228263093,24.36493498572963,46.05583631365735
74,740,-558741.6691144205,24.38255051020517,46.387466392904756
75,750,-559207.5100772909,24.398724784623486,46.71487152104237
76,760,-559676.6038524342,24.415158321813323,47.03815572786407
77,770,-560148.909981491,24.431026107229936,47.35742479612527
78,780,-560624.3886737751,24.446087457361916,47.67277351162484
79,790,-561103.0013278248,24.460713262844365,47.98429384135816
80,800,-561584.7099502224,24.474965583532935,48.29207701715932
81,810,-562069.4778454308,24.48832589179516,48.59620805756131
82,820,-562557.2687094614,24.50097821031825,48.896766771665725
83,830,-563048.0473634773,24.513572135724708,49.19383510156477
84,840,-563541.7791653884,24.525995739223376,49.48749529274065
85,850,-564038.4306512277,24.53769673689397,49.77782275518694
86,860,-564537.9686669055,24.548924128955512,50.06488845083223
87,870,-565040.3610903837,24.559563095803544,50.34876166825125
88,880,-565545.5762726687,24.569727566535647,50.62950930740481
89,890,-566053.5832826872,24.580060126783792,50.90720025764604
90,900,-566564.3519364166,24.590149093419313,51.181902422485294
91,910,-567077.8526930253,24.599449693344585,51.453676173395074
92,920,-567594.0565553171,24.608505843987288,51.722579864483855
93,930,-568112.9350482834,24.617423448641983,51.988673483041936
94,940,-568634.4605245846,24.62569584981545,52.252012965895126
95,950,-569158.6055426593,24.634057575662087,52.51265364438587
96,960,-569685.3435133627,24.642260320856963,52.770651684832416
97,970,-570214.6482718039,24.649870009257643,53.026057976284946
98,980,-570746.4941106078,24.65732204253436,53.27892182538199
99,990,-571280.8558957976,24.664503473092637,53.529292688223364
100,1000,-571817.7089209314,24.671633797697723,53.77721905657091
101,1010,-572357.0289757401,24.678575068892894,54.02274838926679
102,1020,-572898.7923847742,24.685009409434933,54.265924501059644
103,1030,-573442.9757487791,24.69134761168105,54.50679035988142
104,1040,-573989.5562444638,24.69759765102077,54.74538972086303
105,1050,-574538.5113946771,24.70367486336894,54.98176471807675
106,1060,-575089.819180173,24.70960702500291,55.21595601516311
107,1070,-575643.4579643325,24.71510966833739,55.44800193195552
108,1080,-576199.4064958916,24.72044904653464,55.67793962199357
109,1090,-576757.6438273219,24.726155258427102,55.905808875900405
110,1100,-577318.1495334794,24.73132317868302,56.131646711801295
111,1110,-577880.9035087548,24.736028573053773,56.355485369289816
112,1120,-578445.8857794957,24.741044215997363,56.57736001167068
113,1130,-579013.0770743581,24.745807527203418,56.79730582549236
114,1140,-579582.458112732,24.750558371603418,57.01535562964126
115,1150,-580154.0102178472,24.754895417383604,57.231540690294054
116,1160,-580727.7148524146,24.758998591243454,57.44589049188362
117,1170,-581303.5537597423,24.763714643081933,57.65843815375265
118,1180,-581881.5091778182,24.7676681059934,57.86921374031954
119,1190,-582461.5635288658,24.771261577252627,58.07824241752823
120,1200,-583043.6993229188,24.775744055514224,58.28555561542308
121,1210,-583627.8997724691,24.779657247485183,58.49118316020322
122,1220,-584214.1480493712,24.782885448728017,58.69514764074411
123,1230,-584802.4276383029,24.786474901204667,58.89747487145651
124,1240,-585392.7223120363,24.789989916595744,59.09819253627065
125,1250,-585985.016146381,24.79291405979911,59.29732382927031
126,1260,-586579.2933456423,24.796739514690394,59.494895245488436
127,1270,-587175.5383869583,24.800713785371045,59.690935610921585
128,1280,-587773.7363600465,24.802636811882167,59.88546151642222
129,1290,-588373.8718759719,24.80554689390983,60.07849234706519
130,1300,-588975.9301984545,24.80993449443467,60.270060702640336
131,1310,-589579.8970074332,24.811626306132712,60.460184391382796
132,1320,-590185.7578628608,24.814172198740213,60.648878331657045
133,1330,-590793.4982079957,24.818724875460706,60.83617488514284
134,1340,-591403.1049733879,24.820490204595167,61.022092131538386
135,1350,-592014.5636867161,24.822829989686923,61.20664230832773
136,1360,-592627.8611854686,24.825703868153308,61.38984968580044
137,1370,-593242.9840780261,24.827275173503146,61.5717311492379
138,1380,-593859.9190751576,24.82978990172841,61.752304649462175
139,1390,-594478.6533088029,24.83256199666658,61.93159341893043
140,1400,-595099.1740053978,24.83553804137046,62.10961753165612
141,1410,-595721.4686005858,24.83696228668519,62.28639021615382
142,1420,-596345.5248036499,24.838504681852744,62.461924074031415
143,1430,-596971.3298391168,24.84286223869733,62.63624675223983
144,1440,-597598.8723637841,24.8442753423472,62.80937475185929
145,1450,-598228.1401300222,24.844487829293737,62.981310244485215
146,1460,-598859.1211115135,24.84763558689717,63.152075534593315
147,1470,-599491.8040727426,24.850033330195792,63.32169409990602
148,1480,-600126.1774306365,24.851060422463448,63.49017430800887
149,1490,-600762.2299292943,24.85258052612459,63.6575285144485
150,1500,-601399.9502525764,24.855012034676882,63.8237764757927
151,1510,-602039.3276195443,24.857371338372253,63.988935692525416
152,1520,-602680.3510777255,24.85898185656492,64.15301783577597
153,1530,-603323.0100439237,24.859746854022013,64.31603180520032
154,1540,-603967.2937402054,24.86171804799233,64.47799267178343
155,1550,-604613.1917485264,24.86418183681963,64.6389195737589
156,1560,-605260.6939917885,24.864676327350594,64.79882108735038
157,1570,-605909.7900161837,24.865804706924695,64.95770602360862
158,1580,-606560.4698014044,24.867994554178082,65.11559266975674
159,1590,-607212.7235207091,24.869537255039226,65.27249494705174
160,1600,-607866.5413058441,24.871511897072196,65.42842451372708
161,1610,-608521.9135125942,24.872696988430107,65.58339238899062
162,1620,-609178.830688258,24.87341946065449,65.73740660272597
163,1630,-609837.2830565261,24.874091490163813,65.89047731001774
164,1640,-610497.261655724,24.87529413859616,66.04261751555751
165,1650,-611158.7566719893,24.878280115851545,66.19384555457947
166,1660,-611821.7597681019,24.879698265233074,66.34417313239973
167,1670,-612486.2613856625,24.87964691467956,66.49360194341861
168,1680,-613152.2529884954,24.880145212077082,66.64213995546743
169,1690,-613819.7252962014,24.88229682110856,66.7898042694782
170,1700,-614488.670052987,24.88450730571543,66.93661025963229
171,1710,-615159.0785077631,24.884332599310923,67.08256119343278
172,1720,-615830.9422956683,24.88417379792179,67.22766011439235
173,1730,-616504.2526158392,24.887011025656584,67.371925606452
174,1740,-617179.0015555118,24.888731713103567,67.51537272798596
175,1750,-617855.1809461178,24.88894311754848,67.65800333803928
176,1760,-618532.7823628756,24.888995258928958,67.7998219769841
177,1770,-619211.7981776805,24.888907209646753,67.94083699736366
178,1780,-619892.219760071,24.89231797561591,68.08106688635309
179,1790,-620574.0400210419,24.894133408917696,68.22052581335738
180,1800,-621257.2509365868,24.89269226073418,68.35920886624808
181,1810,-621941.8447992433,24.893026393500108,68.4971204999194
182,1820,-622627.8138224938,24.89522172421036,68.6342792324751
