,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-504007.58861999173,-0.0,0.0
1,10,-504007.7674976935,0.07009468670148636,0.03504734335074318
2,20,-504008.7438151411,0.26379048767557833,0.13604230862038094
3,30,-504010.92904056504,0.6577056005844497,0.3116075306366838
4,40,-504015.17482004396,1.3964127426559572,0.5957767235660867
5,50,-504022.8599914444,2.498588024704077,1.020187118868489
6,60,-504035.5699523734,3.8612334868783367,1.591815378578758
7,70,-504054.7796465214,5.3522419112050565,2.295887829476124
8,80,-504081.706641282,6.8681241162470545,3.107448580399069
9,90,-504117.28354109096,8.342507234726508,4.000178961815982
10,100,-504162.18395077187,9.737675072348791,4.950535339584895
11,110,-504216.86524559266,11.034877041869912,5.93900441328733
12,120,-504281.6119605511,12.227174254087736,6.950055327292649
13,130,-504356.57377570117,13.314790612152137,7.971628252449592
14,140,-504441.797217844,14.302042937651274,8.994522831459472
15,150,-504537.2508923086,15.195475592969165,10.011825932331703
16,160,-504642.84545495873,16.002692218380986,11.018425917255081
17,170,-504758.44927716395,16.731541310218745,12.010614205262392
18,180,-504883.9004226194,17.389727804821444,12.985766356023671
19,190,-505019.01599451393,17.984535374915872,13.942091597310357
20,200,-505163.5992298464,18.522673474159088,14.878435680872647
21,210,-505317.4448916006,19.01026382038981,15.794127846783525
22,220,-505480.34338402166,19.452814055103232,16.68886258618368
23,230,-505652.0838150118,19.855237267762995,17.562607589304392
24,240,-505832.4562910244,20.221896303549883,18.415532688405804
25,250,-506021.2535858452,20.55668011733358,19.247955797076433
26,260,-506218.27235853305,20.86302769689064,20.060301470517153
27,270,-506423.3140448663,21.143935010912568,20.85306789366514
28,280,-506636.18539172923,21.402078503614767,21.626802218997913
29,290,-506856.69885205175,21.639835124363902,22.38208279786923
30,300,-507084.6728227877,21.8592775391007,23.11950469578006
31,310,-507319.9317076846,22.06225479393031,23.839668807355345
32,320,-507562.30595723167,22.25039380188099,24.543174029766668
33,330,-507811.631988858,22.42514033112385,25.230611286422935
34,340,-508067.752083928,22.587787790654705,25.90255948978738
35,350,-508330.51425831154,22.739468461317315,26.559582389097336
36,360,-508599.7720786133,22.881204889289844,27.202226450895974
37,370,-508875.3844917209,23.013907282154833,27.83101971030337
38,380,-509157.2156342867,23.138378777675044,28.446470809697345
39,390,-509445.1346248947,23.25535279856411,29.049068710734716
40,400,-509739.01537814713,23.36548034899174,29.639282763796658
41,410,-510038.7364019645,23.469340922807152,30.217562742827432
42,420,-510344.18060235656,23.567464866724883,30.784339275433013
43,430,-510655.23509700777,23.660327072141822,31.34002441560442
44,440,-510971.79103120096,23.748355126648754,31.885012169732363
45,450,-511293.74339862977,23.83193845909404,32.41967915783825
46,460,-511620.99087379687,23.91142655263532,32.94438528440514
47,470,-511953.43564554874,23.98713738398361,33.459474407355444
48,480,-512290.98326122115,24.059363836864975,33.96527509325169
49,490,-512633.54247747536,24.128367583567265,34.46210129903775
50,500,-512981.0251185095,24.194388338000827,34.95025301490314
