,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-604770.0612739222,-0.0,0.0
1,10,-604770.3363797079,0.16212889973830896,0.08106444986915448
2,20,-604772.1275859382,0.7424841849540826,0.3477499459768296
3,30,-604777.3717472688,1.9066100173018639,0.8511393284323276
4,40,-604789.0435816533,3.5677880426752386,1.6148811699837098
5,50,-604809.8285817271,5.4212143399054185,2.6029761093086563
6,60,-604841.6374577951,7.240821123356,3.748499303578865
7,70,-604885.6551309046,8.911238299444086,4.988418085247395
8,80,-604942.5034747593,10.387614246993326,6.274160997073341
9,90,-605012.4030417933,11.66665369104885,7.571534314790916
10,100,-605095.3075629584,12.76672497487743,8.858017990815279
11,110,-605191.0027468643,13.714371634129197,10.119734768383205
12,120,-605299.1785510571,14.53618228887208,11.348789559243595
13,130,-605419.4728942413,15.25634414377856,12.541246288348338
14,140,-605551.5034801187,15.894450309238161,13.695687695032394
15,150,-605694.8856389838,16.46569261650438,14.81220305519819
16,160,-605849.2411243495,16.98239325336182,15.89175926491589
17,170,-606014.2068973703,17.45306476037366,16.935784488212086
18,180,-606189.4347517138,17.884739412018085,17.945908239341225
19,190,-606374.594190487,18.28315696268984,18.923842265886197
20,200,-606569.372244438,18.651619620446596,19.87126846594183
21,210,-606773.4723403674,18.993442167577456,20.789783769966746
22,220,-606986.6129764032,19.31208747214987,21.68091966239299
23,230,-607208.5284753288,19.608975490942232,22.546112817195535
24,240,-607438.9665946814,19.885639838618218,23.38667905639013
25,250,-607677.6871763614,20.14453488562142,24.203853917407102
26,260,-607924.4629460239,20.386718317057248,24.998796890447554
27,270,-608179.0771332111,20.613318093842796,25.772577278624517
28,280,-608441.3234793927,20.825704361253884,26.52619296935299
29,290,-608711.0053390886,21.024661314472926,27.260574707826883
30,300,-608987.9350189918,21.210895372554628,27.976583791297156
31,310,-609271.9330778137,21.38593463425931,28.675033143757894
32,320,-609562.827752421,21.55082045337184,29.356699142926665
33,330,-609860.4555709056,21.705369762814367,30.02229995134112
34,340,-610164.659011417,21.85067571967961,30.67250265663752
35,350,-610475.2876031039,21.987537500623137,31.307943801683727
36,360,-610792.1969477301,22.116549545992115,31.92922577951395
37,370,-611115.2482495887,22.238187043913126,32.5369161198978
38,380,-611444.3088279833,22.35228370067788,33.13154115709332
39,390,-611779.2501793641,22.4604026029963,33.713604032680465
40,400,-612119.9494279214,22.56293065287167,34.283594545366945
41,410,-612466.2884195016,22.65937297717316,34.841964995322634
42,420,-612818.1529585124,22.7508320264169,35.389142050527155
43,430,-613175.4333649827,22.83727809705891,35.92553503425152
44,440,-613538.0239481762,22.918838039063786,36.451526120919155
45,450,-613905.822290089,22.99669937540596,36.96748634422111
46,460,-614278.7302451482,23.070554082805756,37.47377211837447
47,470,-614656.6527257512,23.140406290372002,37.97071354558284
48,480,-615039.4978934965,23.207076494163005,38.45862846073433
49,490,-615427.1771242137,23.270301753812202,38.93782089959423
50,500,-615819.6047722567,23.330116481811203,39.40857412312471
51,510,-616216.6976873731,23.387249223596882,39.87116204503691
52,520,-616618.3757442023,23.44226337251017,40.32585518071283
53,530,-617024.5611911002,23.494524636157326,40.77290801812633
54,540,-617435.1792264344,23.5436951459153,41.212551654235
55,550,-617850.1564115337,23.591166129743293,41.645013978146025
56,560,-618269.4224828487,23.63671855274592,42.070521254715274
57,570,-618692.908843698,23.67972400474836,42.48928026188514
58,580,-619120.5491096579,23.721112341369817,42.901489486890206
59,590,-619552.278626041,23.76107132812014,43.30734684591589
60,600,-619988.0351242886,23.79891171853515,43.70703612149227
61,610,-620427.7576092845,23.834937222077947,44.100728723699284
62,620,-620871.3870800651,23.8700608644343,44.48859755242738
63,630,-621318.8660595588,23.903934797199327,44.87081181150133
64,640,-621770.1390751089,23.935858638584705,45.24752447534702
65,650,-622225.1516112917,23.966443733254028,45.618880630447535
66,660,-622683.8509818019,23.99639876203141,45.985028789646464
67,670,-623146.1857437835,24.02508826914409,46.346111392859896
68,680,-623612.1061604718,24.052123087132298,46.702256942589884
69,690,-624081.5632125554,24.078549154690794,47.05359302907018
70,700,-624554.50964684,24.104261999571612,47.4002485693185
71,710,-625030.8992605474,24.128820343478633,47.74234313933994
72,720,-625510.686997208,24.15266203957134,48.07999122908368
73,730,-625993.8290101413,24.175449743596047,48.41330332101934
74,740,-626480.2824931536,24.197125628346164,48.74238268531917
75,750,-626970.0055815126,24.21848739119019,49.06733336001052
76,760,-627462.9575164658,24.23927818824293,49.388258878067425
77,770,-627959.0986794925,24.2588861561265,49.705253048296434
78,780,-628458.3900546139,24.278072523133652,50.018406953096566
79,790,-628960.7937962548,24.296836678794296,50.327813070450794
80,800,-629466.2728863637,24.314945095451606,50.63355892463151
81,810,-629974.7911088038,24.33234403921233,50.93572698604112
82,820,-630486.3131906611,24.34913234843983,51.23439695980196
83,830,-631000.8043937179,24.365690685340205,51.52964854818856
84,840,-631518.2311204944,24.38129279940634,51.82155656023097
85,850,-632038.5601801671,24.396445301637808,52.110191804858914
86,860,-632561.759189756,24.41167327256383,52.39562863961328
87,870,-633087.7966467582,24.42623283980932,52.67793762109795
88,880,-633616.641525656,24.440284870751327,52.957183524550054
89,890,-634148.2635652297,24.453975257492857,53.23343066296657
90,900,-634682.6330819518,24.46710587319103,53.5067409123978
91,910,-635219.7210343787,24.47992281484767,53.777174348771226
92,920,-635759.4989075245,24.492971137200882,54.04479339275422
93,930,-636301.9389091607,24.505284633344722,54.30965620844072
94,940,-636847.013850983,24.51662915811771,54.57181265246036
95,950,-637394.6966913118,24.528423562602324,54.8313172204842
96,960,-637944.9614025939,24.539940974023125,55.08822637917619
97,970,-638497.7822307524,24.550723155847074,55.34258869110926
98,980,-639053.1339296106,24.56138929973254,55.59445202118222
99,990,-639610.9917797418,24.571970059041632,55.84386609077919
100,1000,-640171.3315134844,24.58257960388437,56.09087984768266
101,1010,-640734.129397442,24.592494635499172,56.3355377686501
102,1020,-641299.3621291997,24.60184124187799,56.577880052587716
103,1030,-641867.006616978,24.6114532550273,56.817950387630844
104,1040,-642437.0405257941,24.62084772230577,57.05579292188777
105,1050,-643009.4416824382,24.62980205570064,57.29144715378498
106,1060,-643584.1884792049,24.638661688030773,57.52495202778083
107,1070,-644161.259529634,24.647651833342312,57.75634807322932
108,1080,-644740.6340407998,24.65620288745275,57.98567310381769
109,1090,-645322.2914522815,24.66427781065301,58.212961080299294
110,1100,-645906.2115293901,24.67234441087907,58.43824698938844
111,1110,-646492.3744860522,24.680360077531077,58.66156680257992
112,1120,-647080.7607795843,24.688341379258702,58.88295540545077
113,1130,-647671.3513432742,24.695924931534602,59.102445219301444
114,1140,-648264.1272945568,24.703337661299237,59.32006719562196
115,1150,-648859.070120826,24.71082383931199,59.53585353233939
116,1160,-649456.1616473052,24.718126603367438,59.74983554601058
117,1170,-650055.3839675393,24.725102412237902,59.96204202598456
118,1180,-650656.7194919859,24.73193974861035,60.17250121167308
119,1190,-651260.1508407183,24.738994221459397,60.38124292041175
120,1200,-651865.6610450558,24.745729122776794,60.58829547896167
121,1210,-652473.233342207,24.752264358117827,60.79368476776436
122,1220,-653082.8511745001,24.758741293032394,60.997437103089766
123,1230,-653694.4984104257,24.764783160886058,61.19957720453822
124,1240,-654308.1589240404,24.771292091382378,61.400131297089686
125,1250,-654923.8170666642,24.77776528685327,61.59912660054106
126,1260,-655541.457412965,24.783408692024935,61.796584521577465
127,1270,-656161.0646077945,24.789368805248884,61.992527321644594
128,1280,-656782.6236506808,24.795507400110637,62.186980712604424
129,1290,-657406.119824139,24.801100032194334,62.37996645808453
130,1300,-658031.538484459,24.80678558253576,62.571505466561945
131,1310,-658658.8653040595,24.812518302828632,62.76162044867233
132,1320,-659288.0861753396,24.81803022315688,62.950332407242975
133,1330,-659919.1871254464,24.823512871662388,63.13766157444334
134,1340,-660552.1544814394,24.828670380730376,63.32362734386989
135,1350,-661186.9746649902,24.83398668091075,63.508249364783126
136,1360,-661823.6343309364,24.839472037088033,63.69154868160258
137,1370,-662462.1204228099,24.844482502533157,63.873543563779094
138,1380,-663102.4199075031,24.84953123840979,64.05425139105645
139,1390,-663744.5200441339,24.8546871410192,64.23369127395708
140,1400,-664388.4082467476,24.859640369017338,64.41188105327456
141,1410,-665034.0720934122,24.86453739843273,64.58883760159807
142,1420,-665681.4993403832,24.869319504574904,64.76457774645678
143,1430,-666330.6779121652,24.874068916842635,64.93911804182136
144,1440,-666981.5958761328,24.878915661899786,65.1124754345874
145,1450,-667634.2415124334,24.883635081364943,65.28466619662504
146,1460,-668288.6032217885,24.888258415274322,65.4557055965328
147,1470,-668944.6695637585,24.89282700615877,65.62560883784172
148,1480,-669602.4292683799,24.89728681576608,65.79439077291318
149,1490,-670261.8711734527,24.90186572854021,65.96206653618574
150,1500,-670922.984311408,24.90637146271162,66.12865108220868
151,1510,-671585.757847772,24.91069280681571,66.29415805818863
152,1520,-672250.1810534928,24.91508456715383,66.45860131098307
153,1530,-672916.2433811129,24.919435772715513,66.62199489062331
154,1540,-673583.9343967795,24.923704679915904,66.78435207433067
155,1550,-674253.2437996232,24.92797549799434,66.94568601760838
156,1560,-674924.1614295935,24.93220233230386,67.10600974670669
157,1570,-675596.6772440685,24.936381782401945,67.2653358802243
158,1580,-676270.7813348003,24.940520185488946,67.4236768056202
159,1590,-676946.4639068022,24.944630857245425,67.58104473780986
160,1600,-677623.7152957503,24.94873812002993,67.7374517798351
161,1610,-678302.525948368,24.95280961046565,67.89290978400822
162,1620,-678982.8864412303,24.956815397681893,68.04743018957379
163,1630,-679664.7874457376,24.960846087150507,68.2010244101286
164,1640,-680348.2197633517,24.964847752195084,68.35370376337377
165,1650,-681033.1743041102,24.968755552981747,68.50547899969679
166,1660,-681719.6420727298,24.972679978807463,68.6563608109107
167,1670,-682407.614194132,24.976613670322457,68.80636000695958
168,1680,-683097.0818953557,24.980516791599086,68.95548706357513
169,1690,-683788.0365065899,24.98443410928546,69.10375228385091
170,1700,-684480.4694600749,24.988236806065345,69.25116554209671
171,1710,-685174.3722945765,24.99196228897199,69.39773626935785
172,1720,-685869.7366099249,24.99578902546733,69.5434743598831
173,1730,-686566.5541556132,24.999605364245518,69.68838973197708
174,1740,-687264.8167339669,25.003313506365274,69.83249152870121
175,1750,-687964.5162722254,25.00704683319732,69.9757888359687
176,1760,-688665.6447461713,25.01098715593082,70.1182914819903
177,1770,-689368.1942852567,25.014793618308865,70.26000868158297
178,1780,-690072.1570736384,25.01830900928522,70.40094808929425
179,1790,-690777.5253589926,25.021827236146528,70.54111761036475
180,1800,-691484.2914930177,25.02569335349861,70.68052679740359
181,1810,-692192.447902502,25.0294734464752,70.81918480411551
182,1820,-692901.9871775866,25.03294239110572,70.95709881571238
183,1830,-693612.9018213587,25.0367585671113,71.09427707964059
184,1840,-694325.1846077361,25.040465779066494,71.23072826777789
185,1850,-695038.8282557492,25.044003276561853,71.3664595070848
186,1860,-695753.8256174027,25.047529797204135,71.50147807177419
187,1870,-696470.169609767,25.051125547851818,71.63579176023342
188,1880,-697187.8531926171,25.054982578683507,71.7694089713099
189,1890,-697906.8694933138,25.05842220313444,71.90233668550499
190,1900,-698627.2116151886,25.062085749116605,72.03458166497003
191,1910,-699348.8727466391,25.06595753316651,72.16615221208194
192,1920,-700071.846266339,25.06915748845813,72.2970541662522
193,1930,-700796.1254151545,25.07274273405146,72.42729372260219
194,1940,-701521.7036586327,25.076591243530856,72.55687940446224
195,1950,-702248.5745070345,25.080086974384557,72.68581770958409
196,1960,-702976.7314821107,25.083607441675014,72.81411441939709
197,1970,-703706.16823214,25.087126740909298,72.94177612440107
