,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-503178.56495509774,-0.0,0.0
1,10,-503178.73462149536,0.1616322436733753,0.08081612183668765
2,20,-503180.4352539299,0.7092332285945303,0.3389405508220079
3,30,-503185.5392440375,1.7534592943222378,0.8084920736910135
4,40,-503196.490217334,3.25072079646634,1.507075388969679
5,50,-503215.72332383733,4.96195960186742,2.4096114487147133
6,60,-503245.05238870275,6.6538978809490805,3.4602988989805454
7,70,-503285.60308045207,8.213205039584137,4.601447891887074
8,80,-503337.9738792778,9.613881368853615,5.7889729802678636
9,90,-503402.415437293,10.868587260034104,6.993650969156443
10,100,-503478.96477669716,12.00010381564789,8.197466563274066
11,110,-503567.53262640076,13.029471584665597,9.38972046245035
12,120,-503667.9560893791,13.97279388540192,10.56416891606932
13,130,-503780.02971218,14.841608263917433,11.717199748368149
14,140,-503903.523381679,15.644031547987831,12.846746247870033
15,150,-504038.1932849252,16.38600442734606,13.951661807876372
16,160,-504183.7879069732,17.072432775958447,15.031375479703273
17,170,-504340.0528694766,17.707446593849454,16.085696256712254
18,180,-504506.7335142073,18.2947601122025,17.114691290367045
19,190,-504683.57703424885,18.837962276871263,18.11861492065291
20,200,-504870.33414391294,19.34027679366409,19.09785768988586
21,210,-505066.7600669724,19.804885034784093,20.052909491508036
22,220,-505272.6153272059,20.23486514287067,20.984337671990215
23,230,-505487.6666902384,20.63293401203407,21.892763014431694
24,240,-505711.687174395,21.001745608169585,22.77884142500843
25,250,-505944.4566770036,21.343719041433395,23.643252172673964
26,260,-506185.76193093107,21.661049410901633,24.48668519601997
27,270,-506435.39661423507,21.9558384237709,25.30983343897751
28,280,-506693.1613788685,22.229962141351997,26.11338664908471
29,290,-506958.86371950177,22.485114485803933,26.898024646437985
30,300,-507232.3179155793,22.72282173736313,27.664412729746978
31,310,-507513.34477578336,22.94451583206538,28.41319926137075
32,320,-507801.7715479399,23.151482880627725,29.14501401738162
33,330,-508097.43165894505,23.3448660131427,29.86046602849965
34,340,-508400.1645339013,23.525711126808904,30.560142459708004
35,350,-508709.8153493954,23.694980240601595,31.244608517531013
36,360,-509026.23482707073,23.853536494000547,31.914407353226125
37,370,-509349.27901726356,24.00214418239927,32.570059770960505
38,380,-509678.8090496779,24.141549405624442,33.21206503658614
39,390,-510014.6909491127,24.272361789726627,33.84090112795894
40,400,-510356.7954295542,24.395151758857452,34.457024650453974
41,410,-510704.9976110026,24.510552278297837,35.060873221565274
42,420,-511059.1769611893,24.6189909133857,35.65286562085021
43,430,-511419.2170068225,24.720803001348425,36.23340004369966
44,440,-511785.0051508372,24.816540485975565,36.80285738327584
45,450,-512156.43249845767,24.90670499496634,37.36160469177267
46,460,-512533.39383183594,24.991346832978856,37.909990932654914
47,470,-512915.78728342167,25.070847455582307,38.448347150070916
48,480,-513303.5141187764,25.145691085746478,38.976992575358594
49,490,-513696.47895983723,25.21605082211023,39.49623349854373
50,500,-514094.58914828836,25.282249121883105,40.0063626308045
51,510,-514497.75516753615,25.344180159813586,40.50765747653131
52,520,-514905.8899770978,25.402320297516454,41.00038291082309
53,530,-515318.9091635957,25.457269295735788,41.48479890849121
54,540,-515736.73105228995,25.508582580243896,41.96115240582221
55,550,-516159.276193086,25.556151961674836,42.42967163946596
56,560,-516586.46737383783,25.601244486949753,42.890582833725055
57,570,-517018.22951491206,25.643823006129363,43.34411118963035
58,580,-517454.4902985907,25.68278787888125,43.790460349257046
59,590,-517895.1785020056,25.719491664835243,44.2298254868103
60,600,-518340.2254908462,25.75402303310689,44.66240413918931
61,610,-518789.5644326007,25.785285004301286,45.08837579291576
62,620,-519243.13003179047,25.815122063981967,45.50791705629091
63,630,-519700.85874680517,25.843342275550732,45.921209415624624
64,640,-520162.68949019536,25.867989746294825,46.32840897659335
65,650,-520628.5615322957,25.89074798968795,46.72966224640695
66,660,-521098.4164421917,25.913198633541473,47.12513395718779
67,670,-521572.1970857799,25.933694339040184,47.514981100428855
68,680,-522049.84836305684,25.950877802766623,47.89933141077127
69,690,-522531.3154418546,25.967207536770733,48.2783148592891
70,700,-523016.5455061589,25.983715242371446,48.65208099586235
71,710,-523505.48725157377,25.99745767745039,49.020759649748655
72,720,-523998.0904865423,26.008257562655643,49.384453237358684
73,730,-524494.3055163225,26.018921910160806,49.743277931004556
74,740,-524994.084498905,26.03006528344688,50.097368544392516
75,750,-525497.3807245836,26.038800784372196,50.44683936910441
76,760,-526004.1488168263,26.045170377660597,50.79178117944974
77,770,-526514.3432932631,26.052407233908834,51.13230246011079
78,780,-527027.9211191569,26.057968918239986,51.468512197952066
79,790,-527544.8395799862,26.061253134466824,51.80049510034004
80,800,-528065.0564824712,26.06534811062744,52.12834816612303
81,810,-528588.5314379166,26.067715049485617,52.45216841310757
82,820,-529115.2245198408,26.069812303944378,52.7720425045467
83,830,-529645.0962415504,26.07282304724783,53.088069973772505
84,840,-530178.1095388221,26.070597270678263,53.400317299463495
85,850,-530714.2262611106,26.06949676333164,53.70884940703545
86,860,-531253.4091279323,26.071633016021224,54.01377864971728
87,870,-531795.6242791477,26.068780738240704,54.31517849039374
88,880,-532340.8350579801,26.066524830693567,54.61310432406899
89,890,-532889.0079435012,26.062616586947115,54.907628773097535
90,900,-533440.1094084056,26.058207492314978,55.19881578680798
91,910,-533994.1051433994,26.056029018989648,55.48674860081956
92,920,-534550.9651843832,26.052272734103994,55.771502034201696
93,930,-535110.6555428664,26.050272660527778,56.053145702331676
94,940,-535673.1480354626,26.043146864098,56.33172830862604
95,950,-536238.410360682,26.03593028154851,56.60728689757088
96,960,-536806.4130766969,26.032335784658585,56.8799031917908
97,970,-537377.1276754583,26.024378600384807,57.14963455544785
98,980,-537950.5249245082,26.01851821251919,57.416528378793735
99,990,-538526.5766927502,26.009085577499565,57.68063493876252
100,1000,-539105.2565756715,26.00063758232878,57.941997144742345
101,1010,-539686.5344314876,26.00014722467153,58.200713932776125
102,1020,-540270.3884818677,25.992559991392483,58.456842042659986
103,1030,-540856.7892582347,25.982797724733246,58.71038663846411
104,1040,-541445.7135488449,25.974339540465735,58.961393356912595
105,1050,-542037.1344918652,25.963700700667687,59.20990665932186
106,1060,-542631.0287464146,25.956700994790374,59.45598059816839
107,1070,-543227.3706590959,25.951889720134204,59.699688379722645
108,1080,-543826.1389254917,25.939830503356873,59.941050700319465
109,1090,-544427.3084673436,25.92957344164032,60.180085505644094
110,1100,-545030.8564491997,25.926794330647525,60.41687756822212
111,1110,-545636.7617153863,25.917560179400528,60.6514723999353
112,1120,-546245.0018981189,25.903748955391507,60.88385990291717
113,1130,-546855.5546247549,25.891043179720793,61.114063777288536
114,1140,-547468.3986859507,25.88516265650364,61.34215733041201
115,1150,-548083.5125051606,25.88229078843142,61.56822044465225
116,1160,-548700.8779869953,25.86748362367507,61.79224991797236
117,1170,-549320.4729214928,25.860832779513938,62.014264071611976
118,1180,-549942.2771099791,25.853871731122574,62.23433075495704
119,1190,-550566.2746481769,25.83074226386987,62.45241358942294
120,1200,-551192.4402572785,25.828874758793887,62.66856643143838
121,1210,-551820.7589773026,25.82767759248681,62.882912683398175
122,1220,-552451.2130294975,25.80742035061121,63.095406740054024
123,1230,-553083.7813816655,25.79689671719962,63.30604029005481
124,1240,-553718.4472510119,25.79744784202194,63.51492769096949
125,1250,-554355.1930207332,25.786169708953643,63.72209433691023
126,1260,-554994.0032298946,25.76948726826795,63.92749888585822
127,1270,-555634.8562341077,25.76928901534693,64.13121264973161
128,1280,-556277.7399983862,25.762804741039872,64.3333024995125
129,1290,-556922.6357589832,25.739816586432244,64.53370518648735
130,1300,-557569.5276433595,25.72309077894971,64.73240688197694
131,1310,-558218.3966223351,25.72771067978465,64.92953921551818
132,1320,-558869.2300854955,25.67100556113292,65.12497524195352
133,1330,-559522.0132752075,25.590715450143737,65.31841959656305
134,1340,-560176.7116202258,25.670174737198977,65.51040952783806
135,1350,-560833.3263838544,25.85835956806918,65.70196546403605
136,1360,-561491.8558936836,13.192507901740612,65.84623903342582
137,1370,-562152.3012286696,-28.246635983692837,65.79165098836239
138,1380,-562810.8803165243,-44.6645903168182,65.52673285022757
139,1390,-563463.0288804969,-3.8243326884197657,65.3511480320376
140,1400,-564116.9584813021,24.756337781203115,65.42580693170895
141,1410,-564772.6560049318,24.761685142750302,65.60202981790789
142,1420,-565430.109885446,24.76613975590485,65.7770419294815
143,1430,-566089.3077208966,24.771913899458013,65.9508617304964
144,1440,-566750.237666986,24.778830174961854,66.1235144188351
145,1450,-567412.8886435465,24.781432632705922,66.29500523958413
146,1460,-568077.2484569078,24.787262864777997,66.46534634208219
147,1470,-568743.3058234744,24.79399971477168,66.63456756096858
148,1480,-569411.0502777515,24.797034331434617,66.80267465796496
149,1490,-570080.4696699914,24.802662970439997,66.96967883525068
150,1500,-570751.5539997659,24.806196350982646,67.1355965690731
151,1510,-571424.2919495206,24.80931840419922,67.30043395118409
152,1520,-572098.6727074739,24.815877304202445,67.46421518746793
153,1530,-572774.686233925,24.820602956702785,67.62695944436855
154,1540,-573452.3219092092,24.824403423577095,67.78867123834061
155,1550,-574131.5695648541,24.829212721116853,67.94936418533908
156,1560,-574812.4190079378,24.83260494028218,68.10905010242422
157,1570,-575494.86043455,24.836471212192105,68.26773882700218
158,1580,-576178.8834412664,24.842345346102732,68.42545088599726
159,1590,-576864.479067612,24.845497125757266,68.58219639702148
160,1600,-577551.6370759484,24.850481405854907,68.73798464552092
161,1610,-578240.3481402025,24.854754096691842,68.89283107723313
162,1620,-578930.6033309819,24.85743057304667,69.04674021928368
163,1630,-579622.3923069785,24.86062342484901,69.19972026507313
164,1640,-580315.707223194,24.86527290099673,69.35178860497544
165,1650,-581010.5372402391,24.875289293282314,69.50297702834504
166,1660,-581706.8758161135,24.876270832401005,69.65328521947376
167,1670,-582404.7125466617,24.87452658327262,69.80268837656621
168,1680,-583104.0386911614,24.881531355133973,69.95121518370723
169,1690,-583804.8458235235,24.88687013561745,70.09889715366006
170,1700,-584507.1257403415,24.88884931887199,70.24572944495739
171,1710,-585210.8694838493,24.893357398070172,70.39171953768528
172,1720,-585916.0689893613,24.898902381700708,70.53688766259583
173,1730,-586622.7161517536,24.902719841324142,70.68124137150735
174,1740,-587330.8026807954,24.906501926562967,70.82478495807445
175,1750,-588040.3206739564,24.90759820357198,70.96751993220532
176,1760,-588751.2620048564,24.90953181036798,71.10945021387161
177,1770,-589463.618361463,24.916729559544883,71.25060217093561
178,1780,-590177.3825861469,24.921964509575375,71.39099393091456
179,1790,-590892.546948305,24.92154052067781,71.53061269087775
180,1800,-591609.1036089003,24.924445835232945,71.66946050432016
181,1810,-592327.0445944812,24.930969351047466,71.80756515716493
182,1820,-593046.3633973949,24.936347584199652,71.94494168765232
183,1830,-593767.0518471439,24.93752493665935,72.08158345109405
184,1840,-594489.103701842,24.938493751827366,72.21748641119339
185,1850,-595212.5099249294,24.946573021777496,72.35267722758726
186,1860,-595937.2654179743,24.948386031214085,72.48716595176374
187,1870,-596663.3618563411,24.947167380475072,72.62093516170862
188,1880,-597390.7923784144,24.95473495562328,72.75400779375195
189,1890,-598119.5500802407,24.958201719150843,72.88640375837275
190,1900,-598849.6288569302,24.95707685215166,73.01810726507973
191,1910,-599581.0204632343,24.96422429678205,73.14913515561638
192,1920,-600313.7194568885,24.969813318551132,73.27951208363811
193,1930,-601047.7189560282,24.968970723933033,73.40922409180784
194,1940,-601783.0121012882,24.97327281068401,73.5382746496427
195,1950,-602519.5923650344,24.977175391948272,73.6666827942914
196,1960,-603257.4538741024,24.978191255080418,73.79444670940866
197,1970,-603996.5892971979,24.983056085940916,73.9215753568511
