,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-672249.2510837195,-0.0,0.0
1,10,-672249.2804481597,0.011618157936027274,0.005809078968013637
2,20,-672249.4348883613,0.055252746562473476,0.025431344576645643
3,30,-672249.8039033574,0.18654029447352513,0.07033458029618486
4,40,-672250.7237479342,0.4836152047035285,0.16187652996304677
5,50,-672252.8145624814,0.973702372139087,0.3196986677648965
6,60,-672256.8487595542,1.6304054016654845,0.5529360217842623
7,70,-672263.6148405825,2.408524406855577,0.8608405962222605
8,80,-672273.8431405186,3.267223237687722,1.2370795062102844
9,90,-672288.1781152942,4.175170399103081,1.6732348696270494
10,100,-672307.1736376715,5.109022380085663,2.160639899692615
11,110,-672331.2977028908,6.051188335879122,2.6911450339641307
12,120,-672360.9402243447,6.988178789627272,3.2573731654658333
13,130,-672396.4216117088,7.909508630525672,3.8527591521051363
14,140,-672438.0007403167,8.807084315968675,4.47150974808028
15,150,-672485.8824701592,9.674833328535897,5.10854291793512
16,160,-672540.2243543343,10.508402369543916,5.759424936267897
17,170,-672601.1428841524,11.30485417752061,6.420308221419692
18,180,-672668.7189742757,12.062457728519803,7.0878722027599
19,190,-672743.0029550338,12.780505220434854,7.759269557744847
20,200,-672824.0190558361,13.459068586060303,8.43207535714464
21,210,-672911.7693526951,14.098822513647622,9.104238322121091
22,220,-673006.2372745686,14.700885042868324,9.774035596147588
23,230,-673107.3906503824,15.266684447429725,10.440031064358482
24,240,-673215.1843751973,15.797884603729473,11.101038104778855
25,250,-673329.5627036304,16.296300858812174,11.756086717866129
26,260,-673450.4612834988,16.763767777849004,12.404392884616392
27,270,-673577.8088382526,17.20211963501643,13.045330805209234
28,280,-673711.5286037662,17.613212999573438,13.678410236934726
29,290,-673851.5395945562,17.998832815006608,14.303256601348405
30,300,-673997.7576568902,18.360675343021295,14.919592560772436
31,310,-674150.0963271564,18.70038450442371,15.527222921399517
32,320,-674308.4676104715,19.01949610970911,16.126021653023784
33,330,-674472.7825881494,19.319446791053643,16.715920170511527
34,340,-674642.95193419,19.601598518993754,17.296897863034975
35,350,-674818.8863604043,19.867216540427712,17.86897404393385
36,360,-675000.4969620485,20.117477820056905,18.432200837250274
37,370,-675187.6955229911,20.353468517970786,18.9866571232822
38,380,-675380.3947430403,20.576197567296926,19.53244343682163
39,390,-675578.5084353271,20.78660681032922,20.069677837603376
40,400,-675781.9516793662,20.98556183429899,20.598492319638897
41,410,-675990.6409443916,21.17385968529273,21.11902964360779
42,420,-676204.4941775263,21.35223937812845,21.631440770578045
43,430,-676423.4308775393,21.521385173502495,22.135882761316314
44,440,-676647.3721417609,21.681926735374176,22.63251695720828
45,450,-676876.2407038717,21.834445707892865,23.121507440602
46,460,-677109.9609484822,21.979481448291303,23.603019799958563
47,470,-677348.4589263889,22.117529549906646,24.077220074557406
48,480,-677591.6623477672,22.249052930250798,24.54427391013305
49,490,-677839.5005783102,22.374475217028486,25.004345849758828
50,500,-678091.904624494,22.494184413808416,25.457598665499244
51,510,-678348.8071079598,22.60855312410862,25.904192991246237
52,520,-678610.142248752,22.717921474226713,26.34428702549194
53,530,-678875.845836138,22.82257964787419,26.77803593329736
54,540,-679145.8551972208,22.922834713925802,27.205591758039372
55,550,-679420.1091527297,23.01898069497838,27.627103688476197
56,560,-679698.5480232555,23.11122475496967,28.042717370366155
57,570,-679981.1135461906,23.199815799176577,28.452574747525798
58,580,-680267.7488669724,23.284978121903197,28.856814473675332
59,590,-680558.398512142,23.366883279615994,29.255571478264756
60,600,-680853.0083162906,23.44576773361773,29.64897731061792
61,610,-681151.5254328593,23.521776525152468,30.037160155325545
62,620,-681453.8982774311,23.595051695080496,30.42024427721335
63,630,-681760.0764693308,23.665814351607672,30.798350875599134
