,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-547536.7838568348,-0.0,0.0
1,10,-547536.8593025876,0.1118710592360003,0.05593552961800015
2,20,-547537.7736493695,0.610267148987623,0.264437846482906
3,30,-547541.4850364627,1.7136306536762276,0.7026097426758497
4,40,-547550.968784884,3.3219786805915645,1.4034621866958332
5,50,-547568.9591790534,5.124981806933647,2.3312077024631437
6,60,-547597.3837072044,6.896886641409948,3.4184464366073373
7,70,-547637.4331760997,8.546880511794006,4.6036784551863095
8,80,-547689.7778738008,10.054519563331269,5.8425773930226566
9,90,-547754.7464903562,11.423145491030303,7.105604059676988
10,100,-547832.444638214,12.661512036924243,8.37329885546933
11,110,-547922.8293401283,13.779052668539222,9.632695033158233
12,120,-548025.7574507748,14.784941373614135,10.875054832901515
13,130,-548141.0178359679,15.68825257081772,12.09448838644894
14,140,-548268.3534012476,16.49830094151548,13.28710774972133
15,150,-548407.4778781793,17.22408162133069,14.450468837391238
16,160,-548558.0873544106,17.87412623912097,15.583171336408123
17,170,-548719.8688047142,18.456620618389564,16.684579564274465
18,180,-548892.5066231713,18.979023624683013,17.754616447853916
19,190,-549075.6870738806,19.448135218725675,18.793604580611284
20,200,-549269.1014999868,19.87009160150773,19.802149902720707
21,210,-549472.4487856127,20.25022898580644,20.781050501944268
22,220,-549685.4365600054,20.593372027931068,21.731229993583113
23,230,-549907.7823620797,20.90384765281923,22.653692646749555
24,240,-550139.2141146202,21.185354445409004,23.54948566840903
25,250,-550379.4704562038,21.441067089544983,24.41966856114595
26,260,-550628.3005933107,21.673891737987315,25.26529551328276
27,270,-550885.4642576711,21.88640463484041,26.08740491316275
28,280,-551150.7315208289,22.080717282753874,26.88700722560315
29,290,-551423.8823623012,22.258816881594257,27.665078453364544
30,300,-551704.7063301796,22.422407675650913,28.422557952813797
31,310,-551993.0022833197,22.572903698895278,29.160343839325645
32,320,-552288.5776830978,22.712284922506683,29.87930238315748
33,330,-552591.2485316916,22.840549785311985,30.58025077121274
34,340,-552900.8393921691,22.958055751200288,31.263938174283247
35,350,-553217.1802949548,23.06814602206582,31.931101584385033
36,360,-553540.1105785948,23.17103303245971,32.582466430786006
37,370,-553869.4756536718,23.266177314665352,33.21869413556414
38,380,-554205.1273572788,23.35484511575188,33.84040253074199
39,390,-554546.9236365127,23.43768678886996,34.44818628833018
40,400,-554894.7281834531,23.515143694821745,35.04260874847532
41,410,-555248.4102724704,23.587584782237478,35.62420151761471
42,420,-555607.8441533222,23.65567184112148,36.19347013153455
43,430,-555972.9091862645,23.71968729700308,36.7508955899073
44,440,-556343.4893344685,23.779718512704193,37.296929981322315
45,450,-556719.4729254511,23.836278434959368,37.83200159349653
46,460,-557100.7524415355,23.88974871607494,38.35652031335921
47,470,-557487.224467691,23.940135365838035,38.87087378618162
48,480,-557878.7892431382,23.987765217293088,39.37542863165436
49,490,-558275.350593221,24.031004754893296,39.87051552023477
50,500,-558676.8158490886,24.073638323025115,40.356466237698626
51,510,-559083.0938654897,24.118088323198062,40.83365446723474
52,520,-559494.1013656975,24.1566733366693,41.30238201870088
53,530,-559909.7532854629,24.193856666891914,41.7629016546809
54,540,-560329.9689387191,24.229020481085172,42.21548836773291
55,550,-560754.6722199016,24.257143096940244,42.66035063266464
56,560,-561183.7839343194,24.28855990532324,43.0977322573759
57,570,-561617.2327129563,24.32146273347013,43.5279405637164
58,580,-562054.9479012806,24.350384335406083,43.95120383438479
