,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-696961.9368072525,-0.0,0.0
1,10,-696962.1016747535,0.07141837590024806,0.03570918795012403
2,20,-696963.0361711568,0.2936187824408989,0.1448230715104728
3,30,-696965.2881447915,0.784018828428816,0.3488975718588335
4,40,-696970.00791071,1.681105465977453,0.6897055598441512
5,50,-696978.9281992086,2.9235203756688866,1.1921957806582215
6,60,-696993.7907049229,4.314449076022719,1.8440852412270035
7,70,-697015.956416631,5.685493078728905,2.6097293127095327
8,80,-697046.3364929759,6.953464937466196,3.450427519781806
9,90,-697085.4731659319,8.098137222602961,4.334915590740274
10,100,-697133.6496057163,9.129831723170359,5.2413036892656235
11,110,-697190.9816362221,10.068171539276953,6.155439436300367
12,120,-697257.4820453494,10.93186690681614,7.068578051627265
13,130,-697333.1016393824,11.735275567701317,7.975429258681834
14,140,-697417.7540413386,12.488214001507734,8.872793654196721
15,150,-697511.3301827511,13.196939127403308,9.758699268021156
16,160,-697613.7066487606,13.865319227846328,10.631888464804796
17,170,-697724.7505637928,14.495795460042435,11.49152661597036
18,180,-697844.3225542522,15.090064310515304,12.337041994335594
19,190,-697972.2786988581,15.64950755714962,13.168039593646244
20,200,-698108.4719359895,16.175426230707668,13.984254395654714
21,210,-698252.7531656227,16.66915904870548,14.785524790677298
22,220,-698404.9721701881,17.132124119851508,15.571775987201544
23,230,-698564.9784115277,17.565817685629025,16.343008046332397
24,240,-698732.6217209683,17.97179449244868,17.099286033453247
25,250,-698907.7529055816,18.351637299638224,17.84073116470536
26,260,-699090.2242625692,18.706929911777852,18.5675125628477
27,270,-699279.890019315,19.039233594643864,19.279839614898087
28,280,-699476.6066963421,19.35006703947439,19.977954926218086
29,290,-699680.2334050403,19.64089052454513,20.66212788116391
30,300,-699890.6320830286,19.913094895833616,21.33264883962111
31,310,-700107.6676742479,20.167997747135814,21.989824040795796
32,320,-700331.2082629094,20.40683830650522,22.633971175579063
33,330,-700561.1251663549,20.63077572856563,23.265415535157082
34,340,-700797.2929906734,20.840891511226097,23.884486744890456
35,350,-701039.5896593451,21.038191037689078,24.49151602983766
36,360,-701287.896414333,21.223606702359355,25.086833931400907
37,370,-701542.0977992355,21.398000863267278,25.67076842053939
38,380,-701802.0816232174,21.562171002279555,26.24364337071311
39,390,-702067.7389130321,21.716853872287874,26.80577735054976
40,400,-702338.9638542095,21.862728084786767,27.35748265510047
41,410,-702615.653723108,22.00041985664575,27.89906455929013
42,420,-702897.7088132864,22.130506805487705,28.430820776771
43,430,-703185.0323574343,22.2535205581575,28.953041058077364
44,440,-703477.5304455113,22.369951375340996,29.466006917934287
45,450,-703775.111941117,22.480251582339392,29.969991483972994
46,460,-704077.6883971684,22.584838048974085,30.46525942720764
47,470,-704385.1739706506,22.68409516372776,30.952066958621437
48,480,-704697.4853384333,22.778377665812116,31.4306618872899
49,490,-705014.5416130896,22.868013257766158,31.90128372870095
50,500,-705336.2642610864,22.95330463035503,32.36416384906334
51,510,-705662.5770214533,23.034532418742238,32.81952564457024
52,520,-705993.4058274437,23.1119550903677,33.267584731180975
53,530,-706328.6787297532,23.185811460667136,33.70854913897201
54,540,-706668.3258207936,23.25632501963402,34.14261955213005
55,550,-707012.2791636839,23.323701273941086,34.569989542849356
56,560,-707360.4727215655,23.388129728194286,34.99084577765316
57,570,-707712.8422894501,23.449788942819456,35.40536826751923
58,580,-708069.3254292861,23.508844786865062,35.8137306255856
59,590,-708429.8614074569,23.565447912045098,36.21610026634008
60,600,-708794.3911334114,23.619740462978243,36.6126386225602
61,610,-709162.8571003194,23.671859227612774,37.00350142609824
62,620,-709535.2033311788,23.72192604790925,37.38883891433653
63,630,-709911.3753238228,23.77005167833704,37.76879597335793
64,640,-710291.3199973641,23.816347363032264,38.14351239092793
65,650,-710674.98564363,23.860916959762015,38.513123119776715
66,660,-711062.3218806513,23.903850935725636,38.87775841466791
67,670,-711453.2796046432,23.945234384221887,39.23754397347074
68,680,-711847.8109463238,23.985151636856415,39.592601161552004
69,690,-712245.8692279754,24.023684853481196,39.94304724349785
70,700,-712647.4089247239,24.060903666570184,40.28899551396752
71,710,-713052.3856251356,24.09686611767704,40.630555351851214
72,720,-713460.7559909334,24.131641407846473,40.9678324352266
73,730,-713872.4777215171,24.165304013952742,41.30092905925413
74,740,-714287.5095245917,24.197896887804276,41.62994414346759
75,750,-714705.811080372,24.229460443166317,41.95497318305134
76,760,-715127.3430025137,24.260057166055834,42.27610855858948
77,770,-715552.0668181299,24.28974881760072,42.59343983951258
78,780,-715979.9449315758,24.31856500165304,42.907053718375394
79,790,-716410.9406072216,24.346527058852427,43.217033898975934
80,800,-716845.017919613,24.373698278097606,43.5234614566245
81,810,-717282.1417517861,24.400127408161758,43.82641514128336
82,820,-717722.2777567893,24.425827798288083,44.125971186083916
83,830,-718165.3923419843,24.4508266660996,44.42220329700649
