,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-617666.6881350816,-0.0,0.0
1,10,-617666.779869669,0.029243864887394007,0.014621932443697003
2,20,-617667.2099863562,0.12002777266898193,0.05925080805463949
3,30,-617668.1330934394,0.36480490016110706,0.1500585679154028
4,40,-617670.1323930842,0.914248915191274,0.32514049900782993
5,50,-617674.3503825453,1.8049025203072235,0.6199118654374616
6,60,-617682.1972889642,2.9408262960088907,1.0454709754689249
7,70,-617695.0068918136,4.188236351142404,1.5896995728369803
8,80,-617713.8676934842,5.4471875755582,2.229308535676682
9,90,-617739.5961802313,6.663302143212059,2.9399412115497396
10,100,-617772.774035882,7.814138953050131,3.7008316116029163
11,110,-617813.8001448411,8.894115879602033,4.495816553782788
12,120,-617862.936934092,9.904810762312264,5.3127949967398305
13,130,-617920.346349013,10.849975393342902,6.142802191067312
14,140,-617986.1158681763,11.733495408151068,6.979162344399082
15,150,-618060.2770928568,12.5589867951785,7.816848645005665
16,160,-618142.8190748554,13.329700734419745,8.6520346861289
17,170,-618233.6984681544,14.048447927905361,9.48177747901791
18,180,-618332.8465333706,14.718021891854013,10.303801065396692
19,190,-618440.1750150471,15.341201262164404,11.116350829525619
20,200,-618555.5807072009,15.920702366332993,11.91808421137248
21,210,-618678.9488277548,16.459283106526694,12.707989463543345
22,220,-618810.156285764,16.959557418897738,13.485321643349016
23,230,-618949.0736559036,17.424204622328414,14.249553187149285
24,240,-619095.5674232704,17.855780465248976,15.00033567051578
25,250,-619249.5014486129,18.256653527932933,15.737464167433792
26,260,-619410.7381948857,18.62910925722682,16.460849339092967
27,270,-619579.1398869669,18.975318835896925,17.170496233450834
28,280,-619754.5691345889,19.297464551066504,17.866488607977228
29,290,-619936.8899087815,19.597351588838492,18.548971561467628
30,300,-620125.9678807937,19.87657682405553,19.218133214089907
31,310,-620321.6707603738,20.136954279831812,19.874199079649408
32,320,-620523.8687294306,20.380013806093473,20.517426380528196
33,330,-620732.4347787788,20.606949734041724,21.14809060737025
34,340,-620947.2445953251,20.819132133695554,21.76648082634056
35,350,-621168.1769180736,21.017752108280572,22.372898135735888
36,360,-621395.1135578474,21.203740790637625,22.96764813715272
37,370,-621627.939345492,21.378166441520417,23.551038678124314
