,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-488678.49778074137,-0.0,0.0
1,10,-488678.92190418305,0.37456198263244006,0.18728099131622003
2,20,-488682.6973216783,1.6661145090474747,0.7910906098943087
3,30,-488694.7526303717,3.89927398300788,1.8574982343241573
4,40,-488720.21915279614,6.57812325557461,3.3296426384389637
5,50,-488762.5736763338,9.14610304125381,5.0665183495111705
6,60,-488823.52221646975,11.354400131167498,6.927328664567176
7,70,-488903.56354662596,13.182355309555719,8.815125483323209
8,80,-489002.5212810178,14.691290322586426,10.67492793631027
9,90,-489119.8811615441,15.949659408578004,12.479225770837367
10,100,-489254.9767971788,17.012068591109717,14.215921389758297
11,110,-489407.0861516115,17.918583860645587,15.881005903888582
12,120,-489575.4805877042,18.69855357559863,17.474593387446657
13,130,-489759.4496284449,19.374040481248812,18.998855189554888
14,140,-489958.3128901483,19.962204282492166,20.456946459911705
15,150,-490171.4255375283,20.476733918658283,21.852440124432178
16,160,-490398.18006197095,20.928767199488362,23.189021896704798
17,170,-490638.00607039477,21.327510884295055,24.47032560357984
18,180,-490890.3691517923,21.68061987581602,25.69984477646576
19,190,-491154.7689818125,21.994535494424067,26.88088778310339
20,200,-491430.73739689327,22.274652063177207,28.01655765032556
21,210,-491717.8361784817,22.525523821898954,29.10974594766449
22,220,-492015.6549461206,22.751052383813658,30.163137315783388
23,230,-492323.8091348116,22.954448238595813,31.179216432460088
24,240,-492641.93804513663,23.138533385039764,32.160278955632386
25,250,-492969.70287068695,23.3057445750819,33.10844662598902
26,260,-493306.7853664611,23.45799517306734,34.02567680928041
27,270,-493652.8857978824,23.597176949431052,34.91377685939297
28,280,-494007.7219111287,23.724752788909285,35.77441791751772
29,290,-494371.02750574367,23.84193730896368,36.60914210195698
30,300,-494742.5509597805,23.950197401121756,37.419379943279644
31,310,-495122.0546443759,24.050016950185796,38.20645339916155
32,320,-495509.31360496714,24.142103200685256,38.9715772608688
33,330,-495904.1140629439,24.227913058389024,39.71588721517328
34,340,-496306.2538791546,24.308087472207262,40.44044868155834
35,350,-496715.5406488554,24.38289335479938,41.14624760407533
36,360,-497131.7919033094,24.452618336991847,41.834194351125916
37,370,-497554.8333986009,24.51769100858359,42.505134199015444
38,380,-497984.4995033942,24.57877356974937,43.159859263171526
39,390,-498420.63176024763,24.636460686597275,43.79911623864754
40,400,-498863.07949671027,24.69067871518206,44.4236017826719
41,410,-499311.6982867011,24.741791242973704,45.03396442811136
42,420,-499766.35016874154,24.79009527709274,45.63081377148119
43,430,-500226.90314607456,24.83562993448868,46.214720347938425
44,440,-500693.2304553224,24.878912260220417,46.78622165457346
45,450,-501165.210917015,24.92001291663483,47.34582559902847
46,460,-501642.72793486714,24.958962185360626,47.89400769866771
47,470,-502125.66981054796,24.995862730200976,48.4312141991999
48,480,-502613.92885979044,25.031054835556972,48.95786778703695
49,490,-503107.40177874494,25.06464032612712,49.474369577554896
50,500,-503605.9889970767,25.096633290668358,49.98109754644247
51,510,-504109.5946778204,25.127179374181942,50.478408775174465
52,520,-504618.1264409955,25.15621754701715,50.96664037818264
53,530,-505131.4951685619,25.18406271708813,51.446112582696514
54,540,-505649.6148214889,25.210857667980484,51.917131947323654
55,550,-506172.40249908983,25.236279465003424,52.37998653702889
56,560,-506699.777911366,25.260488242970354,52.834947333035956
57,570,-507231.6634874105,25.2838794468495,53.282275822834336
58,580,-507767.98420713097,25.306429741025163,53.72222311611257
59,590,-508308.66754902725,25.32790675006549,54.155025270733304
60,600,-508853.64321306214,25.34836828123666,54.58090495061987
61,610,-509402.8430728474,25.368154179486737,55.0000770429593
62,620,-509956.2011311808,25.387222006640513,55.412748394298966
63,630,-510513.6534518672,25.40534410214018,55.81911377073919
64,640,-511075.137902207,25.422787305992188,56.21935901166361
65,650,-511640.59420809476,25.439756220097568,56.613664969953966
66,660,-512209.9639152994,25.455869783047866,57.00220290077268
67,670,-512783.19019891927,25.47125356336168,57.38513438094523
68,680,-513360.2177282603,25.486193426803023,57.762616843840796
69,690,-513940.9929082891,25.500514258489616,58.134801660126676
70,700,-514525.4634197076,25.514279697294313,58.5018328503138
71,710,-515113.5785244754,25.5274407398057,58.86384841472972
72,720,-515705.28869955335,25.54007874720264,59.22098078213167
73,730,-516300.54579741653,25.552360349110625,59.573358606873086
74,740,-516899.3029120364,25.56408510769527,59.92110507842954
75,750,-517501.51436369965,25.575231435941426,60.264336926117544
76,760,-518107.13554890204,25.586061900371146,60.60316782363152
77,770,-518716.1230534153,25.59648134405445,60.93770809605776
78,780,-519328.43453413626,25.606331697158637,61.26806216578116
79,790,-519944.0286165564,25.615843431376558,61.59433090902385
80,800,-520562.8649715229,25.625020227744244,61.91661287678507
81,810,-521184.9042270045,25.633777370252822,62.23500244685201
82,820,-521810.1079190234,25.642142893263255,62.549590170332515
83,830,-522438.4384929441,25.650185685008182,62.860463891043025
84,840,-523069.8592289108,25.657827385759447,63.16770824492704
85,850,-523704.3342941536,25.665187279344597,63.47140509781601
86,860,-524341.8285518391,25.672265888095595,63.77163414750902
87,870,-524982.3078305534,25.678894601177493,64.06847136135329
88,880,-525625.7384635526,25.685375155462452,64.36199084694817
89,890,-526272.0877552755,25.691337490075966,64.65226383519912
90,900,-526921.3235457912,25.697146698745073,64.93935911798908
91,910,-527573.4143485326,25.70283335506405,65.22334540318698
92,920,-528228.3295821182,25.707810082938522,65.50428612142714
93,930,-528886.0388905171,25.712841265374763,65.78224356264545
94,940,-529546.5129271769,25.717816819436848,66.05728154269309
95,950,-530209.7227190674,25.72237761784372,66.32945937549957
96,960,-530875.6400240737,25.72627172972966,66.59883130892267
97,970,-531544.2370224041,25.72991194107994,66.86545071958244
98,980,-532215.4864008578,25.733779702033473,67.12937392604799
99,990,-532889.3615987062,25.73772493968469,67.39065723024251
100,1000,-533565.8363611938,25.741527577338275,67.64935337792559
101,1010,-534244.8852557921,25.744115908621318,67.9055071341718
102,1020,-534926.4829325607,25.74664950211867,68.15916231871816
103,1030,-535610.6046023467,25.749391084004017,68.41036842900212
104,1040,-536297.2262292226,25.751989050022814,68.6591731127628
105,1050,-536986.323712429,25.754499408489657,68.90562122580013
106,1060,-537677.8741370576,25.75632071021306,69.14975377799566
107,1070,-538371.8540603813,25.758373875255195,69.39161208987936
108,1080,-539068.2414111983,25.760244083369003,69.63123871221616
109,1090,-539767.0137069785,25.76200014582121,69.86867341408653
110,1100,-540468.149516481,25.762953291123267,70.10395205982351
111,1110,-541171.6272985834,25.763240019642083,70.3371070236841
112,1120,-541877.425968415,25.765416309935972,70.56818183435824
113,1130,-542585.5249406458,25.767210957914358,70.7972202220917
114,1140,-543295.9043547454,25.76688134616755,71.02424706735327
