,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-711868.5794467079,-0.0,0.0
1,10,-711868.8240836455,0.23690712239185813,0.11845356119592906
2,20,-711871.0845940037,1.1182892666489352,0.516479439054092
3,30,-711878.7896424164,2.7357831349567276,1.252015611542447
4,40,-711895.9555266326,4.696949562686496,2.29509816270438
5,50,-711925.2323096534,6.523669631991652,3.534583821239357
6,60,-711967.7959548883,8.026432608277538,4.85582016846165
7,70,-712023.8643339464,9.209576196709532,6.182516423678317
8,80,-712093.1459338659,10.141963403346018,7.474216007580981
9,90,-712175.1225079348,10.89741140658734,8.713500465100516
10,100,-712269.2057298602,11.535926022683265,9.895708511045086
11,110,-712374.8136215081,12.101490916617335,11.022572581116401
12,120,-712491.4092299453,12.622415707446635,12.09857433786383
13,130,-712618.5101565963,13.115794261661355,13.128961951122621
14,140,-712755.6874490551,13.591964046668732,14.11884286395216
15,150,-712902.5629817204,14.05503763421439,15.072771405807
16,160,-713058.7998511555,14.505524373566729,15.994570296954771
17,170,-713224.0959072025,14.944080106800532,16.887399701475807
18,180,-713398.1760641898,15.370272277604084,17.75388347703411
19,190,-713580.7913741122,15.781231791121531,18.5961310581959
20,200,-713771.7084378409,16.177013119973722,19.41585195964581
21,210,-713970.7104868981,16.55750551972307,20.21450360954332
22,220,-714177.594837732,16.920253806078108,20.9932811543069
23,230,-714392.1677054358,17.26571221031482,21.753173946961763
24,240,-714614.2453354524,17.594575599138608,22.495069175066604
25,250,-714843.6522495566,17.906469723238818,23.21975222784677
26,260,-715080.220125838,18.20189181874738,23.927918003441302
27,270,-715323.7871452346,18.481220949185108,24.620199216963375
28,280,-715574.1978267139,18.74556912384,25.29718635513855
29,290,-715831.301627504,18.99526196615185,25.959433177579196
30,300,-716094.9549120525,19.22976219083644,26.607433730750927
31,310,-716365.0164711061,19.45181473940321,27.241668714674596
32,320,-716641.3516803122,19.662311851792083,27.862631284768575
33,330,-716923.8304305009,19.860139947306052,28.470766118775646
34,340,-717212.3263383866,20.0468764122284,29.06648433616065
35,350,-717506.7172868015,20.223213033939793,29.650194385564827
36,360,-717806.885556946,20.389573538338325,30.222285950272635
37,370,-718112.7163865695,20.54729906773139,30.783140675256437
38,380,-718424.0998572147,20.696299503679647,31.333126609186003
39,390,-718740.928782627,20.836908811755723,31.87258619605855
40,400,-719063.0997359083,20.970179058029288,32.40185329084488
