,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-682477.5442027163,-0.0,0.0
1,10,-682477.6677803863,0.055037623966927636,0.027518811983463818
2,20,-682478.3849872968,0.22653437681146898,0.11167121816979488
3,30,-682480.1164406849,0.5983543512382312,0.268030537579034
4,40,-682483.7564594134,1.2554560164688155,0.5246882648440079
5,50,-682490.543159,2.147158367894008,0.8963361036920106
6,60,-682501.6824916948,3.1577100895985493,1.374194447947957
7,70,-682518.1471442583,4.198773321477346,1.9372493355200275
8,80,-682540.6599245735,5.227963123214431,2.563909410826454
9,90,-682569.744119925,6.230226266392856,3.236780787493626
10,100,-682605.7771730683,7.2011722879251465,3.942963083356153
11,110,-682649.030990109,8.139141546830068,4.672982677153777
12,120,-682699.6991107147,9.042665187804959,5.419721372713683
13,130,-682757.9147386451,9.91020032263186,6.17766063974268
14,140,-682823.7632656539,10.740387647872563,6.942407463751442
15,150,-682897.2914112508,11.532214122606094,7.710399874309951
16,160,-682978.5142424441,12.284971440071232,8.47871236923238
17,170,-683067.4206548502,12.998521259860722,9.24492717555404
18,180,-683163.9776478345,13.67324875712512,10.00704908984917
19,190,-683268.1346543551,14.309792393143278,10.763435039354954
20,200,-683379.8260504629,14.90936190204229,11.512742570936098
21,210,-683498.9745325824,15.473385255972971,12.253890553153179
22,220,-683625.4931768954,16.003203571186162,12.986013659891615
23,230,-683759.2875255831,16.500513027093273,13.708429636900838
24,240,-683900.2570370937,16.967160679399967,14.420618955991813
25,250,-684048.2970629786,17.404920394037607,15.12219987802673
26,260,-684203.2994984244,17.815544154576507,15.812904904264723
27,270,-684365.1544730046,18.200544401752982,16.492558641172945
28,280,-684533.7504892236,18.561756330134813,17.16106569419062
29,290,-684708.9756525147,18.900926401655347,17.818403670065162
30,300,-684890.7182747802,19.219296115130398,18.464603313391855
31,310,-685078.8670753374,19.518425259762434,19.099738225952024
32,320,-685273.3117884903,19.79972231509163,19.723922197766658
33,330,-685473.9435630115,20.064305266784494,20.337297484194274
34,340,-685680.6549550942,20.3134178703069,20.94002884283545
35,350,-685893.3404207058,20.548184747472973,21.532301072614786
36,360,-686111.8962603691,20.76959404475057,22.114313152962126
37,370,-686336.2209181116,20.978650001718794,22.68627500721049
38,380,-686566.2148923604,21.1762218641932,23.248404775717056
39,390,-686801.7810371409,21.362921181975953,23.80092287882725
40,400,-687042.8242842087,21.53965721942953,24.344052198967255
41,410,-687289.2518445619,21.70728121470021,24.87802085585281
42,420,-687540.9733332765,21.866144804429496,25.403055045167275
43,430,-687797.9004873143,22.0168832279567,25.919376562931575
44,440,-688059.947282158,22.16022835321487,26.427207609765173
45,450,-688327.0299516742,22.29660797397087,26.926768475105927
46,460,-688599.0668931787,22.426457080506985,27.4182744015372
47,470,-688875.978623122,22.550112600042503,27.901935054262868
48,480,-689157.687771226,22.668042767280696,28.377955314649444
49,490,-689444.1188797613,22.78066486394666,28.846536524059776
