,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-481523.0022672828,-0.0,0.0
1,10,-481523.3762949029,0.19207500698248625,0.09603750349124313
2,20,-481525.6030667827,0.87346825391287,0.41044207046070375
3,30,-481531.8073504223,2.2765866515386737,1.0082402425287003
4,40,-481545.67323136085,4.309048343653558,1.926302394075174
5,50,-481570.59289462894,6.534429586790794,3.118376395710948
6,60,-481608.83387937554,8.642869701446037,4.492058496177197
7,70,-481661.6538755299,10.521363438437401,5.963823597852753
8,80,-481729.6136587332,12.158124632237012,7.475232347255952
9,90,-481812.8369332219,13.576496545980628,8.989364944880801
10,100,-481911.18406125205,14.806545916857432,10.483942048833708
11,110,-482024.3599755627,15.876100761996344,11.945910288403686
12,120,-482151.9806474383,16.80886849032249,13.367920752560897
13,130,-482293.6142934017,17.624584148469157,14.74615889408597
14,140,-482448.806795259,18.339929045055765,16.079024981075786
15,150,-482617.0981009283,18.969016670002013,17.36632300263737
16,160,-482798.0327403513,19.523754831636325,18.608740896792735
17,170,-482991.1659529082,20.01440956706501,19.807517340195048
18,180,-483196.06807252264,20.44967704435112,20.964223029674034
19,190,-483412.32653328124,20.836981584734175,22.08061123489024
20,200,-483639.5471314592,21.182742350792978,23.158521414310965
21,210,-483877.35444330634,21.492366546715488,24.199812986097825
22,220,-484125.3916750974,21.77047939461482,25.206319621719743
23,230,-484383.3201943728,22.021071736945295,26.179822195127784
24,240,-484650.81890854397,22.247613603179317,27.122033095997175
25,250,-484927.5834615035,22.453002656402532,28.03458509919146
26,260,-485213.32549799583,22.639733321216763,28.919024639265988
27,270,-485507.77153288445,22.810062098196106,29.776812683586467
28,280,-485810.6624464034,22.965822622692222,30.609325216365686
29,290,-486121.7522888553,23.108665270784716,31.417854455060297
30,300,-486440.8077128434,23.24004975259596,32.20361388089295
31,310,-486767.60706588934,23.361166865419364,32.9677410573946
32,320,-487101.93971228687,23.47308727959171,33.7113010600966
33,330,-487443.60528404004,23.576802141551138,34.43529232371221
34,340,-487792.4130708298,23.673174653926957,35.14065151996547
35,350,-488148.1814441805,23.76288728844513,35.82825625975311
36,360,-488510.73722308327,23.846573042857926,36.498928481532495
37,370,-488879.91518979345,23.92482721572607,37.15343936079371
38,380,-489255.55756760656,23.998208427015925,37.792513737037375
39,390,-489637.51361347747,24.067122201192223,38.41683248612608
40,400,-490025.6391841583,24.131944715511082,39.027034643803205
41,410,-490419.79626506014,24.193084053781,39.62372156315906
42,420,-490819.85274542554,24.25082179165905,40.207459432995535
43,430,-491225.6819254758,24.305489518118005,40.778781663560956
44,440,-491637.16232744674,24.357354859536343,41.33819175810569
45,450,-492054.1773435827,24.40658918529513,41.886164205790564
46,460,-492476.61495934025,24.453432538470985,42.42314670983761
47,470,-492904.36750763207,24.498099225165788,42.94956296646706
48,480,-493337.33144561504,24.540748921385898,43.46581384459496
49,490,-493775.40711783053,24.58152667275291,43.972278550683406
50,500,-494218.498555991,24.620575200024142,44.46931620750766
51,510,-494666.5132804149,24.658036847115582,44.95726741879335
52,520,-495119.36212652695,24.69402177493332,45.436455395145465
53,530,-495576.95907974214,24.728633052186417,45.90718690327049
54,540,-496039.22109842824,24.761993342073325,46.36975361045916
55,550,-496506.06799835403,24.794173702968614,46.82443290570737
56,560,-496977.42228761996,24.825239064719142,47.27148840504597
57,570,-497453.20904329536,24.855289197109354,47.7111711778729
58,580,-497933.35579042934,24.88440130939994,48.14372073142222
59,590,-498417.7923964452,24.912625489239872,48.56936537718939
60,600,-498906.45094931417,24.940018560475394,48.98832281001742
61,610,-499399.2656651809,24.96664192860044,49.40080090399352
62,620,-499896.1727872393,24.992547575727848,49.80699831299572
63,630,-500397.11050239444,25.01777826718312,50.207104911797074
64,640,-500902.01884940686,25.042380333971323,50.60130230392752
65,650,-501410.83964326966,25.066390338622977,50.989764287506844
66,660,-501923.51639928314,25.089849653208418,51.37265729331193
67,670,-502439.9942551225,25.112796899421756,51.75014084398208
68,680,-502960.2199186462,25.13524940108759,52.12236778636943
69,690,-503484.14158154215,25.157252497876474,52.48948472781558
70,700,-504011.70887883345,25.178842063905904,52.851632530844654
71,710,-504542.8728224533,25.200004343710262,53.2089462220516
72,720,-505077.5857487715,25.220798444340573,53.56155547501476
73,730,-505615.80124891025,25.241268444310165,53.90958530895951
74,740,-506157.47417340084,25.261379536023014,54.25315570612802
75,750,-506702.56050739146,25.281183119950423,54.59238192379271
76,760,-507251.0173977794,25.30070458446868,54.92737514843756
77,770,-507802.80306353664,25.319952280740836,55.258242426833014
78,780,-508357.87678246555,25.338940256627282,55.585086805592425
79,790,-508916.19884164585,25.357665278334974,55.908007462196096
80,800,-509477.73049548845,25.376159356674176,56.227100010569856
81,810,-510042.4339439466,25.394489945836543,56.54245711732584
