,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-567802.9673451452,-0.0,0.0
1,10,-567803.1516302273,0.19448662400827743,0.09724331200413872
2,20,-567805.0086813951,0.9029681492596864,0.420228661323199
3,30,-567811.299665352,2.204585197460256,1.0134015648814967
4,40,-567825.1093806302,3.8784602724714206,1.8656399651838003
5,50,-567848.8421697761,5.617102527132374,2.9121577519559656
6,60,-567883.99468259,7.231448783964153,4.0764887366662155
7,70,-567931.3214944173,8.65872562528821,5.297589870469529
8,80,-567991.0896431096,9.906621766858734,6.5352341327045
9,90,-568063.2792512029,11.006090655768636,7.765847474009206
10,100,-568147.7177124635,11.987445356266102,8.976669222698547
11,110,-568244.1529664587,12.873778913178837,10.161213259292708
12,120,-568352.2955632424,13.68149478456472,11.316447310763762
13,130,-568471.8404232169,14.421729624539147,12.44119150209008
14,140,-568602.4783966366,15.102298735477952,13.535241222707556
15,150,-568743.902432666,15.728894940315508,14.59890553269943
16,160,-568895.8106549892,16.306117906421434,15.632768215285616
17,170,-569057.908161956,16.837937386453262,16.63756785240403
18,180,-569229.9082081079,17.327939711243367,17.61413296359242
19,190,-569411.5325674494,17.77952721799667,18.56334691744851
20,200,-569602.5122939183,18.19586064928444,19.48612572889106
21,210,-569802.5875565596,18.579887206899002,20.3834005119541
22,220,-570011.5081010272,18.934425587649457,21.25610663304979
23,230,-570229.0328070163,19.26200125579487,22.10517364504922
24,240,-570454.9301364773,19.564965908601906,22.931516259213094
25,250,-570688.9771900917,19.84566481893126,23.736033012020926
26,260,-570930.9604484418,20.106178264383907,24.519603582714627
27,270,-571180.6746368775,20.348238445175237,25.28308008749591
28,280,-571437.9233423515,20.57340477487306,26.02728154608485
29,290,-571702.5176221005,20.783502072980607,26.75300001684518
30,300,-571974.2768145109,20.979853843658898,27.461000490210427
31,310,-572253.0275067346,21.163682881993044,28.15201444484119
32,320,-572538.6034251286,21.335660223569732,28.82673385973758
33,330,-572830.8453692809,21.496895732489065,29.485814092132205
34,340,-573129.5996110258,21.65011661564935,30.129908701410752
35,350,-573434.7200751393,21.793713724458954,30.75963153678022
36,360,-573746.0665223531,21.928614935476773,31.375534400598557
