,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-563726.6633573254,-0.0,0.0
1,10,-563726.822172095,0.06694224668026437,0.033471123340132185
2,20,-563727.7382267928,0.2519998924806714,0.12994221980043222
3,30,-563729.8174915013,0.6230242242047097,0.296779563621385
4,40,-563733.8530941098,1.3070070032030343,0.5639928097225493
5,50,-563741.1198005638,2.3058955721353414,0.9579582423364628
6,60,-563753.0380314589,3.5070583124994306,1.4808026589249494
7,70,-563770.8692742033,4.785718682443258,2.114894567045849
8,80,-563795.6033575579,6.059457946242764,2.835447737431969
9,90,-563827.9657117425,7.287087931021234,3.6190020774622105
10,100,-563868.4659733882,8.452199278690383,4.446450259786798
11,110,-563917.4492067529,9.55005245062057,5.303153516931343
12,120,-563975.1373863332,10.580508961924352,6.17810135022155
13,130,-564041.6601652201,11.545014060242098,7.062994892618735
14,140,-564117.0771624846,12.445571418741027,7.951518588462204
15,150,-564201.3942438727,13.284488547171346,8.838819566894381
16,160,-564294.5757141182,14.06433521443978,9.721146327251336
17,170,-564396.5536253178,14.787957815188571,10.595596738443419
18,180,-564507.2351037879,15.45842368938611,11.459937332222761
19,190,-564626.508201622,16.078941451385617,12.312468028455623
20,200,-564754.2465461006,16.652806610101827,13.151918231902528
21,210,-564890.3131809819,17.18330716577475,13.97736475824495
22,220,-565034.5636016335,17.67366938267369,14.788165423486499
23,230,-565186.8482692289,18.127003132476222,15.583905013126786
24,240,-565347.0146014986,18.546262711076984,16.364350771762837
25,250,-565514.9085803151,18.93423961191729,17.12941603714862
26,260,-565690.3760392155,19.293533842667248,17.879130326361334
27,270,-565873.2636747803,19.626551291762773,18.613614476886866
28,280,-566063.4198366903,19.935521827242347,19.333060591638784
29,290,-566260.6951415295,20.222487644472846,20.037715632916658
30,300,-566464.9429510612,20.48930809201554,20.727867681194034
31,310,-566676.019694685,20.737693892215624,21.403835083139708
32,320,-566893.7851428881,20.9692056052387,22.06595785446698
33,330,-567118.1025625401,21.18525549334007,22.714590411644895
34,340,-567348.8388417215,21.387126615724956,23.350095699119265
35,350,-567585.8645279629,21.57599478107296,23.972840763870046
36,360,-567829.0538659852,21.75292281402509,24.583193188715086
37,370,-568078.2847731354,21.91887136455915,25.18151808107359
38,380,-568333.4388044868,22.074723305046778,25.768175931052248
39,390,-568594.4010954589,22.22128178728452,26.34352104468708
40,400,-568861.0602938357,22.359276551171234,26.907900229618825
41,410,-569133.3084760257,22.489359778995247,27.461651671618164
42,420,-569411.0410597358,22.612131271994425,28.005104195680175
43,430,-569694.1566954013,22.72815788704611,28.538577140295818
44,440,-569982.5571887521,22.83793681690007,29.0623800552421
45,450,-570276.14738723,22.941919662669548,29.576812282999164
46,460,-570574.835078511,23.040534184203732,30.082163090432005
47,470,-570878.5308965365,23.134161445699316,30.578711779876905
48,480,-571187.1482153867,23.22315754126754,31.066727771417934
49,490,-571500.603053882,23.307844264575447,31.546470808029696
50,500,-571818.8139835467,23.388506936316844,32.01819102294976
51,510,-572141.702022872,23.46542159200755,32.48212924517574
52,520,-572469.1905572558,23.538856756291352,32.93851755915675
53,530,-572801.2052440911,23.609047454537283,33.38757958305359
54,540,-573137.6739438543,23.676155749044923,33.829530110175256
55,550,-573478.5266143325,23.740438774708466,34.264575945197436
56,560,-573823.6952236003,23.802076281653598,34.69291665410565
57,570,-574173.1137582281,23.861144506407395,35.114743477478626
58,580,-574526.7179864045,23.91789444827009,35.53024050786626
59,590,-574884.4455649353,23.972499877610286,35.93958603173378
60,600,-575246.2358488283,24.025003600108903,36.34295117369184
61,610,-575612.0299139324,24.075528933730588,36.74049993812223
62,620,-575981.7703803189,24.124218518601353,37.13239048856194
63,630,-576355.4014950172,24.171222471105374,37.518775736882525
64,640,-576732.8689237569,24.21665334329009,37.89980344010401
65,650,-577114.1198840202,24.260528471699075,38.27561549413076
66,660,-577499.1028755344,24.302898638381016,38.64634781238564
67,670,-577887.7678290057,24.343916174970214,39.012131697089345
68,680,-578280.0658567898,24.3836780748447,39.37309446387079
69,690,-578675.9494552898,24.422185754432576,39.729358574960486
70,700,-579075.3721780892,24.45965726693981,40.08104277312085
71,710,-579478.2888704169,24.496020031539953,40.42826179406255
72,720,-579884.6554463983,24.531253545591706,40.771124904783214
73,730,-580294.4288602098,24.565565749621705,41.1097381318381
74,740,-580707.5671888994,24.598866182326883,41.44420398677904
75,750,-581124.029433975,24.631431370289643,41.774622084533625
76,760,-581543.7756158233,24.663167828926817,42.10108931008727
77,770,-581966.7667711377,24.693920459571945,42.423697126026674
78,780,-582392.9646573941,24.724144138052413,42.74253536233009
79,790,-582822.3321189288,24.753634822927584,43.0576920406078
