,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-465738.9698024722,-0.0,0.0
1,10,-465739.1838233353,0.143638186181488,0.071819093090744
2,20,-465740.6119993864,0.7280708130827407,0.32565588945217316
3,30,-465745.35739250865,1.9688455634226556,0.8358145199599676
4,40,-465756.81561256223,3.703450370696373,1.6268867435341234
5,50,-465777.782235861,5.556718383733823,2.645489878244552
6,60,-465810.05372944503,7.324133816969698,3.8115062013654093
7,70,-465854.6608262832,8.93789154522965,5.060271510772145
8,80,-465912.11940510763,10.386203562794254,6.347830058106046
9,90,-465982.6130826782,11.679200483273602,7.645812252073665
10,100,-466066.1160985842,12.83398169683642,8.936355808208464
11,110,-466162.47289677657,13.867950582904443,10.208416283182306
12,120,-466271.4487188481,14.796466762712221,11.455297121760669
13,130,-466392.7616220855,15.632410332377182,12.673063121452287
14,140,-466526.10289498774,16.386494395116465,13.859541615380294
15,150,-466671.1500714941,17.06781875241723,15.013700849810267
16,160,-466827.575626542,17.684249087050546,16.135260925527838
17,170,-466995.05270424247,18.242663454693684,17.22444263463622
18,180,-467173.25898081384,18.749094624049043,18.28179974377563
19,190,-467361.87925100187,19.20893166968017,19.308106129610678
20,200,-467560.6069898058,19.627099382720203,20.30428181601237
21,210,-467769.14565390797,20.007910393358912,21.271338119469874
22,220,-467987.20919756324,20.355186588282216,22.210334815365787
23,230,-468214.5223623252,20.672418798554265,23.122353101036424
24,240,-468450.82083548116,20.96270646227059,24.008476560997952
25,250,-468695.8511034356,21.228808127198164,24.86977577483922
26,260,-468949.3703175029,21.473163042450324,25.707297380507228
27,270,-469211.14593754953,21.697968220894097,26.522057049944127
28,280,-469480.9554349745,21.90516405045056,27.315034920015027
29,290,-469758.5859097685,22.096459504796055,28.087172003510936
30,300,-470043.8336439468,22.273437634736162,28.839369403827735
31,310,-470336.50375716644,22.43749041359987,29.572488371077636
32,320,-470636.4097697654,22.589786121714837,30.28734878590039
33,330,-470943.3732050981,22.73141899783806,30.98472963341337
34,340,-471257.22312823613,22.86342600261266,31.66537192575415
35,350,-471577.79588817863,22.98665853115387,32.32997961489309
36,360,-471904.93463494524,23.101884114230103,32.979219952638964
37,370,-472238.4890381519,23.209821437740175,33.613725689870634
38,380,-472578.31490178127,23.311106276462723,34.234097008100804
39,390,-472924.2738869768,23.40629845795047,34.84090284014674
40,400,-473276.2331752241,23.495918416243455,35.43468256981068
41,410,-473634.0651957586,23.580426836403756,36.01594773094548
42,420,-473997.6473670832,23.660213660055888,36.58518312211599
43,430,-474366.8617990149,23.735709085407112,37.14284894962693
44,440,-474741.59509576135,23.80724686368488,37.689382463077344
45,450,-475121.738131653,23.875085542589627,38.22519808750658
46,460,-475507.1857761338,23.93956648647145,38.75068949495835
47,470,-475897.83676255116,24.000942261116837,39.266231347149734
48,480,-476293.5934708423,24.05939514948983,39.77217921961419
49,490,-476694.3617272886,24.115181536672893,40.2688712000745
50,500,-477100.0506615087,24.168515295605175,40.75662963401701
51,510,-477510.5725545049,24.2195365005012,41.23576122325248
52,520,-477925.8426644116,24.26841304051348,41.70655778492146
53,530,-478345.7790966236,24.31531474819065,42.169297672086394
54,540,-478770.30267734564,24.360374427746827,42.62424645634091
55,550,-479199.3368196843,24.403719827307135,43.07165747725011
56,560,-479632.807412078,24.445467618573417,43.511772579417446
57,570,-480070.6427026194,24.485722149709222,43.94482271955567
58,580,-480512.7731951094,24.524582924539573,44.37102857427162
59,590,-480959.1315484666,24.562135131578543,44.790601080142366
60,600,-481409.65248360595,24.59847453478133,45.203742055487965
61,610,-481864.2726893183,24.633695445634658,45.61064487971744
62,620,-482322.9307551257,24.66785107970945,46.011494699057955
63,630,-482785.5670730851,24.70100049493035,46.40646866842654
64,640,-483252.12376927753,24.733235907182006,46.79573676041909
65,650,-483722.54463176936,24.764610024067224,47.179462166129085
66,660,-484196.77505587135,24.79515441727717,47.55780124523298
67,670,-484674.7619504684,24.824935939404583,47.930904040117454
68,680,-485156.45370877866,24.854004140483497,48.29891478652789
69,690,-485641.8001264447,24.882405306426566,48.661972101801794
70,700,-486130.75236412155,24.910179070968148,49.02020923713789
71,710,-486623.26288520737,24.937357892523973,49.37375428407103
72,720,-487119.285407505,24.963991018629372,49.722730529237744
73,730,-487618.7748596841,24.990108385649936,50.06725670390733
74,740,-488121.6873347877,25.015734350384236,50.40744706193363
75,750,-488627.9800442352,25.040906440044797,50.74341167029779
76,760,-489137.61128063814,25.06565303689578,51.07525665864959
77,770,-489650.5403788876,25.09000464536501,51.40308437882122
78,780,-490166.7276754554,25.113989566708863,51.72699359951511
79,790,-490686.134482187,25.13762293519405,52.04707959145889
80,800,-491208.7230392812,25.16091335262189,52.36343417924945
81,810,-491734.4564958333,25.18392326831806,52.67614620417444
82,820,-492263.29885978333,25.206649482619774,52.98530160285663
83,830,-492795.2150147973,25.229064443087672,53.29098300098994
84,840,-493330.17060686235,25.25128807776491,53.59327060308932
85,850,-493868.13211903506,25.273284172806356,53.89224226675359
86,860,-494409.06677683553,25.295021891000154,54.18797272500232
87,870,-494952.9425334718,25.31659248257226,54.480534463709766
88,880,-495499.72807326965,25.337965166999368,54.76999783283172
89,890,-496049.3927605442,25.359190925300936,55.05643090875674
90,900,-496601.90662659786,25.380284644910844,55.33989985486623
91,910,-497157.2403767965,25.401200054847674,55.62046846949524
92,920,-497715.3653064349,25.421981211937833,55.898198444132866
93,930,-498276.2533557103,25.442677052765728,56.173149971807284
94,940,-498839.8770215815,25.46322064074345,56.445381221095154
95,950,-499406.2094215285,25.48367027303195,56.71494846446221
96,960,-499975.2241497667,25.504133266210488,56.981907072274765
97,970,-500546.89545377746,25.524463620412142,57.24631049980816
98,980,-501121.1980001462,25.544727328562573,57.50821014138563
99,990,-501698.1070380348,25.564897245016102,57.76765602550949
100,1000,-502277.59826984344,25.58496535551953,58.02469649493868
101,1010,-502859.6478737043,25.605173089238743,58.27937960433627
102,1020,-503444.2325256829,25.625406640049114,58.53175262538788
103,1030,-504031.3293719834,25.645421218960617,58.781859699833866
104,1040,-504620.9159605969,25.665345941553824,59.029743122105714
105,1050,-505212.97025714366,25.685453018493867,59.27544588940363
106,1060,-505807.47068241145,25.70554967560747,59.51901016325355
107,1070,-506404.39607678715,25.725513592925715,59.760475436403794
108,1080,-507003.7256116508,25.745794021873735,59.99988160758657
109,1090,-507605.4389108579,25.765977410202012,60.23726765535611
110,1100,-508209.5160201575,25.785790012611116,60.4726683487046
111,1110,-508815.93714948284,25.805962234446064,60.7061195582537
112,1120,-509424.68307957787,25.826332444976856,60.93765875836834
113,1130,-510035.73483395803,25.846750384394465,61.16732103749818
114,1140,-510649.07382915716,25.867015604500274,61.39513901246828
115,1150,-511264.6818106047,25.88716605710223,61.621143731195474
116,1160,-511882.5407245626,25.907630551844903,61.84536744844008
117,1170,-512502.6330189234,25.92831731237255,62.06784304462344
118,1180,-513124.94128567557,25.949114071248914,62.28860169264589
119,1190,-513749.44860922924,25.96962126456492,62.507671621562615
120,1200,-514376.1381566432,25.990078370959964,62.72507967050842
121,1210,-515004.99348399375,26.01101409241528,62.940855193028256
122,1220,-515635.9983870678,26.032272705552515,63.15502836457163
123,1230,-516269.13704110286,26.053474313810526,63.36762643897746
124,1240,-516904.3937888713,26.074292724818136,63.578673148263626
125,1250,-517541.7532727856,26.09555042236078,63.78819362706927
126,1260,-518181.2002528441,26.117324496494525,63.9962160053321
127,1270,-518822.72008060344,26.138425454519165,64.20276336873431
128,1280,-519466.29793094273,26.159944856724906,64.4078578401597
129,1290,-520111.9194633676,26.1823523821804,64.61152711073373
130,1300,-520759.5705918091,26.204299385470406,64.81379486357837
131,1310,-521409.23740501,26.22596239055964,65.0146797235393
132,1320,-522060.90611402487,26.248356403416068,65.21420440907022
133,1330,-522714.56327409984,26.270581848759324,65.412391587405
134,1340,-523370.1956836356,26.292988217351947,65.6092613382927
135,1350,-524027.7900700615,26.316358402443786,65.80483749736595
136,1360,-524687.3339064455,26.338943581480805,65.99913984285158
137,1370,-525348.8143055498,26.361807415907293,66.19218517022455
138,1380,-526012.2188773677,26.38533292353988,66.38399517852667
139,1390,-526677.5354191158,26.40814133124639,66.57458752499952
140,1400,-527344.7517708763,26.43171816563679,66.7639798325894
141,1410,-528013.855997813,26.45588736032037,66.95219402944349
142,1420,-528684.8365838609,26.480243453883826,67.13924952670058
143,1430,-529357.6817927827,26.50413731632309,67.32516162935062
144,1440,-530032.3806203536,26.527536452142726,67.5099429397189
145,1450,-530708.9213324563,26.55323757107503,67.69361532946496
