,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-624082.7126040511,-0.0,0.0
1,10,-624083.2173458622,0.4558091492537642,0.2279045746268821
2,20,-624088.2572506095,1.750806196068879,0.893510698270984
3,30,-624102.4591954545,3.545337950831162,1.9221019057600641
4,40,-624128.8180210892,5.417851093143691,3.190222950874886
5,50,-624168.9722177245,7.133987062901724,4.58085304380802
6,60,-624223.5573025004,8.594708614825505,6.0104774680003175
7,70,-624292.5571364978,9.797573334650954,7.426529852663226
8,80,-624375.5946413437,10.786837134184317,8.800533840310528
9,90,-624472.1281886119,11.616070353460962,10.120048403055991
10,100,-624581.566165858,12.33146994782146,11.381959142306005
11,110,-624703.3262200748,12.967420279196816,12.587960834206024
12,120,-624836.8635701635,13.547198370576364,13.741855627488984
13,130,-624981.6785070983,14.085736179628292,14.848081310094857
14,140,-625137.318302371,14.591714979847906,15.910973071778425
15,150,-625303.3715208285,15.070310524184611,16.934449433769622
16,160,-625479.4636488066,15.52476062900385,17.92194188756548
17,170,-625665.2520292897,15.956350940713317,18.876395096654598
18,180,-625860.4208968147,16.36557101418149,19.800298730925718
19,190,-626064.6768929056,16.75350674383224,20.69577968218073
20,200,-626277.7460804099,17.121005171618897,21.56468656788784
21,210,-626499.3722970348,17.46794679294982,22.408615192248547
22,220,-626729.3132743483,17.79497957099808,23.2289500412051
23,230,-626967.3399807697,18.103148074771145,24.026928092369054
24,240,-627213.2349765976,18.3934045738075,24.803670718267675
25,250,-627466.7914002867,18.66641452856128,25.56019493745989
26,260,-627727.8123531366,18.92263714959844,26.297420096292626
27,270,-627996.1090830495,19.163611693066223,27.016198662573878
28,280,-628271.5014791365,19.390244756627382,27.717334731247682
29,290,-628553.8173016538,19.602901774577884,28.401570166980672
30,300,-628842.8909547888,19.80253054870989,29.069593407871434
31,310,-629138.5640054644,19.990356736863063,29.722060692342346
32,320,-629440.683804506,20.16731297057123,30.359600066166603
33,330,-629749.1047179678,20.333328815374966,30.982795070958673
34,340,-630063.6857954364,20.489716510055647,31.592195171027562
35,350,-630384.2918896413,20.6370358103013,32.18832932875958
36,360,-630710.7933352022,20.775539142172732,32.771693280802
37,370,-631043.064245098,20.906475610088144,33.34276237623126
38,380,-631380.9848073481,21.029731810896138,33.90198931441992
39,390,-631724.4381958089,21.146575712354416,34.4498062569619
40,400,-632073.312839295,21.257281447062297,34.98663222008036
41,410,-632427.5009421222,21.361330080043903,35.512852263535024
42,420,-632786.898152689,21.45957352289703,36.028827402269236
43,430,-633151.4040104648,21.552985439961837,36.534914625404056
44,440,-633520.9211551524,21.642122354754278,37.03146394374781
45,450,-633895.3563675887,21.725977778303722,37.51879690541683
46,460,-634274.6188143019,21.805735519539965,37.99721552285192
47,470,-634658.6207049601,21.882386327040216,38.467025731099426
48,480,-635047.2779825989,21.95391510128968,38.928503690642536
49,490,-635440.5083498438,22.02200715369829,39.38190466499218
50,500,-635838.2320801469,22.088340384070904,39.8275024275441
51,510,-636240.3731434244,22.15065670974447,40.265549132460734
52,520,-636646.8568500022,22.210350906068925,40.69627349994117
53,530,-637057.6110010911,22.268313986726458,41.11991300018272
54,540,-637472.5665051698,22.321379568421904,41.536670874468115
55,550,-637891.6551334647,22.372078055821554,41.94673284269666
56,560,-638314.8105155734,22.423317370354198,42.35032356128359
57,570,-638741.9698680608,22.4713705966336,42.747649038025706
58,580,-639173.0711812414,22.515576106117805,43.13886611797935
59,590,-639608.0539855317,22.559420344096683,43.52414744033741
60,600,-640046.8598304309,22.60205452929945,43.903679423088036
61,610,-640489.4326252698,22.642199683809434,44.27762167818583
62,620,-640935.7165159733,22.681463877076837,44.64612851013954
63,630,-641385.6586090628,22.71766516228672,45.00934247126571
64,640,-641839.206404017,22.75275616701697,45.36739730867994
65,650,-642296.3085072446,22.788402288439006,45.720448618453524
66,660,-642756.9167646652,22.82099137771288,46.06863031898829
67,670,-643220.9820376039,22.85275118458958,46.41205953659228
68,680,-643688.4580291786,22.88406766630942,46.75086765930901
69,690,-644159.2990015062,22.913346622031433,47.08517160637567
70,700,-644633.4605099662,22.94199039446539,47.41508170997405
71,710,-645110.8990648995,22.96954324663394,47.74071041674179
72,720,-645591.5726995508,22.9961508366047,48.06216325546993
73,730,-646075.4397160375,23.021803845418614,48.37954233537312
74,740,-646562.460528489,23.046929232164985,48.69294841816736
75,750,-647052.595054214,23.07159998810686,49.00248157956666
76,760,-647545.8061570121,23.093944263073865,49.30822608999006
77,770,-648042.0552457175,23.116011031757807,49.61026390156476
78,780,-648541.3064930422,23.138596732146162,49.90869220733002
79,790,-649043.5237546401,23.160615210089375,50.20360271757235
80,800,-649548.6727761143,23.18073816457769,50.49506850331672
81,810,-650056.71915734,23.199533307788194,50.78315511257242
82,820,-650567.6294282688,23.21923518395063,51.06794281064067
83,830,-651081.371119698,23.23871109333134,51.34951574848383
84,840,-651597.9125366105,23.256995112786356,51.627942478704796
85,850,-652117.2224608962,23.274176521866927,51.90328389414063
86,860,-652639.2704045298,23.29075002766931,52.17560215222766
87,870,-653164.0263557518,23.307333872813615,52.444963684269176
88,880,-653691.4611794386,23.323854760965332,52.71143578099145
89,890,-654221.546266181,23.340143196057888,52.97508208302024
90,900,-654754.2537065116,23.35561726641007,53.23595991225593
91,910,-655289.5561286085,23.369787422133765,53.494118766910105
