,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-508180.7754939678,-0.0,0.0
1,10,-508181.08117887983,0.18556338314665483,0.09278169157332741
2,20,-508182.9540874636,0.9351366392656929,0.4193475429630781
3,30,-508189.11508402973,2.5112172247550912,1.0716679069053496
4,40,-508203.83541374473,4.69265175446053,2.0767855803387647
5,50,-508230.6318855097,6.967351872983271,3.360102236944658
6,60,-508271.64325757045,9.030163810215889,4.809351075094309
7,70,-508327.88750197354,10.789662286126989,6.332554889240418
8,80,-508399.6521934643,12.259381058288273,7.86945636867822
9,90,-508486.79833150096,13.487807604673435,9.384990329525317
10,100,-508588.95803464955,14.526561913167821,10.860641069887787
11,110,-508705.6549726047,15.418636806479483,12.287816293113428
12,120,-508836.3701234875,16.19658297195565,13.663521044512162
13,130,-508980.57938391384,16.883959435400893,14.987761723551374
14,140,-509137.77082223195,17.497617224638816,16.26205967963906
15,150,-509307.4544396396,18.04969403321593,17.48863104829288
16,160,-509489.1647130468,18.549086768622516,18.6699464775862
17,170,-509682.46201278723,19.002647958225857,19.80850684964171
18,180,-509886.9313207832,19.415832756410243,20.906736947855826
19,190,-510102.1816987778,19.792958989607023,21.96693297736565
20,200,-510327.8442235339,20.137685608555316,22.991242459411296
21,210,-510563.57077211485,20.453423120515048,23.981670864399348
22,220,-510809.03249750164,20.743059751452552,24.940090305342892
23,230,-511063.91874663386,21.0088817891301,25.868238303015097
24,240,-511327.93542556296,21.253213873354227,26.767728413546138
25,250,-511600.8039068731,21.47821766739071,27.640068055922164
26,260,-511882.26037674653,21.685555991751617,28.486662332188278
27,270,-512172.05421538017,21.8769379903286,29.30882073640896
28,280,-512469.9477217636,22.053748163423734,30.10776614920105
29,290,-512775.7148023914,22.217426205441015,30.884642153198364
30,300,-513089.1404212998,22.369182181544645,31.64052092873171
31,310,-513410.0201152033,22.509771773486833,32.3764014668137
32,320,-513738.15869707806,22.640479567553825,33.093219795112965
33,330,-514073.37029481964,22.76216686508269,33.79185860449361
34,340,-514415.4775723158,22.875457554444438,34.47314370819659
35,350,-514764.310979727,22.98125774326763,35.13785117780863
36,360,-515119.7087505587,23.080069757503228,35.786711384265075
37,370,-515481.5159591981,23.17246694000938,36.42040935381011
38,380,-515849.58445075445,23.258920791858664,37.03958923041719
39,390,-516223.77225428005,23.339962510397807,37.64485795048386
40,400,-516603.9432254679,23.416308277170117,38.236792092543325
41,410,-516989.96697244956,23.487981975174684,38.81593475058325
42,420,-517381.71830845857,23.555305988175768,39.3827938645416
43,430,-517779.0767949851,23.618873279652295,39.937852235315944
44,440,-518181.92701619986,23.678735478402814,40.481566836234556
45,450,-518590.15766243194,23.735294470185213,41.01436886987503
46,460,-519003.6618471033,23.78903071380909,41.53667078479047
47,470,-519422.33656940784,23.83981098966036,42.04886221612105
48,480,-519846.082791671,23.88756688213914,42.551306048338304
49,490,-520274.804677226,23.932964880249312,43.044348797376735
50,500,-520708.41004197375,23.97641161995132,43.52832684092573
51,510,-521146.8098992321,24.017814105888792,44.00355972286925
52,520,-521589.9184215725,24.056940005381946,44.470345219434236
53,530,-522037.65262249776,24.09394283555896,44.92896329776049
54,540,-522489.9321396369,24.12938439949947,45.37968487118705
55,550,-522946.6794535638,24.16325525582927,45.82277105397952
56,560,-523407.819475775,24.195871622033764,46.25847157890457
57,570,-523873.2795611796,24.227044194903364,46.68702407849268
58,580,-524342.9895773574,24.256346360017943,47.10864844416501
59,590,-524816.8811033181,24.28470729640685,47.523557482509936
60,600,-525294.8881936709,24.312014735361984,47.93196020951146
61,610,-525776.9468537931,24.337975637216005,48.33405193588988
62,620,-526262.9948198079,24.36322103720736,48.73002112848336
63,630,-526752.9719325549,24.387379166900153,49.120049345801824
64,640,-527246.8196530658,24.410240110382347,49.50430497497291
65,650,-527744.4810615813,24.432405325394893,49.882951555261386
66,660,-528245.9008863926,24.454126406251543,50.25615166806819
67,670,-528751.0255169618,24.474953211104584,50.62405910600937
68,680,-529259.8028023898,24.494664252526075,50.98681583595607
69,690,-529772.1818847072,24.513791641363255,51.34455983265652
70,700,-530288.113344418,24.53252931023599,51.69742835618672
71,710,-530807.5491461577,24.550564007970287,52.04555200423347
72,720,-531330.4424746234,24.567833952605724,52.38905325806845
73,730,-531856.7477112747,24.584761398116825,52.72805199277209
74,740,-532386.4204014692,24.60116484227479,53.06266485624364
75,750,-532919.4173785276,24.616825575503753,53.39300111351913
76,760,-533455.6962552568,24.632228613772895,53.71916741963941
77,770,-533995.2160194208,24.647205788237734,54.041268346089055
78,780,-534537.9364398937,24.661542506731237,54.35940194786235
79,790,-535083.8184035806,24.67561068031338,54.67366350994416
80,800,-535632.8235694058,24.689276023069624,54.98414623622957
81,810,-536184.9147678317,24.702462772512924,55.29093854947568
82,820,-536740.0553369295,24.715519984537735,55.59412727772724
83,830,-537298.2098791309,24.72814741053438,55.893796411313815
84,840,-537859.3434556652,24.740503970871274,56.19002605933929
85,850,-538423.4221699052,24.75248588269448,56.48289382206131
86,860,-538990.4127667679,24.764003584400236,56.772473445220385
87,870,-539560.28268933,24.775533338746754,57.058838332882445
88,880,-540133.0002190727,24.786730739008448,57.34206015289965
89,890,-540708.5342585659,24.7976601786213,57.62220654791308
90,900,-541286.8543671679,24.80843861660105,57.8993439045269
91,910,-541867.9308436123,24.81883204322082,58.1735357725367
92,920,-542451.7344879817,24.829087731952313,58.44484367576078
93,930,-543038.236805381,24.83915085609485,58.71332819176313
94,940,-543627.409864331,24.848846227594386,58.97904672754666
95,950,-544219.2262728943,24.858510888487082,59.242055709357366
96,960,-544813.6592177985,24.86810329584398,59.502411348524035
97,970,-545410.6824818343,24.877321139301195,59.76016633397666
98,980,-546010.2702809726,24.88639927796889,60.01537137298437
99,990,-546612.3973799039,24.89535771678791,60.268076927754734
100,1000,-547217.0390581377,24.904062709829233,60.51833137118665
101,1010,-547824.1710083642,24.91279109008894,60.766182333696634
102,1020,-548433.7694603867,24.921479206433432,61.011677096414495
103,1030,-549045.8110887413,24.929945987457323,61.25486036545044
104,1040,-549660.2729917363,24.938156202086248,61.495774502470155
105,1050,-550277.1327015407,24.94611665866948,61.734460515918904
106,1060,-550896.3681216252,24.954110966779915,61.970959618224875
107,1070,-551517.9575968768,24.962160265798094,62.20531329754158
108,1080,-552141.8798971619,24.970051741786378,62.43756099765742
109,1090,-552768.1141409103,24.977817106220755,62.667740231743664
110,1100,-553396.6398400103,24.985318206861926,62.89588700264576
111,1110,-554027.436856359,24.992765690767555,63.12203665649285
112,1120,-554660.4853531158,25.000306658260286,63.34622519399417
113,1130,-555295.7659738584,25.007621513985214,63.56848689840116
114,1140,-555933.2595471707,25.014954982046362,63.788854805774456
115,1150,-556572.947346761,25.02216745844594,64.00736155303602
116,1160,-557214.8109184123,25.029208023147163,64.2240381028052
117,1170,-557858.8320822578,25.036306032593878,64.4389153809694
118,1180,-558504.9930510412,25.04324113308752,64.65202357032248
119,1190,-559153.2762386205,25.050139702379745,64.86339168667764
120,1200,-559803.6644179524,25.057030433322893,65.07304866797494
121,1210,-560456.1406100092,25.063829079034278,65.28102250309603
122,1220,-561110.6881283415,25.070651805144735,65.48734061771682
123,1230,-561767.2905447298,25.077292488867883,65.6920294040581
124,1240,-562425.9317245682,25.08375538594555,65.89511379237082
125,1250,-563086.59569652,25.090484871906682,66.09661990680178
126,1260,-563749.2668547905,25.09716904456745,66.29657378694245
127,1270,-564413.9298034691,25.10358963503149,66.49499875765467
128,1280,-565080.569340265,25.10997487977147,66.69191762708797
129,1290,-565749.170552823,25.116334445629036,66.88735359997227
130,1300,-566419.7186928894,25.122825922938855,67.08132998703222
131,1310,-567092.1993128577,25.129197202115925,67.27386920700228
132,1320,-567766.5981457978,25.135443046339784,67.46499218496173
133,1330,-568442.901110206,25.141731815459966,67.65471998528082
134,1340,-569121.0943996294,25.147948795958655,67.84307340389641
135,1350,-569801.1643306568,25.15428140606673,68.03007303893973
136,1360,-570483.0975038478,25.16052066357787,68.21573895835172
137,1370,-571166.8806715241,25.16659083855901,68.40008974422963
138,1380,-571852.5007612025,25.17276326585038,68.5831442799099
139,1390,-572539.9449221253,25.17891408045524,68.76492157729953
140,1400,-573229.2004716778,25.185005496954744,68.94543965888587
141,1410,-573920.2549033972,25.19115256816109,69.12471643534518
142,1420,-574613.0958980094,25.197220628551037,69.30276937144808
143,1430,-575307.7113109295,25.20321406945918,69.47961510541208
144,1440,-576004.0891329687,25.209305309364368,69.65527054163104
145,1450,-576702.2175685512,25.215354489555466,69.82975234997284
146,1460,-577402.0849527362,25.221390623360847,70.00307647363516
147,1470,-578103.6797860321,25.227454834815163,70.1752587685638
148,1480,-578806.9907425374,25.23342258607778,70.34631448734726
149,1490,-579512.0066170734,25.239399736281484,70.51625850889396
