,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-714718.26930857,-0.0,0.0
1,10,-714718.3196872033,0.046435614977963266,0.023217807488981633
2,20,-714718.7282796848,0.25227149982238184,0.10950348993355871
3,30,-714720.277869069,0.7182396501302719,0.29227797324419946
4,40,-714724.2326807961,1.4318111723288893,0.590960978140356
5,50,-714731.8125796032,2.30628358789545,1.000565733471012
6,60,-714744.0551936306,3.2720743680372832,1.5038669562636642
7,70,-714761.7975588405,4.279011782936869,2.082183519047976
8,80,-714785.6915355854,5.294320157263428,2.7187222276581453
9,90,-714816.2340339803,6.299711071921047,3.3996011859271675
10,100,-714853.7994783266,7.2863900474039855,4.113904636737425
11,110,-714898.6692249953,8.249154104155602,4.853185689296516
12,120,-714951.0529812573,9.182969417783896,5.610770965226402
13,130,-715011.1013400254,10.083316920741348,6.381214572534373
14,140,-715078.9163822473,10.946929376246407,7.159996217538719
15,150,-715154.5590455809,11.771026481845187,7.94332553037093
16,160,-715238.0567243124,12.552809766959406,8.727968384983253
17,170,-715329.406155088,13.291592320313788,9.511172876092317
18,180,-715428.5790907948,13.98759335891227,10.290646321953684
19,190,-715535.5275994664,14.641049946786374,11.064481369996795
20,200,-715650.1849980748,15.252614779863496,11.831087527566709
21,210,-715772.4723068906,15.824059256757025,12.589166212700368
22,220,-715902.2961349145,16.358504985930633,13.337713732563136
23,230,-716039.5580795659,16.856475159694675,14.075943048956109
24,240,-716184.1500080923,17.32058055507951,14.803233589354203
25,250,-716335.9594612145,17.75364385131981,15.519151894611422
26,260,-716494.8715155285,18.15688581262946,16.223395652649923
27,270,-716660.7666730252,18.533583171691824,16.91578103684151
28,280,-716833.5266934457,18.883948817721112,17.596208911766006
29,290,-717013.0310450903,19.210563853176456,18.26463890166924
30,300,-717199.1589411026,19.517286718444655,18.921143631801534
31,310,-717391.792746608,19.803039392575716,19.565835604946187
32,320,-717590.8142377173,20.06981335030872,20.198830299715336
33,330,-717796.1067570194,20.319908748596198,20.820298538595672
34,340,-718007.5568010199,20.553492104710276,21.430433180711407
35,350,-718225.0509598533,20.77330189775969,22.029451873227664
36,360,-718448.4799432693,20.981352759513577,22.61762100612541
37,370,-718677.7360791418,21.1760873922467,23.195192026479347
38,380,-718912.7156996959,21.357926563889446,23.762380719142676
39,390,-719153.3142658814,21.530045311964944,24.319432290615808
40,400,-719399.4334840844,21.691869775997503,24.866606884764046
41,410,-719650.9745503769,21.844758616329653,25.40415475228511
42,420,-719907.843138249,21.98994939037948,25.932339359396433
43,430,-720169.946794498,22.127851392934055,26.45142506877892
44,440,-720437.1956013568,22.257804346363976,26.961655261216222
45,450,-720709.5030864265,22.37940822307431,27.46324494742876
46,460,-720986.7824320522,22.496583854197524,27.956433124167965
47,470,-721268.9521856644,22.608726572361775,28.44147957733076
48,480,-721555.9315095773,22.714760217675973,28.918610030722633
49,490,-721847.6427543256,22.815380473877322,29.388032121158908
50,500,-722144.0095539505,22.91074318753088,29.8499495578697
51,510,-722444.9581233737,23.002450385040667,30.30457120920619
52,520,-722750.4161928737,23.090559929260053,30.752110043371797
53,530,-723060.3146299786,23.17506379696715,31.1927673354061
54,540,-723374.5848009733,23.254845491977214,31.626722656180213
55,550,-723693.1617507699,23.329673953499935,32.05413324465626
56,560,-724015.9792205484,23.404748937906618,32.47519216234796
57,570,-724342.9759071638,23.476689548490604,32.89009900824021
58,580,-724674.0913179363,23.54375896026027,33.298998320785174
59,590,-725009.2649334163,23.611092817672887,33.70205576702719
60,600,-725348.4404904692,23.674160180438903,34.09943444212695
61,610,-725691.5614802231,23.732420436202535,34.49124714665959
62,620,-726038.5724364558,23.79338246264374,34.87765729965613
63,630,-726389.4202699389,23.85177027843324,35.258839180404905
64,640,-726744.054951773,23.90453477203846,35.63489312242601
65,650,-727102.4230407838,23.958928653169917,36.00594675151079
66,660,-727464.4778013228,24.009217877907115,36.37213421691559
67,670,-727830.1697677231,24.057875490409693,36.73355861539895
68,680,-728199.4516920107,24.10913024777561,37.0903680161835
69,690,-728572.2794054028,24.157112392821094,37.44269257178967
70,700,-728948.6074240209,24.202524008112864,37.790619282354605
71,710,-729328.3931662089,24.246555040354774,38.13424484144926
72,720,-729711.59316975,24.291647296864543,38.4736872241745
73,730,-730098.1669580236,24.33386637810914,38.80904953694989
74,740,-730488.0742750884,24.372166278405295,39.14039665378659
75,750,-730881.2743752509,24.414432319026513,39.467836335091846
76,760,-731277.7295243611,24.457001154637123,39.79150054060446
77,770,-731677.4028230484,24.496048884149168,40.111467116484704
78,780,-732080.2568795047,24.53386716668012,40.42780074825277
79,790,-732486.2564910455,24.569933795736926,40.740575037625966
80,800,-732895.3657049901,24.606672215974186,41.049872649075404
81,810,-733307.5506318505,24.642602220049536,41.35577917894407
82,820,-733722.7778665836,24.677149923989724,41.65836443382868
83,830,-734141.013958937,24.715307651681183,41.95772225568653
84,840,-734562.2276622863,24.75044508964062,42.253933729093106
85,850,-734986.3882776629,24.782073326554563,42.54703470892854
86,860,-735413.4633842221,24.81658776573022,42.83709409785951
87,870,-735843.4247485425,24.845563199766726,43.12416717797168
88,880,-736276.2417051188,24.882270089443523,43.40833430567291
89,890,-736711.8844668702,24.924161695415513,43.68973422058335
90,900,-737150.3301487834,24.948851470893842,43.968362331288525
91,910,-737591.5460556229,24.97434013937005,44.2441887107998
92,920,-738035.5069708795,25.01084529162624,44.517338866936925
93,930,-738482.1853763049,25.0444218088118,44.787914803036266
94,940,-738931.5580735372,25.07232316922157,45.05592565322878
95,950,-739383.5964913133,25.10675139124194,45.321429871137674
96,960,-739838.2782498839,25.142008342500844,45.584518628050866
97,970,-740295.5788700654,25.169317926332656,45.84520534036565
98,980,-740755.47426304,25.193832929612697,46.10348405648984
99,990,-741217.9403489933,25.222438581232634,46.359410073857006
100,1000,-741682.9534733102,25.25982023420532,46.6130952284686
101,1010,-742150.4927121964,25.295861902166507,46.864621368759266
102,1020,-742620.5366116741,25.323742768628072,47.113984401842764
103,1030,-743093.0632385291,25.35252678657431,47.36119091418806
104,1040,-743568.0506295551,25.38232777444668,47.60629185456201
105,1050,-744045.4794063324,25.4115185060507,47.849329507535735
106,1060,-744525.3270811955,25.44803443322882,48.090374636786876
107,1070,-745007.5761526141,25.47781568709194,48.329467748547906
108,1080,-745492.2065646976,25.50752065657848,48.56661333544908
109,1090,-745979.1973159751,25.54196489709414,48.80186868545134
110,1100,-746468.5332780724,25.567560497176913,49.03524984612159
111,1110,-746960.1916774635,25.60001705066235,49.26678142231977
112,1120,-747454.1572861734,25.63838596031985,49.496553894619865
113,1130,-747950.4112703215,25.66855362589421,49.7245886457109
114,1140,-748448.9378606889,25.697592384985263,49.95087505515258
115,1150,-748949.7170768523,25.73338112005141,50.17546805942257
116,1160,-749452.7351342868,25.768964648782358,50.398425448648055
117,1170,-749957.9736246424,25.801332674504707,50.619760677580786
118,1180,-750465.4182577636,25.83373392238265,50.83948775727477
119,1190,-750975.0511408681,25.866707159296155,51.0576363750486
120,1200,-751486.8585791802,25.900833358755335,51.27424015756988
121,1210,-752000.823348576,25.94048622076542,51.48935238838604
122,1220,-752516.9325117164,25.978003966854885,51.70301170957974
123,1230,-753035.1709236295,26.016177294138295,51.915235757220955
124,1240,-753555.5238226024,26.050019155104934,52.12603297530878
125,1250,-754077.9790441446,26.080391373398015,52.33539494062134
126,1260,-754602.5183654738,26.12865635775961,52.54340165039176
127,1270,-755129.1328898992,26.172087264308537,52.75012650830759
128,1280,-755657.8077198875,26.2126166332514,52.95555925567024
129,1290,-756188.5299127449,26.2396860968468,53.15965649907157
130,1300,-756721.288516999,26.26433263660893,53.36237737273623
131,1310,-757256.0632723648,26.33171057988065,53.56389674886014
132,1320,-757792.8506472295,26.387156338314526,53.76435081076343
133,1330,-758331.6368489556,26.417086149676376,53.96361451447593
134,1340,-758872.4088854413,26.463616971491042,54.16167170786794
135,1350,-759415.1554138622,26.50970011559538,54.35860062181601
136,1360,-759959.8667108087,26.55193939451138,54.55440212056274
137,1370,-760506.5287047289,26.6076530596448,54.74912776765269
138,1380,-761055.1339301157,26.657865989586277,54.94282246147487
139,1390,-761605.6706534233,26.706365114523017,55.135474994014665
140,1400,-762158.1280671009,26.766262720572126,55.32713485100831
141,1410,-762712.4978870427,26.819951077012032,55.51783485593187
142,1420,-763268.7697077205,26.87120970132518,55.70755800099287
143,1430,-763826.9336174215,26.926789936630044,55.89632455172396
144,1440,-764386.9807031855,26.989215357648106,56.08418672021216
145,1450,-764948.9013170134,27.056008495579697,56.27119585455657
146,1460,-765512.6887029166,27.12303184058973,56.45737953092029
147,1470,-766078.3327430869,27.190802397241246,56.64275234870438
148,1480,-766645.8276702752,27.258423843758962,56.8273273408864
149,1490,-767215.1630269554,27.33432672273193,57.0111425392286
150,1500,-767786.3337792133,27.406127945141634,57.19422222764551
151,1510,-768359.331385112,27.478030351709783,57.37656284293189
152,1520,-768934.1481889366,27.56141849239324,57.55821225923137
153,1530,-769510.7786917061,27.654223006651996,57.73924809786112
154,1540,-770089.2156035264,27.749072464893548,57.91971576678043
155,1550,-770669.4558605242,27.839716582166144,58.09961569526204
156,1560,-771251.4905694058,27.951373181689778,58.27900896718056
157,1570,-771835.3174723312,28.054283246552334,58.45794155284093
158,1580,-772420.9325540498,28.146576467703674,58.63635784846265
159,1590,-773008.3266722265,28.2779250718304,58.81435358565941
160,1600,-773597.5002542551,28.41910680429976,58.99208758710156
161,1610,-774188.4498155362,28.537009721939217,59.169521549659834
162,1620,-774781.1727311616,28.69162125071778,59.34670019003097
163,1630,-775375.6628991493,28.893818047752955,59.523885920312026
164,1640,-775971.9295589941,29.020355124096266,59.700993956468295
165,1650,-776569.9664902589,29.162684309689446,59.877842419555236
166,1660,-777169.7645222228,29.429704207728847,60.054857877563336
167,1670,-777771.3398230193,29.647177821683236,60.232265570390155
168,1680,-778374.6909804413,29.86761716133927,60.40992129358637
169,1690,-778979.8142762161,30.18621968453469,60.58812135359039
170,1700,-779586.7287760791,30.500851557386465,60.76713808278582
171,1710,-780195.4333967938,30.84919961777972,60.94704880778299
172,1720,-780805.9432426717,31.28065235211967,61.12818327477726
173,1730,-781418.2687044166,31.788781276583908,61.31099049410259
174,1740,-782032.4322795786,32.40415067989367,61.49598096001428
175,1750,-782648.454019271,33.20108327701696,61.68395657346555
176,1760,-783266.370546527,34.260993073787915,61.876149178086784
177,1770,-783886.2281531601,35.75741206345011,62.074491183370995
178,1780,-784508.0954028103,38.22709492256399,62.282880302087875
179,1790,-785132.083058137,30.732679337050268,62.476105255215955
180,1800,-785758.4106175031,9.344419938744721,62.587907450276546
181,1810,-786384.8056009546,1.9871059795030526,62.619353415365914
182,1820,-787010.8023699601,14.795560507674494,62.66548980265507
183,1830,-787637.9672832151,23.161486724144197,62.76941969751934
184,1840,-788266.4458939573,23.59454431233462,62.89681805767614
185,1850,-788896.1915855247,23.60091104383173,63.02471991328494
186,1860,-789527.218666718,23.742357216496153,63.15232970025391
187,1870,-790159.5187875194,23.7942379795884,63.27977419832314
188,1880,-790793.0973227511,23.761469393665635,63.406590552811394
189,1890,-791427.9356660873,23.746647541385162,63.53260776902753
190,1900,-792064.03161057,23.776133513427204,63.65799836032384
191,1910,-792701.3782901666,23.795755550015155,63.782859686523445
192,1920,-793339.9714001813,23.79242201484726,63.90711167264963
193,1930,-793979.8043185496,23.797419600430842,64.03072245109507
194,1940,-794620.867944379,23.827238188230794,64.1537842049118
195,1950,-795263.1624546217,23.8219779683277,64.27627660740401
196,1960,-795906.6773211928,23.83119601574643,64.3981524695817
197,1970,-796551.4071502772,23.846308571268757,64.51946996278421
