,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-718407.0247829842,-0.0,0.0
1,10,-718407.1589919769,0.051908036175882445,0.025954018087941223
2,20,-718407.8577145431,0.21481105996645058,0.10561080116749509
3,30,-718409.5037314093,0.5711285989877068,0.2545016659903922
4,40,-718412.9868673014,1.1899233217700385,0.49843018104293146
5,50,-718419.4635188283,2.011366313396138,0.8483072276038001
6,60,-718430.0152532774,2.938336031913059,1.2943051949361688
7,70,-718445.5142367544,3.9065749966539443,1.8182076021184912
8,80,-718466.6325461328,4.8875100206583735,2.402718049599207
9,90,-718493.8882403757,5.86981433784531,3.034288222437317
10,100,-718527.6873890915,6.846714636922116,3.7027247508303844
11,110,-718568.3503077207,7.811418418388346,4.400124956239597
12,120,-718616.1290905979,8.756439041951669,5.12004105655069
13,130,-718671.2175329508,9.674458724615398,5.856987249630038
14,140,-718733.7589222441,10.559361589932815,6.606201872744714
15,150,-718803.8523234874,11.406427668436669,7.363536185142585
16,160,-718881.558358433,12.212192986533047,8.125381471586298
17,170,-718966.9042544732,12.97475745188712,8.888623015706253
18,180,-719059.8882770882,13.693722863250875,9.650614719642908
19,190,-719160.4850265222,14.369215764215921,10.409133167241816
20,200,-719268.6486909951,15.002156155882407,11.162324328091927
21,210,-719384.3167791275,15.594362343355897,11.90867257349746
22,220,-719507.4134172137,16.14758815922542,12.64695755498833
23,230,-719637.8520790534,16.66386036386829,13.376206028967863
24,240,-719775.537394631,17.145546605181885,14.095662750572956
25,250,-719920.3680056991,17.594810708906163,14.804757852359035
26,260,-720072.2372830568,18.01384400817332,15.503074143617415
27,270,-720231.0356294791,18.404720727700635,16.190322382321757
28,280,-720396.6507776491,18.76964031282114,16.866322692389076
29,290,-720568.969506189,19.110550521634245,17.530987091205315
30,300,-720747.8780441169,19.429067873832526,18.18429713947553
31,310,-720933.2627629287,19.726983876922212,18.826292096677935
32,320,-721125.0107344164,20.00597307179123,19.45706258522987
33,330,-721323.0101924129,20.267410413332982,20.0767378904362
34,340,-721527.1508910557,20.512463760358514,20.68547374522459
35,350,-721737.3241799738,20.742633127025314,21.28345095443947
36,360,-721953.4233580013,20.959239465720046,21.870874832960546
37,370,-722175.3440339656,21.162881706008932,22.447960269014587
38,380,-722402.9838687977,21.35449006257691,23.014925289335952
39,390,-722636.2426789909,21.53530400701563,23.571999062853866
40,400,-722875.0227901862,21.70605946693108,24.11941844730609
41,410,-723119.2288153055,21.86745193437385,24.657420433744846
42,420,-723368.7677710417,22.0200901236443,25.18624060689035
43,430,-723623.5490510683,22.164546557693345,25.70611182248831
44,440,-723883.4842663007,22.30168797653173,26.217267380503472
45,450,-724148.4874696754,22.431816666983664,26.71993806037499
46,460,-724418.4750233565,22.555323517101286,27.21434702775441
47,470,-724693.3652808754,22.672841462327018,27.70071402881149
48,480,-724973.0791052098,22.78473226851787,28.17925543103047
49,490,-725257.5391273624,22.891498917836067,28.650183115812254
50,500,-725546.6704639535,22.99323858533171,29.11370222531696
51,510,-725840.3999117416,23.09032697212531,29.570010365798957
52,520,-726138.6564135655,23.18330166036032,30.019302482546486
53,530,-726441.3707564911,23.27220206418709,30.461767920742574
54,540,-726748.475672147,23.357331364875446,30.897588583531622
55,550,-727059.9055273267,23.438948427166928,31.326941519581315
56,560,-727375.5966576654,23.517160887806597,31.749997519703175
57,570,-727695.4868061094,23.592390770013964,32.166922966715354
58,580,-728019.5156152466,23.664794859854737,32.57788061518367
59,590,-728347.6241485904,23.73432765943015,32.98302583741897
