,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-516337.2390615534,-0.0,0.0
1,10,-516337.32200340816,0.11366354634665185,0.056831773173325925
2,20,-516338.1578773175,0.6679419241118012,0.2806490273746021
3,30,-516342.0344289716,1.912010254107008,0.7663028840870538
4,40,-516352.4355315639,3.6610953301598785,1.54260817604154
5,50,-516372.2403245898,5.539724609086989,2.554217553220224
6,60,-516403.32413911185,7.334246935028931,3.719377258714667
7,70,-516446.76401708066,8.97482946451637,4.9716237507658665
8,80,-516503.1077262267,10.455741153284908,6.2661668203116285
9,90,-516572.5724493688,11.79028969208157,7.574666736396467
10,100,-516655.1700191079,12.993546377183524,8.879360149260174
11,110,-516750.78216917726,14.078346165358383,10.168962293817458
12,120,-516859.2064974979,15.055527477868598,11.436200764426758
13,130,-516980.1858750416,15.934748279671474,12.676389343171468
14,140,-517113.4280674808,16.72502821655944,13.886586713310681
15,150,-517258.6195756126,17.43493584675161,15.06507367784143
16,160,-517415.43543236813,18.0726026858203,16.211007039998364
17,170,-517583.5464384416,18.645622944078063,17.324176548756075
18,180,-517762.62430397,19.160990619426606,18.404826963010418
19,190,-517952.3453552567,19.625090945619732,19.45352646416577
20,200,-518152.3931547262,20.04368552245431,20.47106836395396
21,210,-518362.4602530099,20.421929024549915,21.458396907361745
22,220,-518582.24937652727,20.76438902050142,22.416551244992295
23,230,-518811.47406319086,21.07511598325944,23.346623872564667
24,240,-519049.8590329111,21.35767249184427,24.249730078099674
25,250,-519297.14024899487,21.615194420737673,25.126985476761185
26,260,-519553.0648101146,21.85045678158932,25.97949045712958
27,270,-519817.39074587205,22.06588007887478,26.808318957951272
28,280,-520089.88667467446,22.26358883177162,27.61451045310096
29,290,-520370.3314354587,22.445461600660916,28.399065256635367
30,300,-520658.51366613683,22.613152160236485,29.16294184322542
31,310,-520954.2313824255,22.76811399041178,29.907055357569334
32,320,-521257.2915271462,22.91162833389825,30.632277195293135
33,330,-521567.5095409929,23.04483704307209,31.3394355856326
34,340,-521884.7089235729,23.16874396418573,32.02931660625764
35,350,-522208.72083537007,23.28423068708796,32.70266529621877
36,360,-522539.38366583985,23.392104859196163,33.36018750844378
37,370,-522876.5426791039,23.49307089174841,34.002551784679966
38,380,-523220.0496357281,23.587746866076486,34.63039080599265
39,390,-523569.7624373153,23.676707993385207,35.24430343471249
40,400,-523925.54481284384,23.760459227603832,35.844856713434275
41,410,-524287.26599859685,23.839442985947244,36.432587368242096
42,420,-524654.8004491872,23.91406263464887,37.008003504545925
43,430,-525028.0275530354,23.9847057683233,37.57158665392563
44,440,-525406.8313832778,24.051697232644074,38.12379332274432
45,450,-525791.1004616771,24.11528933420774,38.66505572329334
46,460,-526180.7274966708,24.175791657791706,39.19578372666875
47,470,-526575.6091830602,24.233485944184974,39.716367112734595
48,480,-526975.6460375923,24.288567680586027,40.227176068033444
49,490,-527380.7421478002,24.341197441710392,40.72856154710462
50,500,-527790.805051581,24.39154646664985,41.22085657750286
51,510,-528205.7454777986,24.439880500073123,41.7043787137387
52,520,-528625.477302743,24.48632838971669,42.17943085059378
53,530,-529049.9173415226,24.530911915085706,42.64630001319165
54,540,-529478.9851911279,24.57387589123686,43.1052595983856
55,550,-529912.6031010316,24.615397329253028,43.55657182562427
56,560,-530350.6959505433,24.655426677991755,44.00048590317746
57,570,-530793.1909676892,24.694097125850547,44.437238528442684
58,580,-531240.0177290144,24.731616521131905,44.86705700621096
59,590,-531691.1080253122,24.767966858271393,45.29015862113302
60,600,-532146.3957947415,24.803194152249404,45.70674992995774
61,610,-532605.816924873,24.837526288660506,46.11702949561441
62,620,-533069.3093232367,24.87096981261857,46.52118811386754
63,630,-533536.8127269183,24.903424332497615,46.91940667592716
64,640,-534008.2686387078,24.935078074969397,47.311858198248956
65,650,-534483.6202269524,24.96611206386287,47.698710511585524
66,660,-534962.8123779758,24.996333996858354,48.08012369410426
67,670,-535445.7914882565,25.025857878537547,48.45624999416905
68,680,-535932.5054105752,25.05501049496243,48.827238145936285
69,690,-536422.9035602345,25.08347706091285,49.19323049080995
70,700,-536916.9366846422,25.11119500646601,49.55436049595592
71,710,-537414.5567783347,25.13871055964851,49.9107593475288
72,720,-537915.7172129987,25.165777243394302,50.262554862452085
73,730,-538420.3726502713,25.1921404243185,50.609866111435984
74,740,-538928.4787287125,25.218320044322386,50.952809072805394
75,750,-539439.9924347692,25.244161641676488,51.291497538103435
76,760,-539954.8717687747,25.269437387445834,51.62603824764956
77,770,-540473.0757721426,25.294497336156095,51.95653452895349
78,780,-540994.564512725,25.31948554996052,52.28308890620683
79,790,-541519.2991081323,25.344042570260406,52.60579863348102
80,800,-542047.2416082394,25.368148948997206,52.92475489713543
81,810,-542578.3548707397,25.392379671256467,53.240048912457134
82,820,-543112.6027782282,25.416161190456478,53.55176858947234
83,830,-543649.9500800985,25.43953221470013,53.859995376161535
84,840,-544190.3620756271,25.463119360478714,54.16481175689551
85,850,-544733.8053049824,25.486397595785153,54.46629792942259
86,860,-545280.2466679595,25.50942137335654,54.76452850466013
87,870,-545829.6541287348,25.532566195793148,55.05957798022283
88,880,-546381.9961074423,25.55556821629858,55.3515189585436
89,890,-546937.242063382,25.57795332780237,55.640417417691786
90,900,-547495.3617142962,25.600789498683554,55.92634039302793
91,910,-548056.3257073899,25.62390255864897,56.20935767475312
92,920,-548620.1054498161,25.645882156642358,56.48952814248187
93,930,-549186.6726052697,25.668171034776606,56.76690885635326
94,940,-549755.9995688824,25.69083088767961,57.041563131680604
95,950,-550328.0595767129,25.712890511334923,57.31354749015737
96,960,-550902.8259564115,25.73545957664021,57.58291734481027
97,970,-551480.2730283714,25.757893101614762,57.84972884162562
98,980,-552060.3754520976,25.780003443046077,58.114032116290765
99,990,-552643.1082916182,25.802350657246937,58.37587764841155
100,1000,-553228.4473981686,25.82455617288346,58.635315331585296
101,1010,-553816.3687470497,25.846956204457236,58.89239334118465
102,1020,-554406.8491667088,25.869411257427636,59.14715940941678
103,1030,-554999.86562078,25.891445043432686,59.39965687533841
104,1040,-555595.3958024087,25.91352252308272,59.64992774466227
105,1050,-556193.4174246243,25.936519387862287,59.89801922274201
106,1060,-556793.9091775406,25.959096711443422,60.1439750273159
107,1070,-557396.849807283,25.98140678053575,60.38783203960921
108,1080,-558002.2184382239,26.00401155108105,60.62962942487502
109,1090,-558609.9948653737,26.026431577891344,60.869405668057155
110,1100,-559220.1588142966,26.04927857744034,61.10719878058881
111,1110,-559832.6909075297,26.072148122559963,61.34304670096463
112,1120,-560447.5716553065,26.09532013218842,61.57698577450064
113,1130,-561064.7823183784,26.11799836969294,61.80904910384415
114,1140,-561684.3042535065,26.140642423293563,62.039267408764864
115,1150,-562306.1190383846,26.16469634830727,62.26767889855837
116,1160,-562930.2090069427,26.188386274443474,62.494319423219714
117,1170,-563556.5565223381,26.211144496221095,62.71921383655863
118,1180,-564185.1442384046,26.234365424030777,62.94238983993273
119,1190,-564815.9550813329,26.25812148640997,63.16388064682833
120,1200,-565448.972475095,26.28158828860606,63.38371550623707
121,1210,-566084.179899651,26.305845915499958,63.60192396673229
122,1220,-566721.5612412149,26.330575303639783,63.818538003225704
123,1230,-567361.1008653791,26.35472554058017,64.03358322774585
124,1240,-568002.7829828442,26.379064017964993,64.24708345201944
125,1250,-568646.5924735594,26.40359992474295,64.45906504533923
126,1260,-569292.5140999631,26.428280540916603,64.66955357416882
127,1270,-569940.5332337157,26.452562013283384,64.87857164823363
128,1280,-570590.6351474125,26.477891542763246,65.08614485700673
129,1290,-571242.8055094667,26.503868639611206,65.2923022938674
130,1300,-571897.0305359691,26.52853201047364,65.49706328231404
131,1310,-572553.2960390594,26.554455356885054,65.7004489807805
132,1320,-573211.5885497596,26.58075330052506,65.90248653541494
133,1330,-573871.8947992955,26.605432018768624,66.10319162813101
134,1340,-574534.2013372775,26.632129430473828,66.3025856665321
135,1350,-575198.4951932214,26.659865598427324,66.50069952676712
136,1360,-575864.7640141777,26.685277972719632,66.69754740932984
137,1370,-576532.9948065839,26.71187289233785,66.89314363613374
138,1380,-577203.1753022464,26.73951749142182,67.08751453308359
139,1390,-577875.2935069222,26.766381722473504,67.28067879147711
140,1400,-578549.3371750951,26.794671388517205,67.4726559950781
141,1410,-579225.2947631519,26.823037550297812,67.66346840447076
142,1420,-579903.1546683406,26.849859351508428,67.8531273171844
143,1430,-580582.9053917363,26.877846985756214,68.04164756142855
144,1440,-581264.5355022484,26.90754614202285,68.22905502705252
145,1450,-581948.0342991978,26.935795004435725,68.41536605845177
146,1460,-582633.3906545291,26.964102550113083,68.60059092714364
147,1470,-583320.5937707985,26.994491615615388,68.78475174278864
148,1480,-584009.633232166,27.024501882411585,68.9678687343272
149,1490,-584700.4986822946,27.05342173623773,69.1499510215901
150,1500,-585393.1797292305,27.083436631219012,69.33101243811106
151,1510,-586087.6662573441,27.114748246074516,69.51107449480477
152,1520,-586783.9484760633,27.145933855465326,69.6901542644453
153,1530,-587482.0165471607,27.176109566344095,69.86826091507245
154,1540,-588181.8608897002,27.206662228539642,70.04540504957258
155,1550,-588883.4717022234,27.24023402421153,70.22161009115516
156,1560,-589586.8399688511,27.272347452817485,70.39689318385498
157,1570,-590291.9565950988,27.30329681550838,70.57125772846774
158,1580,-590998.8119576052,27.33683682623736,70.74471988033766
