,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-529176.7534445697,-0.0,0.0
1,10,-529177.3216465454,0.4175325377000263,0.20876626885001315
2,20,-529182.0789573143,1.6384870747220703,0.8271543063805439
3,30,-529195.159352005,3.510098213041783,1.8217924439013586
4,40,-529220.1742115533,5.726984627870842,3.122681891225511
5,50,-529259.7983669718,7.940581644041231,4.632613134113489
6,60,-529315.539312071,9.919812341284704,6.2533223269580045
7,70,-529387.9620350909,11.59920540408057,7.9084880271184375
8,80,-529477.036494864,13.005079612229018,9.549820174602791
9,90,-529582.4068769476,14.189197005867024,11.150926372915272
10,100,-529703.5590757182,15.199955834163124,12.699212887171596
11,110,-529839.9148166082,16.075002396755735,14.189892606005014
12,120,-529990.881479909,16.841853985714252,15.622318449201702
13,130,-530155.8773104388,17.520396019838515,16.997923750651534
14,140,-530334.3433973854,18.125229721446527,18.319114768938743
15,150,-530525.7487150996,18.66743605124065,19.588692270222236
16,160,-530729.5916854946,19.15568322134206,20.809555239263865
17,170,-530945.3999492305,19.59696387349686,21.984551630327772
18,180,-531172.7291816572,19.997114122810295,23.116408313025026
19,190,-531411.1616865931,20.361056241413475,24.207700974836193
20,200,-531660.3047092038,20.693017735495225,25.260843687734454
21,210,-531919.7888055166,20.996667535780574,26.278089786735656
22,220,-532189.2662722213,21.275156630342842,27.261536729402724
23,230,-532468.4095768891,21.531400248195876,28.21313693489501
24,240,-532756.9099382032,21.767694104625818,29.134704480513754
25,250,-533054.4762617368,21.985993964990456,30.027917986993266
26,260,-533360.8330943594,22.18859149936473,30.894341548973166
27,270,-533675.7205369285,22.377114634844474,31.735436243409637
28,280,-533998.89254513,22.552809514442934,32.55255599649536
29,290,-534330.1160930607,22.71707002786277,33.34695835899474
30,300,-534669.170295207,22.871036220778436,34.11981591717776
31,310,-535015.8455388865,23.015728987063675,34.872221289465955
32,320,-535369.942760245,23.152061790507332,35.60519369021786
33,330,-535731.2726995343,23.280821449597692,36.31968437462783
34,340,-536099.6553025211,23.402692448929887,37.01658133545716
35,350,-536474.9190376968,23.518316073212215,37.69671452125622
36,360,-536856.9004241489,23.628430713806228,38.36086311396212
37,370,-537245.4434513715,23.73335475944623,39.00975677302777
38,380,-537640.3993576809,23.833266831788933,39.6440733994983
39,390,-538041.6255458673,23.92897145770845,40.26445070106129
40,400,-538448.9859405096,24.020992815494537,40.8714947966102
41,410,-538862.3501751914,24.11135710689405,41.465798147131856
42,420,-539281.5935161537,27.004690268891864,42.08132349542283
43,430,-539706.5980797418,30.86805419952725,42.76173876617103
44,440,-540139.919844435,28.92602401273325,43.44937444728274
45,450,-540579.560453315,25.015210465528135,44.05602604855957
46,460,-541024.5425581823,24.090430616890146,44.595825338215214
47,470,-541474.7585695243,24.14980083824478,45.114590619795486
48,480,-541930.113472466,24.201341428561136,45.623600701217946
49,490,-542390.5097077235,24.24699141273162,46.12311628748721
50,500,-542855.8521712736,24.29816639953053,46.613516231204265
51,510,-543326.0543083005,24.345141393502054,47.09517575199861
52,520,-543801.0294032007,24.38822970979396,47.568355817545665
53,530,-544280.6931374214,24.434391757668383,48.03337115608301
54,540,-544764.9668118277,24.47624156882513,48.49051615225034
55,550,-545253.7730169254,24.51340677346165,48.93999717111437
56,560,-545747.034769765,24.553235805151132,49.38207164328924
57,570,-546244.6808286284,24.593645525563584,49.81703069565847
58,580,-546746.6407532773,24.63127164962922,50.24510297704255
59,590,-547252.8473389457,24.667102792899865,50.66648476975388
60,600,-547763.233820686,24.7015878806706,51.081374579433756
61,610,-548277.7373087837,24.73560010534129,51.489971965641594
62,620,-548796.2946133484,24.770345993048977,51.89248364095983
63,630,-549318.8473442645,24.802034030816777,52.2890860356696
64,640,-549845.3362743935,24.834078692085995,52.67994381537865
65,650,-550375.7047029395,24.8671119200737,53.06524553146883
66,660,-550909.8992346211,24.895076803973737,53.445130074473866
67,670,-551447.8648997191,24.924278333113758,53.81973121828342
68,680,-551989.5501201844,24.954668089025702,54.189223501933164
69,690,-552534.9052626678,24.982438565196837,54.55374587198604
70,700,-553083.8802222707,25.010900236636996,54.91342732290651
71,710,-553636.4281986977,25.038691302924367,55.26840542230348
72,720,-554192.5022673494,25.064729845686713,55.61879485822428
73,730,-554752.0574396871,25.0918246985093,55.96471729515615
74,740,-555315.0491623423,25.117220378667326,56.306290056664146
75,750,-555881.4356257167,25.140353816168663,56.643603363943114
76,760,-556451.1729332156,25.168633672839334,56.97678883898625
77,770,-557024.2220004483,25.19372185496317,57.30596755171573
78,780,-557600.5433533904,25.2144713208836,57.631194374592454
79,790,-558180.0960228967,25.23933467036678,57.952568225504365
80,800,-558762.8442716785,25.262640137924,58.270202350862384
81,810,-559348.7494553048,25.286034419303178,58.58418048394233
82,820,-559937.7765100355,25.308293589146167,58.894585979508705
83,830,-560529.8898182904,25.329075715225308,59.20148963632237
84,840,-561125.0542574604,25.352412405330867,59.50498164648598
85,850,-561723.2369647531,25.37469128514937,59.80515175309702
86,860,-562324.4045822212,25.39561243004288,60.102063552486655
87,870,-562928.5251424089,25.414904290935436,60.395775130302354
88,880,-563535.5668197401,25.434944567084187,60.68635452913587
89,890,-564145.4983335318,25.458128669823054,60.973894454404956
90,900,-564758.2903956986,25.478439317521406,61.258464534276584
91,910,-565373.9133802366,25.495651217808934,61.540097415076175
92,920,-565992.3377224649,25.515202607004838,61.81885299016432
93,930,-566613.5353065976,25.535540150044703,62.09481041981927
94,940,-567237.4786155821,25.554228684772006,62.36802501841158
95,950,-567864.1402609801,25.57243136977215,62.63854351078626
96,960,-568493.4936485651,25.591232894640143,62.90642292616394
97,970,-569125.5125548868,25.610060054733047,63.17172121632902
98,980,-569760.1716952543,25.627361192269227,63.43448367798555
99,990,-570397.4456983005,25.644851277387563,63.69475497169914
100,1000,-571037.3098893688,25.6632805475963,63.95259082533302
101,1010,-571679.7403977859,25.680749918552465,64.20803965341037
102,1020,-572324.7133957024,25.69785983723166,64.46114197991264
103,1030,-572972.2056912985,25.714645389676733,64.71194025675358
104,1040,-573622.194494129,25.73091964642458,64.96047497688559
105,1050,-574274.6572548653,25.747647348457114,65.20678916585602
106,1060,-574929.572100112,25.764336658455733,65.45092690027086
107,1070,-575586.9174459934,25.780506201556392,65.69292644531669
108,1080,-576246.6720972868,25.79621564444372,65.93282302474398
109,1090,-576908.8152095333,25.811944725195644,66.17065336519444
110,1100,-577573.326248404,25.828081784769736,66.40645715311402
111,1110,-578240.1852463669,25.843649445419324,66.64027036020269
112,1120,-578909.3724292611,25.858327006921172,66.87212215539475
113,1130,-579580.8683100276,25.87348986745298,67.10204558368713
114,1140,-580254.6537269064,25.889195442851957,67.33007915494672
115,1150,-580930.7101311636,25.903254039338535,67.55625110141554
116,1160,-581609.0189527773,25.91753551261516,67.78058746020542
117,1170,-582289.5617797915,25.932892476595256,68.00312530216907
118,1180,-582972.3212598594,25.946802139503248,68.22389370585442
119,1190,-583657.2793745652,25.961033756044344,68.44291775648162
120,1200,-584344.4190930905,25.975316763622516,68.6602282167616
121,1210,-585033.7233672402,25.989183136294358,68.8758520220217
122,1220,-585725.1753652428,26.002683378901565,69.08981371527042
123,1230,-586418.7588254147,26.015182557714056,69.30213486439897
124,1240,-587114.4571073554,26.02999681828078,69.51284730361365
125,1250,-587812.2545055592,26.044767463826446,69.7219860380588
126,1260,-588512.1356226351,26.05570138420444,69.92956074832762
127,1270,-589214.0845112922,26.0680266985415,70.13558641511334
128,1280,-589918.085789148,26.08237713575363,70.3401007271721
129,1290,-590624.1249191349,26.094771473435685,70.54312753794949
130,1300,-591332.1866985158,26.107283719844787,70.74468269273203
131,1310,-592042.2567289849,26.120165865454315,70.94479061198655
132,1320,-592754.3206182589,26.132609772914833,71.14347305978008
133,1330,-593468.3641619999,26.145760420765335,71.34075255041971
134,1340,-594184.3735106605,26.156779637641552,71.53664480684965
135,1350,-594902.3349816076,26.166835269119666,71.73115893557114
136,1360,-595622.2343969838,26.179676609882733,71.92432195133733
137,1370,-596344.0589375914,26.193196871824135,72.11616637142434
