,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
55,550,-638104.0556251891,23.894332144758703,36.7640964472026
56,560,-638474.0369303471,23.944756587035954,37.195110118045704
57,570,-638848.2935768504,23.99306418451605,37.61936806287558
58,580,-639226.7590449094,24.03938590284674,38.03706962354772
59,590,-639609.368766536,24.08384587299066,38.44840609767125
60,600,-639996.0600463012,24.126561958808495,38.853561169415485
61,610,-640386.7719873219,24.167639006455968,39.25271125409782
62,620,-640781.4454223323,24.207167727354637,39.646025750365524
63,630,-641180.0228402432,24.24524669389939,40.03366743774969
64,640,-641582.4483259293,24.281966788321824,40.41579289609217
65,650,-641988.6675005892,24.31739930271597,40.79255267933914
66,660,-642398.6274587691,24.35161980944681,41.164091565305725
67,670,-642812.2767143522,24.384700178753558,41.53054890802742
68,680,-643229.5651490692,24.416699515958413,41.89205883776013
69,690,-643650.4439580727,24.447680038435017,42.24875049475232
70,700,-644074.8656037904,24.477702274074492,42.600748327009214
71,710,-644502.7837699314,24.506816443178003,42.94817227192689
72,720,-644934.1533169539,24.535068542626533,43.29113790675038
73,730,-645368.9302389412,24.56250473136019,43.629756660961725
74,740,-645807.0716237522,24.589171893790105,43.964136048074586
75,750,-646248.5356146531,24.61511286346649,44.294379853834116
76,760,-646693.2813748175,24.64036110303121,44.62058824509296
77,770,-647141.2690505589,24.664949655218738,44.94285789467687
78,780,-647592.4597369896,24.688917335023763,45.26128219603417
79,790,-648046.8154473245,24.7122986727918,45.57595144026857
80,800,-648504.2990824104,24.735116876429117,45.88695287437149
81,810,-648964.8744003802,24.757401404299717,46.19437082030781
82,820,-649428.5059862694,24.779187668714265,46.49828689350251
83,830,-649895.1592306725,24.800491076143285,46.79878004989004
84,840,-650364.8002987474,24.821327504364547,47.095926595591294
85,850,-650837.396104857,24.84173729379842,47.38980045907519
86,860,-651312.9142909893,24.86174775306111,47.68047337058523
87,870,-651791.3232083562,24.88134827984019,47.968014670143006
88,880,-652272.5918868373,24.90056795633876,48.252491424376785
89,890,-652756.6900122139,24.919467607219058,48.53396893315803
90,900,-653243.5879226654,24.938008915196406,48.812510436160665
91,910,-653733.256576794,24.956207582308238,49.08817694981699
92,920,-654225.6675180114,24.974123487796234,49.36102790149889
93,930,-654720.7929029487,24.99173210495481,49.63112098459969
94,940,-655218.6054279173,25.009091236378232,49.89851221674616
95,950,-655719.0783611916,25.026176088373244,50.163256014045324
96,960,-656222.1855043068,25.04296700628481,50.42540485012432
97,970,-656727.9011567348,25.05956278955848,50.68500997401861
98,980,-657236.2001502822,25.075939891527966,50.942121446922826
99,990,-657747.0577926036,25.092071671536612,51.196787550461885
100,1000,-658260.4498737644,25.107990984106365,51.44905514008715
101,1010,-658776.3526392488,25.12372317588881,51.698969962215045
102,1020,-659294.7427936402,25.139279922394998,51.94657659374788
103,1030,-659815.5974752706,25.154647430867918,52.19191829705814
104,1040,-660338.8942546621,25.16983635991346,52.435037064696374
105,1050,-660864.6111064112,25.18488407536635,52.67597391275631
106,1060,-661392.7264219762,25.199766738439287,52.91476875640074
107,1070,-661923.2189791043,25.214524099577254,53.15146045960865
108,1080,-662456.0679352294,25.229114269302073,53.38608679352911
109,1090,-662991.252842115,25.243528286390628,53.618684249793304
110,1100,-663528.7535648786,25.257911089458425,53.84928893787729
111,1110,-664068.5503852308,25.27214486232575,54.07793611501839
112,1120,-664610.6238894694,25.2862290693447,54.304659556591645
113,1130,-665154.9550075763,25.300257205354704,54.52949254852574
114,1140,-665701.5250101564,25.314148545591323,54.75246755656262
115,1150,-666250.3154731803,25.32801162826937,54.97361631355597
116,1160,-666801.3082882279,25.341744622017558,55.19296976109762
117,1170,-667354.4856819593,25.355279678368575,55.410557315012554
118,1180,-667909.8300989276,25.368855938635534,55.62640836335631
119,1190,-668467.3243624233,25.3823872039211,55.84055220136943
120,1200,-669026.9515218099,25.395789385889742,56.05301667620806
121,1210,-669588.6949377457,25.40912135025993,56.263828834531886
122,1220,-670152.5382078208,25.422428933990886,56.47301548626419
123,1230,-670718.4652226054,25.43566941058362,56.68060279890487
124,1240,-671286.4601164331,25.448754160897806,56.88661577322637
125,1250,-671856.507269875,25.461816917595748,57.091078985093915
126,1260,-672428.5913005811,25.475053583888624,57.29401773524005
127,1270,-673002.6970985583,25.48815703119335,57.495456292641755
128,1280,-673578.8098033272,25.500898157805295,57.695416250996644
129,1290,-674156.9146932357,25.513940262873167,57.89392037575453
130,1300,-674736.9973367476,25.52713388900184,58.090992901271974
131,1310,-675319.0435872193,25.539797064874065,58.28665432692942
132,1320,-675903.0393729031,25.55253808699753,58.48092438539461
133,1330,-676488.9708925205,25.56550636309839,58.67382522856787
134,1340,-677076.8246024182,25.578273002663916,58.865377471919054
135,1350,-677666.5870719159,25.591200868366286,59.05560101453157
136,1360,-678258.2451373073,25.604113367525567,59.24451600970351
137,1370,-678851.7858293463,25.616834858735388,59.43214087746164
138,1380,-679447.1962937751,25.62950561317848,59.618493503070205
139,1390,-680044.4639546187,25.642296385663307,59.803592506861605
140,1400,-680643.5762924496,25.65503839950573,59.98745612021012
141,1410,-681244.5211579876,25.667692843760292,60.17010144474043
142,1420,-681847.2863020954,25.680636803101415,60.35154640960536
143,1430,-682451.8599763478,25.69327951644664,60.53180782874697
144,1440,-683058.2302939392,25.706048249686038,60.710901582390946
145,1450,-683666.3857260412,25.719036017617327,60.888845025464256
146,1460,-684276.3148547413,25.7317586336341,61.065653817633574
147,1470,-684888.0063822222,25.74456749568656,61.24134283481544
148,1480,-685501.4492124293,25.757255623687836,61.41592714640865
149,1490,-686116.6323628918,25.770030660289816,61.58942151484808
150,1500,-686733.5449905562,25.782922903017713,61.76184120414546
151,1510,-687352.1764725978,25.795712437635157,61.93320054683864
152,1520,-687972.5162147905,25.808739370037586,62.10351398216881
153,1530,-688594.5538836117,25.82196128962096,62.27279664555972
154,1540,-689218.2792125433,25.834651358518965,62.44106087814726
155,1550,-689843.6821341785,25.84719439221931,62.608317662750785
156,1560,-690470.7525093502,25.860517886280903,62.77458198445384
157,1570,-691099.4806284594,25.87379777788581,62.939868889596255
158,1580,-691729.8567081792,25.8866246395919,63.10418921768869
159,1590,-692361.8711731295,25.899647914283673,63.26755434960796
160,1600,-692995.5144828664,25.91291384492081,63.42997763906605
161,1610,-693630.7773524951,25.925931128079423,63.59147080889379
162,1620,-694267.6504860148,25.939052200427636,63.75204492604389
163,1630,-694906.1247569857,25.952544804874805,63.911712762275414
164,1640,-695546.1911934102,25.96575411061046,64.07048567990277
165,1650,-696187.8408841278,25.978855185793254,64.22837336797966
166,1660,-696831.0650115643,25.992487856379487,64.38538779764639
167,1670,-697475.8549155573,26.006053069384997,64.5415408580593
168,1680,-698122.2020798043,26.01914597754319,64.69684122685575
169,1690,-698770.097941734,26.03291215178615,64.85129961146595
170,1700,-699419.5341828008,26.046466744621526,65.0049273167504
171,1710,-700070.502603923,26.059644079770564,65.15773236158856
172,1720,-700722.9948662078,26.07402644953666,65.3097267398116
173,1730,-701377.0030892885,26.088271718242076,65.46092295757116
174,1740,-702032.5192766961,26.10134654794213,65.61132645620528
175,1750,-702689.5355449935,26.114607645503796,65.76094349029735
176,1760,-703348.0439967357,26.12888605222156,65.90978644491989
177,1770,-704008.0370538746,26.143165924159284,66.05786698603916
178,1780,-704669.507099969,26.157193252414658,66.20519299918233
179,1790,-705332.4466228515,26.171161377769714,66.35177206385852
180,1800,-705996.8482241578,26.18504838418474,66.49761211210134
181,1810,-706662.704496047,26.19981449955744,66.64272353578853
182,1820,-707330.0082479876,26.213967655453857,66.78711510862195
183,1830,-707998.7523834965,26.22831375002783,66.9307935627061
184,1840,-708668.92958339,26.24316347776886,67.07376856636547
185,1850,-709340.5332357001,26.256895245081715,67.216046092342
186,1860,-710013.5559543311,26.271877282957377,67.35763400011493
187,1870,-710687.9912544432,26.287009376329003,67.49854344747146
188,1880,-711363.8321913545,26.301350272108465,67.63877996845841
189,1890,-712041.0721628924,26.315946555168843,67.77834927434887
190,1900,-712719.7044603507,26.33096172090262,67.91726018510818
191,1910,-713399.7225838401,26.346393529891152,68.05552180620725
192,1920,-714081.1200897092,26.361306704766776,68.19314065898797
193,1930,-714763.8905741135,26.37676322136194,68.33012347867334
194,1940,-715448.0276579645,26.392252938314954,68.46647833260795
195,1950,-716133.5252510648,26.406520302175167,68.60220862948336
196,1960,-716820.3769278566,26.422323841403426,68.7373215432497
197,1970,-717508.5766501294,26.43832434533895,68.87182777665438
