,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-573365.8605251008,-0.0,0.0
1,10,-573366.0651975202,0.16559033230587378,0.08279516615293689
2,20,-573367.8603756528,0.7047425104945433,0.3417759599295096
3,30,-573373.0981556511,1.6771506397286433,0.797486694174586
4,40,-573383.9550764146,3.0213520165765657,1.454680802868097
5,50,-573402.4931223118,4.544411038194084,2.286790908759576
6,60,-573430.2632973422,6.054992351622786,3.2458147085475497
7,70,-573468.243377278,7.445720361958958,4.28223457322747
8,80,-573516.9381339473,8.685837165801786,5.356936564801435
9,90,-573576.5406057411,9.784296462696513,6.443373413369408
10,100,-573647.0421563814,10.763503871625293,7.5251206326560345
11,110,-573728.3235962606,11.646189514451537,8.592668076894187
12,120,-573820.200194302,12.452032590459567,9.640875018820223
13,130,-573922.4563668327,13.197271212667696,10.667297064422744
14,140,-574034.8650075241,13.891565897496177,11.671011772238124
15,150,-574157.1961257515,14.541667707453598,12.65186138263525
16,160,-574289.2200090248,15.152816684870047,13.610109160952561
17,170,-574430.7136652234,15.728061819297725,14.546224735863508
18,180,-574581.4570522377,16.272451945423388,15.460827343411802
19,190,-574741.2384089761,16.78694407666337,16.354601583679326
20,200,-574909.8550997737,17.269755606481354,17.228107160069342
21,210,-575087.104087627,17.725676283618668,18.081890961746105
22,220,-575272.7926585227,18.156806701555592,18.91658557102346
23,230,-575466.7329591991,18.562379461826634,19.732770257086667
24,240,-575668.7425930927,18.947863298817538,20.531047397445946
25,250,-575878.6442298352,19.313854309657465,21.312071635697794
26,260,-576096.2722998274,19.654821846802943,22.07632606509869
27,270,-576321.4576673668,19.976726024912185,22.824242779138146
28,280,-576554.0401940187,20.2828378495295,23.556375682997164
29,290,-576793.866254565,20.572139372376874,24.273261274168906
30,300,-577040.7835708522,20.845473905908865,24.975377897411818
31,310,-577294.6502064146,21.10290832595782,25.66317195163865
32,320,-577555.3209128936,21.351631309092056,26.337160679971568
33,330,-577822.6637173946,21.58271815839108,26.997790800363873
34,340,-578096.5477940714,21.796718074416273,27.645341653234208
35,350,-578376.8380988695,22.007507018599398,28.28027458232536
36,360,-578663.4178729837,22.205794786708417,28.903081356215985
37,370,-578956.1639169372,22.39672040378503,29.51415355653298
38,380,-579254.9610572146,22.58357577909484,30.11396425325074
39,390,-579559.7024057116,22.746703030366916,30.70274096395878
40,400,-579870.2764264762,22.897342875017728,31.280582147721724
41,410,-580186.5708463121,23.059339593912604,31.848010392121793
42,420,-580508.4891386128,23.2107368253695,32.40554014612425
43,430,-580835.9362035895,23.341522440387052,32.953271493296775
44,440,-581168.8073143925,23.474464882840465,33.49143982768874
45,450,-581507.0146049976,23.599227679180235,34.02040875132807
46,460,-581850.4659127931,23.714503292244594,34.54038873234094
47,470,-582199.070097676,23.83310494877812,35.05169874214189
48,480,-582552.7458184042,23.95058457199491,35.55472766776802
49,490,-582911.4090839279,24.045979531601223,36.049580061803866
50,500,-583274.9845444921,24.127172139997022,36.5362189212814
51,510,-583643.3774412259,24.230863332969566,37.01504812633794
52,520,-584016.5250082919,24.326213416783176,37.4865115082328
53,530,-584394.3503972165,24.395790023406228,37.95056636895607
54,540,-584776.7779439508,24.47273818795224,38.40731475910726
55,550,-585163.7352702059,24.554579374816967,38.85713763563545
56,560,-585555.158833823,24.623091902863194,39.30021011934441
57,570,-585950.9780191042,24.689486839505722,39.73663360015198
58,580,-586351.127646483,24.753490010608303,40.166600201376426
59,590,-586755.5467236794,24.80768995714902,40.5902270172941
60,600,-587164.1678315641,24.86250648228456,41.00764923196694
61,610,-587576.9342011069,24.90696594548927,41.41899224455556
