,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-633427.6789968566,-0.0,0.0
1,10,-633427.7140450832,0.04243454345851205,0.021217271729256026
2,20,-633428.0108646445,0.3019696573086549,0.11792695778567577
3,30,-633429.4815232747,1.0587919124693146,0.36988469085772524
4,40,-633434.3821255787,2.385466800071299,0.8445333596115234
5,50,-633445.3662269658,4.038818681219709,1.5465985777424067
6,60,-633464.6080545136,5.733189340535319,2.4282462242423213
7,70,-633493.5614801067,7.300339344213715,3.427464812921244
8,80,-633533.0552457187,8.682201723009346,4.491555230910308
9,90,-633583.4729580716,9.882426754786866,5.5832165471976625
10,100,-633644.9134455388,10.928836981503993,6.6786821048721325
11,110,-633717.3063327245,11.853144778707064,7.7639032620703805
12,120,-633800.486993285,12.682532906101553,8.831121441280994
13,130,-633894.2420520273,13.437517523564752,9.876387909428741
14,140,-633998.3356507182,14.13253248575492,10.8979488095516
15,150,-634112.5239790948,14.777364026696883,11.895260913504172
16,160,-634236.5629723964,15.378578678518537,12.86842029809777
17,170,-634370.2122102336,15.940651335270383,13.817843568132957
18,180,-634513.2367407709,16.46678747513797,14.744097017662716
19,190,-634665.4078562788,16.959461167539107,15.647809390533075
20,200,-634826.5033702012,17.42072764068144,16.52962919122219
21,210,-634996.3076310979,17.852427902989433,17.390205189453262
22,220,-635174.6114549129,18.25629388914677,18.230178766875177
23,230,-635361.212030494,18.63398016987776,19.050181062515183
24,240,-635555.9128012413,18.987092094426018,19.850832006581186
25,250,-635758.5233519247,19.317194155955832,20.632740308334178
26,260,-635968.8593010603,19.625796146458015,21.39650334811595
27,270,-636186.742184005,19.91434693436895,22.142706707266917
28,280,-636411.9993334124,20.184232354850984,22.87192363037757
29,290,-636644.4637522843,20.43676512131641,23.58471437033295
30,300,-636883.9739834142,20.673185092076913,24.28162547453394
31,310,-637130.3739621103,20.894659273853154,24.963189192851132
32,320,-637383.5128802055,21.10227336762472,25.629922847669512
33,330,-637643.2450226122,21.297042171194335,26.282328326177957
34,340,-637909.4296187063,21.4799096486124,26.920891807561567
35,350,-638181.9306796852,21.65174817944358,27.546083520083634
36,360,-638460.6168391467,21.81336656055646,28.158357632813573
37,370,-638745.3611918205,21.96551169851443,28.758152296434858
38,380,-639036.0411335432,22.108873068651842,29.345889760191497
39,390,-639332.5382030893,22.24408543322058,29.92197656725621
40,400,-639634.7379259068,22.371737084467895,30.486803863289243
41,410,-639942.5296609562,22.49236777298506,31.040747744808325
42,420,-640255.8064553548,22.60647144298996,31.584169572807152
43,430,-640574.4648922603,22.714509195543346,32.117416432790925
44,440,-640898.4049576056,22.816902258375194,32.64082161294791
45,450,-641227.5298995601,22.914038688002556,33.15470502302341
46,460,-641561.7460982732,23.00628163687073,33.659373731551746
47,470,-641900.9629412494,23.093960146320818,34.155122437301905
48,480,-642245.0927012337,23.177377690002288,34.64223388199461
49,490,-642594.0504171057,23.256814430063276,35.12097933255863
50,500,-642947.7537856025,23.332531500345866,35.59161908052192
51,510,-643306.1230475988,23.40478228731081,36.054403045400974
52,520,-643669.0808951716,23.47378334350651,36.509571150502595
53,530,-644036.5523700819,23.539716061914692,36.95735339876555
54,540,-644408.4647611588,23.602792849845642,37.39797057004179
55,550,-644784.747516008,23.66320721032393,37.831635013829505
56,560,-645165.3321774051,23.721109762089327,38.25855070225371
57,570,-645550.1522671779,23.7766465452587,38.678913400087914
58,580,-645939.1432434815,23.829955206491327,39.092911123378144
59,590,-646332.2423843446,23.881178911851062,39.5007246438443
60,600,-646729.3887614245,23.93044214439591,39.90252786718193
61,610,-647130.523131282,23.97786038470517,40.298488057604125
62,620,-647535.5879074637,24.023517287039255,40.68876593946043
63,630,-647944.5270653568,24.067510402991186,41.07351596942317
64,640,-648357.2860969139,24.109982818365097,41.45288719751697
65,650,-648773.8119584178,24.15101378901454,41.827023467431715
66,660,-649194.0530256255,24.19063179505766,42.19606285866175
67,670,-649617.9590138104,24.228926074184802,42.56013810189615
68,680,-650045.4809433039,24.266018216311835,42.91937758757849
69,690,-650476.571099695,24.30190754721979,43.27390497143787
70,700,-650911.1829893448,24.33668521407526,43.62383921658038
71,710,-651349.2712479259,24.370463526423656,43.96929566497565
72,720,-651790.7917126509,24.403176436945902,44.31038515059045
73,730,-652235.7012347633,24.434987847978427,44.6472145840904
74,740,-652683.9577561998,24.465940589731428,44.97988792394608
75,750,-653135.5202560378,24.49596327802288,45.308504755189645
76,760,-653590.3486324998,24.52523226628546,45.63316138932132
77,770,-654048.4037910607,24.553738006902968,45.9539514587872
78,780,-654509.6475257821,24.58147264149151,46.270964858548545
79,790,-654974.0425146585,24.60853155004426,46.58428860080603
80,800,-655441.5523024703,24.634941384661886,46.89400718414399
81,810,-655912.1412542311,24.660762566581194,47.20020249722147
82,820,-656385.7745498508,24.6860010761593,47.50295382345066
83,830,-656862.4181481575,24.71059717208287,47.80233723936544
84,840,-657342.0387489758,24.734668173605982,48.09842642617441
85,850,-657824.6037636127,24.758254072876298,48.39129338253843
86,860,-658310.0813615168,24.78132328481297,48.68100763216062
87,870,-658798.440322161,24.803989512892255,48.96763675698603
88,880,-659289.6501709345,24.826132967835292,49.251245994534116
89,890,-659783.6810138186,24.847888008694344,49.531898444668336
90,900,-660280.5035862466,24.869324905041204,49.809656237260796
91,910,-660780.0892955925,24.890207012640765,50.08457853259025
92,920,-661282.4100348499,24.910783282201606,50.35672260353168
93,930,-661787.4383277016,24.93108850362478,50.62614540551732
94,940,-662295.1472587932,24.95101854622507,50.89290169950838
95,950,-662805.5104086295,24.97062315017697,51.157044215634244
96,960,-663318.5019374371,24.98990518413484,51.418624304170955
97,970,-663834.096436147,25.008922456923756,51.677692031765766
98,980,-664352.2690765744,25.027569204586186,51.93429568280844
99,990,-664872.9954213786,25.04611034510031,52.18848286921711
100,1000,-665396.2515500808,25.0645579429694,52.440301165725394
101,1010,-665922.0140471538,25.082403268312632,52.689794268649706
102,1020,-666450.2598467645,25.09998786686898,52.937003738069315
103,1030,-666980.9662979856,25.117582902906143,53.181972908371236
104,1040,-667514.111275945,25.134814199176617,53.42474337534368
105,1050,-668049.6729499449,25.151894636306604,53.665354755063895
106,1060,-668587.6299413559,25.16908891033986,53.90384779940506
107,1070,-669127.9612760512,25.185934043972672,54.14026119748597
108,1080,-669670.646376167,25.202314284851155,54.374629859013666
109,1090,-670215.664904604,25.218781029170845,54.60698972174724
110,1100,-670762.9970014539,25.23512367098018,54.837377311127796
111,1110,-671312.6231316995,25.251093887683552,55.065826084883895
112,1120,-671864.5240353484,25.267110610799705,55.2923693519857
113,1130,-672418.6808520879,25.283031092077646,55.51704077191826
114,1140,-672975.0750373183,25.298648837936263,55.73987157704106
115,1150,-673533.6883179956,25.314334390714066,55.960892886610246
116,1160,-674094.5027581786,25.329912945826237,56.18013586929739
117,1170,-674657.5007697784,25.3450779620731,56.39762882752986
118,1180,-675222.6649317789,25.360358793183863,56.61340027394182
119,1190,-675789.9782054798,25.375723227294014,56.827480107199534
120,1200,-676359.4238371735,25.390747281373223,57.03989557336754
121,1210,-676930.9852960475,25.40559287007191,57.2506721424259
122,1220,-677504.6463249952,25.420635844511153,57.45983686493418
123,1230,-678080.3909297128,25.43569649155278,57.667416938932725
124,1240,-678658.20344752,25.4502724542981,57.87343614549027
125,1250,-679238.0683345948,25.464831363205764,58.077917537291064
126,1260,-679819.9703353527,25.479556509439135,58.28088621397182
127,1270,-680403.8944855131,25.494109659662534,58.48236607567087
128,1280,-680989.8259712836,25.50866454243669,58.682379807010875
129,1290,-681577.750277269,25.52321307536304,58.88095021034242
130,1300,-682167.653064884,25.537586668913445,59.07809887999319
131,1310,-682759.520243622,25.552007367799714,59.27384711285995
132,1320,-683353.3378774595,25.566355947987173,59.468216115917315
133,1330,-683949.0923496293,25.580386474210634,59.66122523974045
134,1340,-684546.7700706252,25.594737752492264,59.85289485899266
135,1350,-685146.3578049521,25.60927057050838,60.043246762061614
136,1360,-685747.8424840156,25.62340739509091,60.23229961598118
137,1370,-686351.2111922958,25.63742766017715,60.420070573873815
138,1380,-686956.4511936987,25.65154379059095,60.60657820416091
139,1390,-687563.5499599782,25.66576247557231,60.79184146681655
140,1400,-688172.495133466,25.680017519276394,60.975878701702456
141,1410,-688783.2745585889,25.694259734224865,61.15870744620624
142,1420,-689395.8762210959,25.708151703776295,61.34034350335569
143,1430,-690010.2883088972,25.722148314487598,61.520802745803664
144,1440,-690626.4990416002,25.73659926792607,61.70010351922538
145,1450,-691244.497065727,25.750432369445164,61.8782613055053
146,1460,-691864.2709174566,25.76439910872713,62.055290143405735
147,1470,-692485.809390107,25.77887565824494,62.23120763746702
148,1480,-693109.1015327949,25.79262482747436,62.406028134044035
149,1490,-693734.1363745301,25.806653774910952,62.57976488939458
150,1500,-694360.9031278163,25.821389909688364,62.75243569840532
151,1510,-694989.3913196982,25.83523008674933,62.92405411759683
152,1520,-695619.5904268136,25.848952964786008,63.09463068763144
153,1530,-696251.4900344256,25.863941661111316,63.264182823340526
154,1540,-696885.0800818542,25.87779544812533,63.43272432489758
155,1550,-697520.3505639664,25.891236708616017,63.60026325970248
156,1560,-698157.2912422061,25.90621753757576,63.76681612663524
157,1570,-698795.8927029804,25.920546422778997,63.932398386053684
158,1580,-699436.1450224394,25.93461232492756,64.09701945494453
159,1590,-700078.0388028665,25.949021140524515,64.26069170834526
160,1600,-700721.564527312,25.963445739820372,64.42342817169265
161,1610,-701366.7129583854,25.977527102862954,64.58523948963848
162,1620,-702013.4748936194,25.99169005566463,64.74613630525127
163,1630,-702661.841157905,26.006717361285006,64.90613277748488
164,1640,-703311.8029611752,26.02125491873571,65.06524107837903
165,1650,-703963.3513739549,26.035292914719793,65.22346899965777
166,1660,-704616.4776762722,26.04985857877182,65.38082725612621
167,1670,-705271.173176166,26.064798748982376,65.53732900518807
168,1680,-705927.4294657254,26.079237991339312,65.69298410453193
169,1690,-706585.2380439457,26.09373765725711,65.84780129153805
170,1700,-707244.5905975576,26.10887544980457,66.00179250895452
171,1710,-707905.4789443071,26.123628193867383,66.15496819686086
172,1720,-708567.8949942015,26.137851033092744,66.3073351997169
173,1730,-709231.8306348892,26.153001127322696,66.45890403327357
174,1740,-709897.2779608531,26.168443673854185,66.60968741895776
