,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-612873.5473914719,-0.0,0.0
1,10,-612873.5767649888,0.017407899061799983,0.008703949530899991
2,20,-612873.7864273603,0.07717362800030969,0.0367013060618774
3,30,-612874.3318279851,0.23130531010392585,0.0945455980792758
4,40,-612875.5689358086,0.5664589276071639,0.20390384904749226
5,50,-612878.1709617828,1.1254487194382818,0.3872560869422159
6,60,-612883.016033533,1.8787086903001184,0.6563600164110539
7,70,-612891.013685336,2.760950331820641,1.0101298119232525
8,80,-612902.9878558595,3.71041123624891,1.4392412521759979
9,90,-612919.6332679281,4.686576364623033,1.931507308031723
10,100,-612941.5117343671,5.665531587786974,2.4751492410112403
11,110,-612969.0820788075,6.631483468296938,3.059856887141359
12,120,-613002.6977392259,7.577678229461887,3.6770245467763742
13,130,-613042.6453750262,8.498610590441967,4.319630777764541
14,140,-613089.1426715163,9.390126448823139,4.9818620747450035
15,150,-613142.3582422923,10.250528618707904,5.658908020921808
16,160,-613202.4165365176,11.074838249059397,6.346681003495178
17,170,-613269.4058525417,11.861254564093544,7.041630127133976
18,180,-613343.3774971415,12.611706316738852,7.740815730954637
19,190,-613424.3622970595,13.323291214488572,8.441753833116673
20,200,-613512.3644718026,13.994933895592112,9.142240107203543
21,210,-613607.3677757131,14.630959904062903,9.840469642785319
22,220,-613709.3413142549,15.230717408115737,10.53497849934356
23,230,-613818.241749422,15.794119103328551,11.224481582999577
24,240,-613934.0103701765,16.32686667346863,11.907975053986593
25,250,-614056.5837563542,16.828293869330093,12.58468398707046
26,260,-614185.8908705539,17.297142336016968,13.253887217072773
27,270,-614321.8510334772,17.739242416288477,13.91502905887901
28,280,-614464.3823591406,18.156194503023304,14.567751307052097
29,290,-614613.3986697355,18.549576118242108,15.211789343935383
30,300,-614768.8112684458,18.92069520038784,15.846954541842573
31,310,-614930.5319282259,19.267174121865537,16.473060334782353
32,320,-615098.4677713516,19.596605195850145,17.090018163900822
33,330,-615272.5260565509,19.911041897814744,17.697897573083175
34,340,-615452.6200307522,20.20386398331609,18.29669567289384
35,350,-615638.6547811157,20.484262113721307,18.886443635617617
36,360,-615830.5415418978,20.75064976896396,19.46727942054131
37,370,-616028.1940909533,21.000126924875076,20.039268388539497
38,380,-616231.5193305645,21.243241801223444,20.602570227014077
39,390,-616440.4362407097,21.47260762256631,21.157376407818813
40,400,-616654.8584263904,21.68760796496649,21.703761348695842
41,410,-616874.7015777713,21.896738698054076,22.24188984701468
42,420,-617099.8851301813,22.096817191882277,22.771980593293843
43,430,-617330.3295867335,22.289690279564837,23.29422038592747
44,440,-617565.956421774,22.47608029883122,23.808812834434498
45,450,-617806.6921913045,22.65133490788865,24.31590433680685
46,460,-618052.4605136383,22.81944269696836,24.81562325640261
47,470,-618303.1893157937,22.985653057828298,25.30818890104128
48,480,-618558.8075991522,23.147454319987446,25.793836440893937
49,490,-618819.2486982044,23.300889540225054,26.272719935709027
50,500,-619084.4442299327,23.44921610332671,26.744976275724184
51,510,-619354.3292149337,23.595793737031656,27.210799747904822
52,520,-619628.8402335959,23.7365897884709,27.67036749932595
53,530,-619907.9162365547,23.871931195716062,28.1238108376725
54,540,-620191.495152481,24.007055554445852,28.57130528717535
55,550,-620479.5198100216,24.140049860259733,29.013047837335037
56,560,-620771.9330754805,24.269580276333727,29.449195517103362
57,570,-621068.6797833869,24.393723071870067,29.879868225088284
58,580,-621369.7064129631,24.51598029084855,30.305192909714243
59,590,-621674.9581589078,24.64086414779297,30.72535845000239
60,600,-621984.3873230601,24.75821045885091,31.14049775310123
61,610,-622297.9422050375,24.874567252388783,31.550706069103036
62,620,-622615.5737067963,24.993661751277934,31.956157752931176
63,630,-622937.237442808,25.106723831352518,32.356979254195174
64,640,-623262.8850335978,25.219934956729503,32.753269708991866
65,650,-623592.4734576143,25.330876197345695,33.14515334466705
66,660,-623925.9588197473,25.441192179074278,33.53274254287972
67,670,-624263.2977039267,25.556257859399285,33.91619718950096
68,680,-624604.4515102478,25.663296201766983,34.29561623910122
69,690,-624949.3794176178,25.768357384027233,34.671044173887644
70,700,-625298.0402573375,25.881645573273854,35.04264029826009
71,710,-625650.3993095026,25.992734755686403,35.41055662306899
72,720,-626006.4185161834,26.097894151392495,35.77483942697727
73,730,-626366.0629956159,26.19954011842492,36.13552370794933
74,740,-626729.2956051134,26.307829059747746,36.4927282146251
75,750,-627096.0825941229,26.419503453362218,36.84661383940257
76,760,-627466.3931421838,26.52704137387913,37.19726387146366
77,770,-627840.1925944716,26.63420439715841,37.54473325970467
78,780,-628217.4522799773,26.738674612826383,37.88908439924563
79,790,-628598.1385451566,26.847839442416443,38.23040919402994
80,800,-628982.2235585978,26.95280892867601,38.56878728427983
81,810,-629369.6783385972,27.061859858751877,38.90429085773067
82,820,-629760.4712416828,27.1758730493951,39.2370459183614
83,830,-630154.5820134495,27.27530930266081,39.56706155353022
84,840,-630551.9754482064,27.38589272542164,39.89438191193767
85,850,-630952.6304156766,27.50177504979371,40.21916832551214
86,860,-631356.5205560279,27.614737661957168,40.54149427322409
