,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-620547.4463756699,-0.0,0.0
1,10,-620547.6538780313,0.2697257886087755,0.13486289430438775
2,20,-620550.2771040093,1.171446048351936,0.5625873006967594
3,30,-620558.8579142984,2.659925659888541,1.2987697560995002
4,40,-620576.5367533157,4.422028432704974,2.2948442535023785
5,50,-620605.5276260307,6.151902913727099,3.4627880989632103
6,60,-620647.0166869492,7.672702194278828,4.7173702398591555
7,70,-620701.4125610729,8.945054771882132,5.995694573088258
8,80,-620768.6479685445,10.00199435686227,7.259751704098016
9,90,-620848.4120948114,10.896475721927713,8.490236113731225
10,100,-620940.2892219241,11.67718151840381,9.679454951980732
11,110,-621043.8404095364,12.38035586372425,10.826057476252025
12,120,-621158.6392013774,13.030091268033729,11.931721394104532
13,130,-621284.2882001294,13.641326123932954,12.999308252987973
14,140,-621420.4228183908,14.222032989916622,14.031904392009888
15,150,-621566.709301873,14.776017733442126,15.032368066097838
16,160,-621722.8408153753,15.305029133148494,16.003184150956805
17,170,-621888.5331175724,15.809486082504742,16.946451196147247
18,180,-622063.5213851928,16.289698112272884,17.8639276951566
19,190,-622247.5557240542,16.7460168003716,18.75710396202776
20,200,-622440.4012841486,17.177922092203524,19.627236666974206
21,210,-622641.8331027473,17.585890916225587,20.475396407760854
22,220,-622851.6370272888,17.970898695959477,21.302537612059677
23,230,-623069.607416519,18.333771440511935,22.10952737658372
24,240,-623295.5471316944,18.675188180082486,22.897154045708888
25,250,-623529.2665501871,18.996369812521152,23.666147862377695
26,260,-623770.5825497335,19.29853185171958,24.417200871161185
27,270,-624019.3198755553,19.581960325871478,25.1509553786178
28,280,-624275.3080167752,19.84867304309735,25.868024863596656
29,290,-624538.3835125174,20.10002280541812,26.56901757098676
30,300,-624808.3887310213,20.33593597583243,27.25450195458543
31,310,-625085.1713188663,20.55801605347658,27.925015124937634
32,320,-625368.5840265686,20.767587342485797,28.581089581252307
33,330,-625658.4855975423,20.964772918884456,29.2232312080072
34,340,-625954.7388062939,21.151350511383498,29.85192855476198
35,350,-626257.2117221805,21.327060593815936,30.467650121185578
36,360,-626565.7775277974,21.4919567774632,31.070821815069937
37,370,-626880.3116303545,21.649210894294136,31.661878118733874
38,380,-627200.6962012758,21.798709818028065,32.2412601518954
39,390,-627526.8160908467,21.939677498154897,32.809363197722995
40,400,-627858.560885089,22.073454336263296,33.366559293569296
41,410,-628195.8227846703,22.20064675931356,33.913217067398364
42,420,-628538.4990232384,22.32143316512223,34.44968800922798
43,430,-628886.488646064,22.436636209409304,34.97631047514587
44,440,-629239.6956691642,22.545997020474232,35.49340610545623
45,450,-629598.0257969548,22.65007033958682,36.00127806527016
46,460,-629961.3886760176,22.749841414624825,36.50022639842936
47,470,-630329.696343703,22.845229748942074,36.990541642402235
48,480,-630702.8641536664,22.935890579084003,37.472491528299
49,490,-631080.8096391737,23.022677951169282,37.94633234038047
50,500,-631463.4528734644,23.106639636825932,38.41232402196474
51,510,-631850.7169574617,23.186435590521505,38.87070841431851
52,520,-632242.5269049719,23.262852761871144,39.321707686860464
53,530,-632638.8097154285,23.336262432014337,39.765542382586865
54,540,-633039.4954386039,23.406205351062894,40.20241992537777
55,550,-633444.5147469289,23.475113186606826,40.632554168876965
56,560,-633853.8019021256,23.540862404787873,41.05615056022653
57,570,-634267.2925880196,23.602044367170432,41.47337230860285
58,580,-634684.923267365,23.662649258598726,41.88439614118543
59,590,-635106.6332672627,23.721677842739155,42.28941566502181
60,600,-635532.3637010586,23.77682845713558,42.68858707032341
61,610,-635962.0564399585,23.830670472865954,43.082060671997894
62,620,-636395.6553537236,23.88373417968978,43.47000479604321
63,630,-636833.1062818168,23.933748334710298,43.85256593916565
64,640,-637274.3558671497,23.981752609275418,44.22987376503443
65,650,-637719.3521543639,24.02900852514717,44.602069734410904
66,660,-638168.0449759566,24.07419365927335,44.969288516521914
67,670,-638620.3851090802,24.117221405813957,45.3316480357389
68,680,-639076.324505163,24.159254064515654,45.68926887396518
69,690,-639535.8164049344,24.20047074878244,46.042276178032616
70,700,-639998.8153602898,24.240045946848316,46.390785093430885
71,710,-640465.2769591936,24.278645925252928,46.73490465852082
72,720,-640935.1576702433,24.315551725728284,47.07473903637147
73,730,-641408.4156238333,24.34949384335497,47.41037438955828
74,740,-641885.0086200444,24.384208823204975,47.74190991237411
75,750,-642364.8964768803,24.418013209287892,48.069454834827056
76,760,-642848.0402232636,24.449885468627276,48.393096099217665
77,770,-643334.4002703056,24.482562690859613,48.71292828869046
78,780,-643823.9401872556,24.51156381169578,49.029031377550574
79,790,-644316.6222781157,24.536453047194104,49.341450793227715
80,800,-644812.4101839716,24.56515554012725,49.65027702198131
81,810,-645311.2678064561,24.595384711798282,49.95563260652561
82,820,-645813.1627584577,24.620082214474678,50.25757842147141
83,830,-646318.0592037899,24.645674206723925,50.55616879090667
84,840,-646825.925129146,24.671818231546965,50.85149276871671
85,850,-647336.7280344764,24.692465834479602,51.14359862864512
86,860,-647850.4359847064,24.713936664513312,51.43253410595353
87,870,-648367.016849085,24.73610793066928,51.71838132406702
88,880,-648886.4416945294,24.755186117673105,52.00119733047613
89,890,-649408.6785868801,24.776550069285314,52.28104589856666
90,900,-649933.6997616786,24.795454350794834,52.55799252425058
91,910,-650461.4758527962,24.815089780357084,52.83209169556648
92,920,-650991.9780307615,24.835142244235612,53.103411941864756
93,930,-651525.180850484,24.84601057587722,53.371966243039054
94,940,-652061.0541877766,24.861494306504028,53.63778893605194
95,950,-652599.5723043333,24.882543404237367,53.90099168180313
96,960,-653140.7097040712,24.896849943045595,54.16162353001564
97,970,-653684.4406185634,24.90717598964693,54.41968212857027
98,980,-654230.738907842,24.920023626915714,54.67521261135989
99,990,-654779.5799332017,24.93492322457016,54.92828954472788
100,1000,-655330.9395498278,24.94823742454173,55.17896468753024
101,1010,-655884.7939642943,24.956540933015855,55.42725310699461
102,1020,-656441.1194867835,24.96626365467666,55.673183984702334
103,1030,-656999.8917739742,24.980196139536492,55.9168307181244
104,1040,-657561.0901153685,24.986924283090048,56.15822324984911
105,1050,-658124.6906306986,24.992510565803894,56.39736464859307
106,1060,-658690.671099447,25.007495913881726,56.63433649005456
107,1070,-659259.010443829,25.016792711897946,56.86919727696368
108,1080,-659829.6888744363,25.01593486019418,57.10191269072821
109,1090,-660402.6823290013,25.025911644264202,57.33252496380592
110,1100,-660977.971810485,25.033588443707906,57.56111176202249
111,1110,-661555.5380349604,25.030857121364946,57.78765240905778
112,1120,-662135.3578696041,25.042347851209342,58.012200213476895
113,1130,-662717.4138696119,25.0518353132911,58.2348452380611
114,1140,-663301.6876243844,25.047717863379674,58.45555247856246
115,1150,-663888.157610569,25.049316402961104,58.67432096156117
116,1160,-664476.8060520992,25.059821707208258,58.89124750575429
117,1170,-665067.6141572315,25.06433558189019,59.10637652385194
118,1180,-665660.5657976441,25.055712030914975,59.31965734039113
119,1190,-666255.6397075118,25.058504350533063,59.53111344511417
120,1200,-666852.8190048944,25.066547919879838,59.74084522818593
121,1210,-667452.0882844644,25.065904880830203,59.94886729719437
122,1220,-668053.4277281179,25.067774417140754,60.15518219693476
123,1230,-668656.8231109645,25.06019451886823,60.35978968675917
124,1240,-669262.2553937733,25.060338240338112,60.56271014715457
125,1250,-669869.7075942187,25.066659289586735,60.76402653528202
126,1260,-670479.1670395063,25.060192863154136,60.963738382214785
127,1270,-671090.6134084455,25.054341942595784,61.16182273349549
128,1280,-671704.0343020211,25.05432872325173,61.358330346576984
129,1290,-672319.4103539928,25.059181084923605,61.55332742700848
130,1300,-672936.731042262,25.05605802708324,61.746825489815095
131,1310,-673555.9775882487,25.04990587607608,61.938805271536694
132,1320,-674177.137338819,25.04188826942118,62.12927123669215
133,1330,-674800.1936487262,25.035878698105524,62.318246718806044
134,1340,-675425.1320863666,25.04287164704273,62.50581011445757
135,1350,-676051.9392967821,25.03559688013066,62.69197809826874
136,1360,-676680.602317988,25.018559719459343,62.87668253012671
137,1370,-677311.1028994692,25.02443254859827,63.059992574893116
138,1380,-677943.430949527,25.01920286446102,63.241971906431715
139,1390,-678577.5729058201,25.004269074081094,63.42256460610806
140,1400,-679213.5115239251,25.007654835295195,63.6018210730268
141,1410,-679851.2383852858,25.002358894583026,63.77979497315391
142,1420,-680490.7371425619,24.995905359246535,63.95646957156278
143,1430,-681131.9967325231,24.993944445621224,64.13187473697326
144,1440,-681775.0038613,24.984886485804278,64.3060192291945
