,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
170,1700,-668464.2652885143,26.50322036159899,61.11613708357036
171,1710,-669076.6971673154,26.524906701321015,61.27164593842171
172,1720,-669690.6803245744,26.547822169784922,61.42637804680707
173,1730,-670306.2068461751,26.569468020685722,61.58034231846541
174,1740,-670923.2692727669,26.589731381856836,61.73353996255319
175,1750,-671541.859754635,26.60973830905302,61.88597506037914
176,1760,-672161.9708028863,26.631120333448052,62.03765947597567
177,1770,-672783.5948889941,26.65378619552623,62.18860924917535
178,1780,-673406.7248603542,26.676395705988398,62.33883612632198
179,1790,-674031.3534778607,26.696847634631304,62.48834202222206
180,1800,-674657.4736134864,26.71862083749147,62.63713261353405
181,1810,-675285.077842735,26.74109801331703,62.78522144125017
182,1820,-675914.1598379158,26.763907393772776,62.93261909586581
183,1830,-676544.7118425294,26.78909158600701,63.0793405532866
184,1840,-677176.7282397944,26.808985015563536,63.22538529535232
185,1850,-677810.2013814682,26.830111055562025,63.37074961177568
186,1860,-678445.1246818937,26.857229118706627,63.51546027790901
187,1870,-679081.4920255002,26.87828663752589,63.65952420694957
188,1880,-679719.2968721907,26.896080353029404,63.80292341211898
189,1890,-680358.5320356578,26.923398211930046,63.94568146191304
190,1900,-680999.1916327755,26.953070951421978,64.0878365171913
191,1910,-681641.270119511,26.973437398608347,64.22937674394052
192,1920,-682284.7607240869,26.994971514121517,64.37028724159173
193,1930,-682929.6570907776,27.021362910995684,64.51059017743391
194,1940,-683575.9537677971,27.04442270008066,64.65029582865245
195,1950,-684223.6443445128,27.069054928797414,64.78940578216424
196,1960,-684872.7229811362,27.096294953220337,64.92793681672629
197,1970,-685523.1842249001,27.121859498900896,65.06589722498757
