,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-442696.4560049873,-0.0,0.0
1,10,-442696.5737850037,0.03110432005632902,0.01555216002816451
2,20,-442697.02108442644,0.14565685201087034,0.0675185330590466
3,30,-442698.0535178387,0.4502732624896453,0.1789782898100384
4,40,-442700.4993009058,1.0423415361787192,0.38431652558065255
5,50,-442705.5368941736,1.894126188308292,0.7040218364338217
6,60,-442714.40093274694,2.913357402480324,1.1362142388046779
7,70,-442728.17328001495,4.007862779905553,1.6652699351951015
8,80,-442747.7249472713,5.114129420404787,2.2711789368207973
9,90,-442773.71173888433,6.199307777122884,2.935218013214034
10,100,-442806.61960889766,7.250741332682084,3.6421610674660765
11,110,-442846.80267676315,8.264370042608062,4.380351317855093
12,120,-442894.51723585476,9.24009029502631,5.141008263902767
13,130,-442949.94586934237,10.178531414801542,5.917494003687898
14,140,-443013.2151637953,11.078666430298474,6.70464263940521
15,150,-443084.40762012097,11.940890512916663,7.498338981394045
16,160,-443163.5664243938,12.766742017329662,8.295329353199485
17,170,-443250.7117456007,13.553970020450658,9.092936218313115
18,180,-443345.83454003563,14.302379076610672,9.888870703068823
19,190,-443448.90756524616,15.01454342705837,10.68127857462241
20,200,-443559.88572029216,15.691034079412933,11.468673990477692
21,210,-443678.71295000124,16.332394971356567,12.249816389400076
22,220,-443805.3189687075,16.94158595733461,13.023718980822014
23,230,-443939.6276585113,17.518603979129693,13.789594242244494
24,240,-444081.55510068167,18.06575089887484,14.546803269575319
25,250,-444231.0095043763,18.586962408444354,15.294912328137432
26,260,-444387.9008174873,19.0814162369759,16.033601888555857
27,270,-444552.1304900949,19.55245700386734,16.76263473791405
28,280,-444723.60255927284,20.002905182976974,17.481912010433007
29,290,-444902.21807878214,20.433387712006503,18.191406533981354
30,300,-445087.87987989123,20.844001764795426,18.891106351532656
31,310,-445280.48965052044,21.23787464076448,19.581052746119532
32,320,-445479.9492028627,21.619229722581792,20.261399575708488
33,330,-445686.1649314726,21.986010139143023,20.93232140586842
34,340,-445899.04256298736,22.33809948452402,21.593944234620718
35,350,-446118.4899216844,22.680467031023,22.246452369500183
36,360,-446344.41604015266,23.01373127045221,22.890094197906
37,370,-446576.73544564587,23.3365720806687,23.525088436611256
38,380,-446815.3603298407,23.650646053996752,24.151640230019254
39,390,-447060.20969618106,23.957526201961485,24.769980713076073
40,400,-447311.20003642765,24.259373525390444,25.38037065396347
41,410,-447568.25576846185,24.556307993504713,25.983079993683347
42,420,-447831.29911654,24.846711182885308,26.57834134508448
43,430,-448100.25921439484,25.127598340474638,27.166316901885143
44,440,-448375.06173111225,25.407781971001548,27.74722307306219
45,450,-448655.637170412,25.689046611005324,28.3213817194206
46,460,-448941.9223292945,25.96342430657531,28.889026704421116
47,470,-449233.8498345278,26.232967729540594,29.450311962970588
48,480,-449531.3598181781,26.494955730624497,30.00537520994694
49,490,-449834.38842862623,26.758604080436616,30.554411312553565
50,500,-450142.87643683725,27.02548363202366,31.09771312928642
51,510,-450456.77078115765,27.281888538399617,31.63543746108116
52,520,-450776.013442402,27.53259082626326,32.167643406808196
53,530,-451100.55069332704,27.782875382746063,32.69448245501116
54,540,-451430.32936398697,28.03180820235866,33.21613883261307
55,550,-451765.29881333245,28.274891320419595,33.732737078813805
56,560,-452105.40958794404,28.509427287091967,34.24433000328354
57,570,-452450.6104906618,28.741561123603525,34.7509974184286
58,580,-452800.85368853476,28.964638545041048,35.25281153552423
59,590,-453156.09168456914,29.17722319951281,35.74977129878098
60,600,-453516.27340191515,29.387726620479953,36.24193362400401
61,610,-453881.3540467473,29.584018139772525,36.729323297806694
62,620,-454251.28493304254,29.76176810506727,37.21182950868388
63,630,-454626.01576508273,29.93153423914473,37.68939562663654
64,640,-455005.49760488287,30.084977854229464,38.161986375163536
65,650,-455389.6816321414,30.212473902895045,38.62942891005659
66,660,-455778.5133878821,30.320548212409047,39.091533678284755
67,670,-456171.93979083264,30.402329168247572,39.54811785460042
68,680,-456569.905260707,30.453627232060583,39.998924637742306
69,690,-456972.3485938034,30.478676134759787,40.44370833938083
70,700,-457379.21103190375,30.460627595559192,40.88214422276869
71,710,-457790.4261945335,30.397932831186285,41.313790083680935
72,720,-458205.9228760122,30.297416587918946,41.738258759501335
73,730,-458625.62939122476,30.146098298474577,42.15513761113834
74,740,-459049.4666182251,29.94543213643192,42.5639517373922
75,750,-459477.3509979426,29.69891870474406,42.964278529679
76,760,-459909.1970805117,29.398935475049125,43.35568537022191
77,770,-460344.91202796967,29.051913739264837,43.73774820991457
78,780,-460784.4006667326,28.662212967633913,44.11012913483719
79,790,-461227.5649612379,28.249667559127612,44.47265663354337
80,800,-461674.30282370606,27.837086380226594,44.82543378771807
81,810,-462124.52152365,27.41662554914935,45.168654006910224
82,820,-462578.12352386967,27.00191334218258,45.50253824928805
83,830,-463035.0171604073,26.62314986844006,45.82756448324436
84,840,-463495.11588907824,26.29459542202542,46.144460353079204
85,850,-463958.3432308362,26.014224191996558,46.454000650208044
86,860,-464424.62949020206,25.75460344266321,46.75676156492337
87,870,-464893.91128912015,25.530883749459463,47.0532268484014
88,880,-465366.12197664805,25.37788216504262,47.344148577653684
89,890,-465841.21768476017,25.254710061085706,47.63022148355667
90,900,-466319.14986407815,25.13122709166776,47.911719805445316
91,910,-466799.8745118883,25.04437484377843,48.18894418891796
92,920,-467283.3471857712,25.001771788671547,48.46242983860721
93,930,-467769.5398554313,24.942737857722452,48.73240977428141
94,940,-468258.41484302457,24.88355076563014,48.9988698280351
95,950,-468749.93325826793,24.863282247009852,49.26208852086566
96,960,-469244.0712452846,24.838464794028823,49.52231490524864
97,970,-469740.79541152436,24.815913523113842,49.779598989400256
98,980,-470240.0770078754,24.814428012390202,50.034120293969316
99,990,-470741.8909311821,24.802077571398765,50.285987536559695
100,1000,-471246.2111084305,24.7867793428302,50.53518445131121
101,1010,-471753.0074922828,24.784559885370182,50.781814189042045
102,1020,-472262.25992072275,24.783891353546714,51.02599969355651
103,1030,-472773.9397206648,24.784943542895707,51.267804616971254
104,1040,-473288.0279060948,24.782368220691495,51.507265877949244
105,1050,-473804.4971698402,24.782940617682545,51.74442588195161
106,1060,-474323.3275715517,24.79037707593831,51.97937562581719
107,1070,-474844.4957392509,24.78955833850341,52.21215042439798
108,1080,-475367.9820962826,24.788411058304987,52.44275064436151
109,1090,-475893.76143327414,24.79823710234632,52.6712651878719
110,1100,-476421.817513998,24.80110028243523,52.8977508430864
111,1110,-476952.12739779364,24.802972943740315,53.12220822044765
112,1120,-477484.6715136343,24.811461414023995,53.344698776539005
113,1130,-478019.43137058115,24.814277975447556,53.565261919437035
114,1140,-478556.38674948993,24.818430370508658,53.78391237437681
115,1150,-479095.5191585812,24.82434841650651,54.00069708879673
116,1160,-479636.8102065282,24.828890109393896,54.215650116491446
117,1170,-480180.24150255224,24.834077667203715,54.42879973158851
118,1180,-480725.79534981103,24.83963214889809,54.64018094722487
119,1190,-481273.4541294864,24.844199752207825,54.849821019738734
120,1200,-481823.20070738165,24.84970488172266,55.057748850662755
121,1210,-482375.0177479339,24.855476572886896,55.26399786854963
122,1220,-482928.88929991284,24.85782681662848,55.46858278884174
123,1230,-483484.7980528518,24.863267154329602,55.67152931993842
124,1240,-484042.72799959703,24.870842124486543,55.87288516535045
125,1250,-484602.66397310444,24.87219172307986,56.07265958597054
126,1260,-485164.58955157944,24.878015980133384,56.27087063849831
127,1270,-485728.48899470846,24.88574546266582,56.46756829997103
128,1280,-486294.3488864127,24.889086286350903,56.66276666911435
129,1290,-486862.15204637946,24.894962243552616,56.8564817641396
130,1300,-487431.8860607104,24.89714166747571,57.048732103041395
131,1310,-488003.534466188,24.898626647605848,57.239523266359896
132,1320,-488577.08389398275,24.90478092278964,57.42889248387
133,1330,-489152.5195200874,24.91314802938723,57.616887226482504
134,1340,-489729.828630565,24.918751441529896,57.803526093547404
135,1350,-490308.9972500859,24.92306717325109,57.988814165571235
136,1360,-490890.0118004134,24.926893552230123,58.17276481276931
137,1370,-491472.8595925801,24.924277299616463,58.355372319462184
138,1380,-492057.5264095419,24.930395744068374,58.53666435596605
139,1390,-492643.99909632973,24.939852811183368,58.71670357753755
140,1400,-493232.2672203353,24.933721636072832,58.89546428414032
141,1410,-493822.3155361401,24.943572506593974,59.07296567475859
142,1420,-494414.1319515962,24.956547346260255,59.24929322624593
143,1430,-495007.7081667325,24.950922146231257,59.4244093794834
144,1440,-495603.026696194,24.9559575682506,59.59830299645401
145,1450,-496200.08007624693,24.95511275676108,59.77100773985367
146,1460,-496798.8536512275,24.957440694054718,59.94253054011643
147,1470,-497399.3361547977,24.971347758653014,60.11293778442706
148,1480,-498001.5182612456,24.97449164864925,60.28224762402607
149,1490,-498605.38715790864,24.97316551316003,60.45042347545896
150,1500,-499210.9327338715,24.974023788454677,60.617472790256585
151,1510,-499818.1423665265,24.978481453493036,60.78342973970649
152,1520,-500427.0069461743,24.981904743763153,60.94831726143094
153,1530,-501037.5143914234,24.991619742395415,61.11216653960947
154,1540,-501649.655343936,24.99803159701394,61.275000939801984
155,1550,-502263.4201731157,24.985929895701705,61.43676315390913
156,1560,-502878.7967369177,24.983064124424487,61.59743685124195
157,1570,-503495.77393671655,25.00224287392742,61.757135752023174
158,1580,-504114.34404377744,25.015891177280107,61.91592494191501
159,1590,-504734.49769850186,25.00570951916049,62.07372346116536
160,1600,-505356.2244876441,25.008611485827714,62.2305096787226
161,1610,-505979.5122048203,25.00848142569996,62.38632768099997
162,1620,-506604.3570843822,24.991678495018277,62.54112858255394
163,1630,-507230.73999844946,25.026508337051432,62.6950318232055
164,1640,-507858.6604659339,25.033157398167532,62.848120855510935
165,1650,-508488.10926651716,25.008495590554958,63.000224777305995
166,1660,-509119.0694956315,25.034897445081505,63.15141441488304
167,1670,-509751.5412001826,25.03340796387626,63.30177105573385
168,1680,-510385.51103073754,25.01850754598854,63.451181222865856
169,1690,-511020.9691597076,25.027360780444116,63.59968651284871
170,1700,-511657.90935335454,25.039357550471202,63.74737712821079
171,1710,-512296.3207549203,25.0371801152544,63.89423042646886
172,1720,-512936.1992895128,25.025258707924635,64.04018640054201
173,1730,-513577.52900045237,25.043521543721255,64.18531436569174
174,1740,-514220.3090532776,25.053198141173183,64.32968643444183
175,1750,-514864.5276555899,25.049635073446552,64.4732487690475
176,1760,-515510.1781729369,25.048695038143364,64.6159802204209
177,1770,-516157.2519416014,25.0677768081824,64.75795421470684
