,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
185,1850,-527784.6663396646,26.01779241103266,77.19593194229965
186,1860,-528558.2529908236,26.019205759354307,77.33619440167095
187,1870,-529333.238864409,26.016426309750848,77.47570114036643
188,1880,-530109.6157417641,26.01612830539341,77.61445560815773
189,1890,-530887.3764001288,26.01530103467548,77.75247098646796
190,1900,-531666.5138391525,26.013028930784827,77.88974987347028
191,1910,-532447.0198196655,26.013077740150038,78.02630227490882
192,1920,-533228.8883636843,26.010717675649175,78.1621355810028
193,1930,-534012.1110041739,26.014699186308185,78.29726741869672
194,1940,-534796.6817877318,26.01467994088307,78.43171115662116
195,1950,-535582.593836182,26.007846586391956,78.56544608691765
196,1960,-536369.8390633136,26.004393013007103,78.69847061031469
197,1970,-537158.4116110797,26.002710930340086,78.83080507584236
