,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-550926.1573050449,-0.0,0.0
1,10,-550926.4430877607,0.14578396937577054,0.07289198468788527
2,20,-550928.136150191,0.6746806926093996,0.31445414252812043
3,30,-550932.8460119673,1.8066125911456765,0.7842264142047498
4,40,-550943.6086091892,3.4878094270708973,1.5213046911128916
5,50,-550963.3371040558,5.334517613475327,2.4907326308442865
6,60,-550993.9591624581,7.066718160401797,3.6130775722253023
7,70,-551036.5043370521,8.602584502103856,4.816441073837632
8,80,-551091.4211701297,9.95728998128325,6.053242019246682
9,90,-551158.8291957747,11.167275470914316,7.295976835905458
10,100,-551238.6696277077,12.26249278875184,8.529505668171623
11,110,-551330.7863899237,13.262301536693126,9.745462195640721
12,120,-551434.9680564407,14.178388215391895,10.939060259313557
13,130,-551550.9701351151,15.01819547690684,12.107449337912842
14,140,-551678.527779225,15.787216875230666,13.248901414986179
15,150,-551817.3637125432,16.49026897926523,14.362406221743734
16,160,-551967.1938359386,17.132023083884263,15.447457575757289
17,170,-552127.7313405826,17.717137103818843,16.50392556488805
18,180,-552298.6899503618,18.25021569604871,17.531968268648782
19,190,-552479.7863500428,18.73571351607679,18.531963797178474
20,200,-552670.7420996652,19.177951635210775,19.50445768058708
21,210,-552871.2849669053,19.581030544577516,20.45012148443348
22,220,-553081.150152239,19.948686239111687,21.369715730106698
23,230,-553300.080784805,20.28435780638828,22.264059262952657
24,240,-553527.8285434294,20.59118021421601,23.13400648422103
25,250,-553764.1537467159,20.872043858034893,23.98043028251123
26,260,-554008.8255683101,21.12954802401943,24.8042086216723
27,270,-554261.6219787996,21.365975570856225,25.60621229794779
28,280,-554522.3295901509,21.58340035524452,26.38729637570941
29,290,-554790.7435080253,21.783673506558998,27.148294816895213
30,300,-555066.6670410705,21.968447441380725,27.890016185284185
31,310,-555349.911483467,22.139202583351267,28.613240888608562
32,320,-555640.2957552454,22.297292341012508,29.31871999407158
33,330,-555937.6461719194,22.443871971499185,30.007173853134734
34,340,-556241.7960848465,22.579972363793086,30.679290936484175
35,350,-556552.5855536707,22.706601271842388,31.335729371767957
36,360,-556869.8610878168,22.82458847025404,31.977117563135106
37,370,-557193.4753368754,22.934645054367138,32.604053372202905
38,380,-557523.2867446429,23.037492127768928,33.217105904490744
39,390,-557859.1593309498,23.133761706651477,33.81681748945557
40,400,-558200.9623931824,23.223990205442533,34.403704055570415
41,410,-558548.5702601079,23.30866756597531,34.97825597662595
42,420,-558901.8620319274,23.388250602409244,35.540939574904044
43,430,-559260.721352745,23.463154894308506,36.09219851218659
44,440,-559625.0361950557,23.533741558843758,36.63245477602905
45,450,-559994.6986359814,23.600348464577046,37.16210975143041
46,460,-560369.604668692,23.663278372673183,37.68154539301032
47,470,-560749.6540067419,23.722807339456764,38.19112523138466
48,480,-561134.7499061306,23.779189476370675,38.69119541260879
49,490,-561524.7990007701,23.832651616752194,39.18208562560758
50,500,-561919.7111347995,23.883408406400264,39.664110032291504
51,510,-562319.3992206078,23.93165000274894,40.1375681359903
52,520,-562723.7790901936,23.97754786889989,40.60274550051836
53,530,-563132.7693620163,24.02126585886577,41.059914561061305
54,540,-563546.2913131791,24.06295536817059,41.509335419008856
55,550,-563964.2687606768,24.102749287107184,41.9512564639168
56,560,-564386.6279475484,24.14077156065028,42.385914969746956
57,570,-564813.2974315461,24.177139816823264,42.81353774679883
58,580,-565244.2079901753,24.21195833962419,43.234341699420476
59,590,-565679.292516322,24.24532531079013,43.64853433677636
60,600,-566118.4859351055,24.277339147694832,44.0563143549065
61,610,-566561.7251097831,24.308076061244442,44.45787203956279
62,620,-567008.9487728007,24.337605256336886,44.8533895747867
63,630,-567460.0974252516,24.366020999313243,45.24304170396062
64,640,-567915.1132913065,24.39338132608691,45.62699611461285
65,650,-568373.9402302435,24.41972818806253,46.005413469208
66,660,-568836.5236731411,24.44514483485259,46.378448023366225
67,670,-569302.8105602742,24.4696980069797,46.7462482011586
68,680,-569772.7492942696,24.493414333148394,47.108956522580414
69,690,-570246.2896652344,24.516319781253742,47.46670964855148
70,700,-570723.3828061823,24.5384712125815,47.819638934095565
71,710,-571203.9811294881,24.559975419129575,48.167871301845295
72,720,-571688.038301645,24.58081161472941,48.511528955877296
73,730,-572175.5091996117,24.60093419769832,48.850728585834446
74,740,-572666.3498035603,24.620541535323557,49.18558314550756
75,750,-573160.5172336793,24.63963969625178,49.516202420523044
76,760,-573657.9697063055,24.65811480503778,49.842691124671546
77,770,-574158.6664089182,24.67609707402304,50.16514996076294
78,780,-574662.5675642113,24.693597855552632,50.48367665129336
79,790,-575169.6343358839,24.71065494686761,50.79836549553584
80,800,-575679.8288056328,24.727368920343054,51.10930810158461
81,810,-576193.1139868733,24.743585941224822,51.41659234215913
82,820,-576709.4537315144,24.759366681595566,51.72030227504001
83,830,-577228.8126926485,24.77485373633372,52.020520129943904
84,840,-577751.1563972407,24.789955689408757,52.31732549684529
85,850,-578276.4510869713,24.804825085404385,52.61079549269779
86,860,-578804.6638037715,24.819350098754512,52.90100477558007
87,870,-579335.7623401579,24.833468267403077,53.18802440466242
88,880,-579869.7150940691,24.847396297753107,53.471923874714406
89,890,-580406.4912799041,24.86094103820803,53.75277047084964
90,900,-580946.0606554112,24.874236800882308,54.03062888337881
91,910,-581488.3936762968,24.8875147489307,54.30556367436074
92,920,-582033.4614331092,24.900474174495386,54.57763692488515
93,930,-582581.2356396121,24.91300932998413,54.84690649925323
94,940,-583131.6885039266,24.925506979855776,55.11342989356489
95,950,-583684.7928757574,24.937854303760307,55.37726424225693
96,960,-584240.5221734588,24.94975654799498,55.63846275570104
97,970,-584798.8502610833,24.961554504337048,55.897077211111906
98,980,-585359.751574886,24.97350474445245,56.15316085836821
