,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-563206.8321961584,-0.0,0.0
1,10,-563206.9095960543,0.049152903506183065,0.024576451753091533
2,20,-563207.4383000714,0.2509831688192208,0.11189869571098826
3,30,-563209.0305119866,0.7582964483066463,0.3010272293002345
4,40,-563213.0640673608,1.6501227582339195,0.6336753154639155
5,50,-563221.2620472296,2.8243835670000403,1.1223790169431596
6,60,-563235.1910622326,4.13095502210199,1.749063625484996
7,70,-563256.0886510086,5.4604357508243995,2.483341002385714
8,80,-563284.8577572517,6.7486352375475676,3.295161829791323
9,90,-563322.1177447923,7.964243383862777,4.1594094979082
10,100,-563368.2676284586,9.096627237944634,5.0566988255755865
11,110,-563423.5434758376,10.146155369424378,5.972719067901199
12,120,-563488.0640086172,11.117887044721279,6.897153241859633
13,130,-563561.8643173171,12.01816845433787,7.822635783633451
14,140,-563644.9200122582,12.853081513318473,8.743911657352875
15,150,-563737.1641386562,13.627993447997131,9.657216731095106
16,160,-563838.4991059373,14.347568424372,10.559844692623301
17,170,-563948.8052758566,15.015848148448288,11.449848798486347
18,180,-564067.9471206773,15.636436415748904,12.325836847080792
19,190,-564195.7778204652,16.212670799600883,13.18683153464226
20,200,-564332.1427718968,16.747670086275317,14.032172518367588
21,210,-564476.8823035992,17.244338683146637,14.861443762980343
22,220,-564629.8337632888,17.70543184338021,15.674419433694856
23,230,-564790.8331461296,18.133586822761572,16.47102402114397
24,240,-564959.7164489415,18.53126334249974,17.25130041663651
25,250,-565136.3206613953,18.90078702359461,18.01538414341048
26,260,-565320.4845734984,19.24435422589886,18.76348361899581
27,270,-565512.0494358988,19.563977562898064,19.49586323490366
28,280,-565710.8593968643,19.861539026978406,20.21282945546554
29,290,-565916.7618808658,20.138802634819868,20.91472053031611
30,300,-566129.6078474117,20.397379388683508,21.601897588543938
31,310,-566349.2519846394,20.638746113129322,22.27473691351333
32,320,-566575.5528038106,20.864269998017676,22.933624134057027
33,330,-566808.3727285591,21.07521061974694,23.578949725802524
34,340,-567047.578097707,21.272718766971945,24.211105198343287
35,350,-567293.0391823208,21.457835446984987,24.83047980424308
36,360,-567544.6301195646,21.63153078801701,25.437458238239927
37,370,-567802.2288765934,21.79469375611222,26.032419054447384
38,380,-568065.7171756311,21.94812085889862,26.61573300697637
39,390,-568334.9804019537,22.092552931621306,27.187761929006957
40,400,-568609.9075168122,22.22866863431406,27.748858145033587
41,410,-568890.3909559618,22.35708035542052,28.29936382437008
42,420,-569176.3265266276,22.478355723212022,28.839610618673028
43,430,-569467.6132956825,22.593021575134433,29.36991964476765
44,440,-569764.1534942747,22.701548159972283,29.89060133614839
45,450,-570065.8523996591,22.804368385404814,30.401955345278836
46,460,-570372.6182329763,22.90188086008417,30.90427070383739
47,470,-570684.3620533117,22.994467962364485,31.397826191046622
48,480,-571000.9976506867,23.08246861849915,31.882890572088947
49,490,-571322.4414669322,23.166173257233478,32.35972247656464
50,500,-571648.6124589124,23.245870384271328,32.82857070344035
51,510,-571979.4320423953,23.32184280350626,33.289674924964494
52,520,-572314.8239634456,23.39435952507185,33.74326620731008
53,530,-572654.714259273,23.463595790526597,34.189566649243346
54,540,-572999.0311291519,23.529740665020654,34.62878929563303
55,550,-573347.7048503322,23.593050395109536,35.06113954107276
56,560,-573700.6677323879,23.653710333490665,35.486815659655264
57,570,-574057.854023497,23.711832051293378,35.906008028684305
58,580,-574419.1998430049,23.76758788391615,36.31889955444932
59,590,-574784.643078803,23.82113245142682,36.725666557274245
60,600,-575154.1233935419,23.87255737365905,37.12647853921372
61,610,-575527.582054415,23.92202889026962,37.52149872134615
62,620,-575904.961982328,23.969667210424262,37.91088469319075
63,630,-576286.2076063486,24.01556825886655,38.294788209103
64,640,-576671.2648725401,24.059830607659933,38.673355383811575
65,650,-577060.081138129,24.10252524400116,39.04672685077239
66,660,-577452.6051568821,24.143746849405673,39.41503806421242
67,670,-577848.7869931365,24.1836092540385,39.77841993323963
68,680,-578248.5780150722,24.222139592852816,40.136998596759796
69,690,-578651.9308238181,24.25942482539676,40.49089549787167
70,700,-579058.7991906698,24.295589222514735,40.840228354407
71,710,-579469.138089181,24.330608886559016,41.1851105935275
72,720,-579882.9035601089,24.364564117253707,41.5256512715554
73,730,-580300.0527398322,24.397586403044933,41.861956389666005
74,740,-580720.543798502,24.429676516255075,42.19412852771784
75,750,-581144.3359309782,24.460846072324838,42.52226621673326
76,760,-581571.3892674444,24.491119472892024,42.846464309887956
77,770,-582001.6649066961,24.520559171153476,43.16681450609612
78,780,-582435.1247992673,24.549320507689956,43.48340635545027
79,790,-582871.7318352301,24.577386086643617,43.79632687109987
80,800,-583311.4497262223,24.60470632649958,44.105659362138255
81,810,-583754.243009884,24.6313332360239,44.41148404356791
82,820,-584200.0770063406,24.65737317496678,44.71387914688967
83,830,-584648.917805889,24.68284789810114,45.01292083813023
84,840,-585100.7322733735,24.707683268585242,45.30868223620345
85,850,-585555.4879502787,24.732027249585613,45.6012342927017
86,860,-586013.1531038677,24.75600208447419,45.89064705061173
87,870,-586473.696695727,24.779320951326852,46.17698718581377
88,880,-586937.088353936,24.80203751844826,46.4603177440571
89,890,-587403.2982324172,24.82459925446329,46.74070245253097
90,900,-587872.2972574218,24.846706936281215,47.0182037540435
91,910,-588344.0568923679,24.868155299126908,47.29287923072988
92,920,-588818.5491417681,24.889414262084756,47.56478600243135
93,930,-589295.7466095929,24.910470560059316,47.83398181927913
94,940,-589775.6225105763,24.930909192509716,48.10052029946381
95,950,-590258.150507704,24.950957491149826,48.364452347473694
96,960,-590743.3047769131,24.970987306907773,48.62583040193131
97,970,-591231.0600721271,24.99059991429115,48.88470515281952
98,980,-591721.3916212945,25.00968566961265,49.14112311524078
99,990,-592214.2750385768,25.028774387636734,49.395131503783354
100,1000,-592709.6865006431,25.047703047166436,49.646777970471895
101,1010,-593207.6026411427,25.06617101290009,49.896106441217135
102,1020,-593708.0004612106,25.08445446604157,50.14315940881498
103,1030,-594210.8574401493,25.10248374064984,50.38797913809104
104,1040,-594716.1514627452,25.120128682605213,50.63060570471425
105,1050,-595223.8607765309,25.137715927601825,50.871078963328905
106,1060,-595733.9640522345,25.15540890090051,51.109439961663156
107,1070,-596246.4403856469,25.172718873468465,51.34572707826446
108,1080,-596761.2692488563,25.189515622250894,51.579974733591364
109,1090,-597278.4303569585,25.206494730021532,51.81221898408693
110,1100,-597797.9038957086,25.223300825455226,52.04249647409014
111,1110,-598319.6704180794,25.23990680414985,52.27084111537114
112,1120,-598843.710651952,25.25656407624507,52.49728690746124
113,1130,-599370.0059411116,25.27261016391001,52.721865134348626
114,1140,-599898.5376096511,25.288690680294287,52.944606153039786
115,1150,-600429.287520839,25.30457713907518,53.16554136364575
116,1160,-600962.2377921504,25.320472520147533,53.38470123200968
117,1170,-601497.3706926148,25.336791705977355,53.60211808740132
118,1180,-602034.6691720703,25.352505594364153,53.81782084619626
119,1190,-602574.1160154012,25.368044155274486,54.031835138179304
120,1200,-603115.6946216833,25.383554478641344,54.24418836932746
121,1210,-603659.3884118532,25.399077171538632,54.454908044000334
122,1220,-604205.1812561225,25.414446954685523,54.664020477831954
123,1230,-604753.0571974529,25.4293500982135,54.87154938918103
124,1240,-605303.0004961207,25.444827830151013,55.077520843262036
125,1250,-605854.9956904015,25.460366779952892,55.2819624226002
126,1260,-606409.0277450962,25.474988938722348,55.48489511566733
127,1270,-606965.0815007198,25.489921695215433,55.686340364036745
128,1280,-607523.1422921476,25.505229201540715,55.88632418802736
129,1290,-608083.1956328318,25.520149820515872,56.08486929897772
130,1300,-608645.2272233245,25.53490244926042,56.28199577162595
131,1310,-609209.2229896943,25.549779456787114,56.47772517709382
132,1320,-609775.1690475626,25.56471554813935,56.672079463038244
133,1330,-610343.051805933,25.57921669585358,56.8650779755626
134,1340,-610912.8577553002,25.59406089290259,57.05674067155633
135,1350,-611484.5736196742,25.60910341401158,57.247089429931656
136,1360,-612058.1864812148,25.6235180004268,57.43614207139035
137,1370,-612633.6833159084,25.638186973307068,57.62391620713606
138,1380,-613211.0515359531,25.652851244516107,57.81043134579086
139,1390,-613790.2786141786,25.667619746143757,57.9957060264278
140,1400,-614371.3521997477,25.68240074894867,58.17975845367764
141,1410,-614954.2602778435,25.696562394197002,58.362603875176866
142,1420,-615538.9906923277,25.711369883041964,58.544259429404335
143,1430,-616125.5317464428,25.726293517349404,58.724744497185746
144,1440,-616713.8718243114,25.74082037927593,58.904074420960384
145,1450,-617303.999381061,25.755348874532604,59.08226381734275
