,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-593291.6972557921,-0.0,0.0
1,10,-593291.732192604,0.03212269317300525,0.016061346586502625
2,20,-593292.0311873931,0.18227537416969425,0.07769153671542882
3,30,-593293.0869739547,0.5835827469622018,0.22052417141821934
4,40,-593296.0106264775,1.3086027329787613,0.48136330420093143
5,50,-593302.2228585982,2.2927385849761777,0.8742125043208944
6,60,-593313.0760928917,3.4248014564160254,1.3888864841865143
7,70,-593329.7006519216,4.613416296590003,2.0038163410252308
8,80,-593352.9735690154,5.797488181339576,2.695689087829669
9,90,-593383.5408240826,6.94228844890895,3.4437147907694454
10,100,-593421.8584860457,8.031796719878914,4.2309873183694435
11,110,-593468.235611572,9.06089554236096,5.044436042652523
12,120,-593522.8705899556,10.029692242294548,5.874198774370598
13,130,-593585.8791101247,10.940364137323922,6.712885853850457
14,140,-593657.3150013398,11.7955550023471,7.554938911413774
15,150,-593737.1852675613,12.597809359082019,8.396135711562238
16,160,-593825.4609984449,13.349538914533326,9.233235781277472
17,170,-593922.0855832889,14.053073357857645,10.06373455935245
18,180,-594026.9808428364,14.710722723015351,10.88569143309869
19,190,-594140.0519539762,15.324765305736216,11.697605917368492
20,200,-594261.191182168,15.897541466983967,12.498327751562465
21,210,-594390.280988465,16.431439118212438,13.286991029146884
22,220,-594527.1966044335,16.92881185958978,14.06296149413829
23,230,-594671.8080022265,17.392033025948347,14.825794892697015
24,240,-594823.9816846255,17.8233735862188,15.575202850220377
25,250,-594983.5820299463,18.225066637096443,16.31102446600853
26,260,-595150.4723874612,18.59925518913662,17.03320378315693
27,270,-595324.5161642854,18.947902762782178,17.741768855763077
28,280,-595505.5773290495,19.27297535133546,18.436816218093735
29,290,-595693.5212656804,19.576268903733613,19.118498369875304
30,300,-595888.2150925682,19.859394033788682,19.787010148089028
31,310,-596089.5281172876,20.12389386441496,20.442578981949186
32,320,-596297.332048132,20.371235864982054,21.08545847563655
33,330,-596511.5012835584,20.602750715511515,21.715921925655856
34,340,-596731.913048527,20.819614309712755,22.334255613957065
35,350,-596958.4474809996,21.022956435321262,22.94075436170533
36,360,-597190.9877128158,21.213834318041336,23.535718898531922
37,370,-597429.4199143669,21.393180209843532,24.119452516145245
38,380,-597673.6333041246,21.561841458705008,24.692257986254113
39,390,-597923.5201101232,21.720639410347268,25.254436162530325
40,400,-598178.9755706531,21.870301805320196,25.806284671126924
41,410,-598439.8978847619,22.011479957195057,26.348096126098245
42,420,-598706.1881389869,22.144801781675763,26.88015740114206
43,430,-598977.750273993,22.270834313111862,27.402749183468405
44,440,-599254.4909947319,22.3900975685101,27.91614530007064
45,450,-599536.3197183991,22.503062641990255,28.420612256340974
46,460,-599823.14848463,22.6101643513714,28.91640894168959
47,470,-600114.8918851536,22.711814242112432,29.40378664281161
48,480,-600411.4669870076,22.808377306396125,29.882988951548757
49,490,-600712.7932555184,22.900195353888627,30.354251677951833
50,500,-601018.7924704739,22.987590142292902,30.817803042169544
51,510,-601329.3886629068,23.070845566966454,31.27386370405293
52,520,-601644.508026054,23.15022222442778,31.72264675513288
53,530,-601964.0788511321,23.225995442384775,32.16435821030318
54,540,-602288.0314448837,23.298390837817102,32.599197215944876
55,550,-602616.2980925214,23.367559868769447,33.027355419479136
56,560,-602948.8129310006,23.43375083641149,33.44901770010474
57,570,-603285.5119229062,23.497202126303495,33.86436342641245
58,580,-603626.3328105721,23.55800811207741,34.27356551136618
59,590,-603971.215017941,23.61629640917248,34.67678989335691
60,600,-604320.0995922899,23.672269833565096,35.0741969137991
61,610,-604672.9291613888,23.726109828968635,35.46594213915232
62,620,-605029.64788723,23.777853968035153,35.852175336064825
63,630,-605390.2014096425,23.82760062477914,36.23304016437032
64,640,-605754.5367331173,23.875554430298507,36.608675874823525
65,650,-606122.6022932135,23.921812230968357,36.97921758404845
66,660,-606494.3478005235,23.966432354663457,37.34479540576139
67,670,-606869.7242920035,24.009426311394833,37.705534110455474
68,680,-607248.6839784477,24.05101912405793,38.06155466252821
69,690,-607631.1802766512,24.091285297172824,38.41297492252051
70,700,-608017.1678146801,24.130122393660862,38.75990747075702
71,710,-608406.6022237899,24.167769471873083,39.102461047515675
72,720,-608799.4402922804,24.204295118618607,39.44074198994494
73,730,-609195.6398157015,24.239651100331685,39.77485238024964
74,740,-609595.1596005021,24.27393127707775,40.1048904369556
75,750,-609997.9594082161,24.307306816190355,40.43095219823298
76,760,-610403.9999526574,24.339643636089804,40.75313014478888
77,770,-610813.2428976992,24.370973755133818,41.07151245556887
78,780,-611225.6506435685,24.40170406813251,41.386186711824834
79,790,-611641.186633289,24.431528136143047,41.69723781666106
80,800,-612059.8150288735,24.460368551081046,42.00474504501763
81,810,-612481.5007628717,24.488651215826394,42.308786862139826
82,820,-612906.2095984541,24.516275460924895,42.6094408603356
83,830,-613333.9080535487,24.543151247050087,42.90678065357061
84,840,-613764.563326796,24.569348533137415,43.20087708450883
85,850,-614198.143368923,24.594947846970232,43.491799370535595
86,860,-614634.6167449157,24.620173403841726,43.77961607738689
87,870,-615073.9527774018,24.644746142247644,44.064393092514365
88,880,-615516.121406479,24.668574706698024,44.3461919208843
89,890,-615961.0931036471,24.692020804033255,44.62507349517254
90,900,-616408.8390565454,24.71500695377472,44.90109830736037
91,910,-616859.3309673325,24.737553483221628,45.17432452508219
92,920,-617312.5411541468,24.759720857674125,45.444808848929824
93,930,-617768.4424809006,24.781474006044895,45.712606280458566
94,940,-618227.0083477732,24.80272588520893,45.97776940468029
95,950,-618688.2126929659,24.823553389360313,46.24034907868335
96,960,-619152.0298928402,24.844199770130217,46.500396233482746
97,970,-619618.4349275109,24.86453381226179,46.75796080734871
98,980,-620087.4031878114,24.884387904207827,47.013089670188485
99,990,-620558.910578061,24.903831148089164,47.26582775795541
100,1000,-621032.9333758047,24.922977751120712,47.516219571701356
101,1010,-621509.4483826103,24.942028911473024,47.76430985110782
102,1020,-621988.4327548984,24.960905373684653,48.01014262104144
103,1030,-622469.8642184117,24.979199662705504,48.253758251114036
104,1040,-622953.7207243348,24.997343826712893,48.49519603953231
105,1050,-623439.9807142763,25.015480621383475,48.734496913453036
106,1060,-623928.6230567815,25.033111984096543,48.97169896665145
107,1070,-624419.6269170443,25.050465289698256,49.20683793257485
108,1080,-624912.9718465806,25.067870511591977,49.439951137664316
109,1090,-625408.6377797336,25.08514177339943,49.67107555141264
110,1100,-625906.6050328655,25.101925418159148,49.90024467008042
111,1110,-626406.8541990371,25.118510903266724,50.12749077658226
112,1120,-626909.3661920298,25.135238287970424,50.352848107306635
113,1130,-627414.1223339813,25.15159131656716,50.576349219585246
114,1140,-627921.1042220112,25.167882500903296,50.79802489621507
115,1150,-628430.2936870907,25.1840759087497,51.017906327992385
116,1160,-628941.6730879578,25.199669372138786,51.236021574739425
117,1170,-629455.2247187771,25.215610899345567,51.452399860211884
118,1180,-629970.9314950672,25.231351569324033,51.667071387798934
119,1190,-630488.7764721385,25.246838039409983,51.88006304587471
120,1200,-631008.7429027086,25.26264965592418,52.09140323753381
121,1210,-631530.8145576139,25.277845078558656,52.30111818305013
122,1220,-632054.9751935686,25.292684904672292,52.50923063302471
123,1230,-632581.208955512,25.307952223243774,52.71576703228202
124,1240,-633109.500168004,25.323430445650416,52.92075549348374
125,1250,-633639.8335817754,25.338336491767866,53.1242194460865
126,1260,-634172.1939909701,25.352541442145593,53.32617811523669
127,1270,-634706.5664757162,25.367248701208155,53.526654496298576
128,1280,-635242.936239791,25.38255457468358,53.72567615798471
129,1290,-635781.2890542872,25.3973166068553,53.92326597344653
130,1300,-636321.6105369164,25.41172911779704,54.11944260478485
131,1310,-636863.8867697907,25.426267480925517,54.31422684691496
132,1320,-637408.1038276165,25.44092146579661,54.50764079612563
133,1330,-637954.2482310898,25.45513538481919,54.6997039205773
134,1340,-638502.3064884578,25.46966418548808,54.8904359786582
135,1350,-639052.2653722039,25.48400171479443,55.07985723058809
136,1360,-639604.1120341306,25.497563453577552,55.267983464233104
137,1370,-640157.8333286409,25.512142377625956,55.454834515019314
138,1380,-640713.4168631721,25.527262590191192,55.640434605545295
139,1390,-641270.8500857721,25.541218295460563,55.824799573348706
140,1400,-641830.1208987614,25.55472746212026,56.00794134309689
141,1410,-642391.2168337797,25.56892379040404,56.18987816940934
142,1420,-642954.1262850543,25.582906177721654,56.370628767483865
143,1430,-643518.8371771888,25.597689002752304,56.55021183213975
144,1440,-644085.3381237915,25.61206900938424,56.72864503641176
145,1450,-644653.617713326,25.625515771709306,56.905939679071885
146,1460,-645223.6644261425,25.6393121489147,57.08210939008422
147,1470,-645795.4673572623,25.653128474566724,57.25717079263704
148,1480,-646369.0151975753,25.668071631062986,57.43114278987923
149,1490,-646944.2974443209,25.682333251158813,57.604041574438455
150,1500,-647521.3032856652,25.695904398016545,57.775876915444684
151,1510,-648100.0221174872,25.709937818778823,57.94666217453778
152,1520,-648680.4436149279,25.72385138098616,58.11641235114511
153,1530,-649262.5573702081,25.73837365351803,58.28514261552044
154,1540,-649846.3533787646,25.752625031781136,58.45286736665584
155,1550,-650431.8216095051,25.766105651986546,58.61959625543531
156,1560,-651018.952136116,25.78057196434831,58.785342763627696
157,1570,-651607.7351663897,25.79513137984916,58.950122901910795
158,1580,-652198.1612965352,25.80914887013473,59.113947523587555
159,1590,-652790.2207312692,25.82309563793208,59.27682674859243
160,1600,-653383.9044186936,25.836898024193715,59.43877175818197
161,1610,-653979.2026724098,25.851201726353725,59.59979529968259
162,1620,-654576.1067653581,25.865602814289975,59.759910642309116
163,1630,-655174.6072723644,25.880768306547427,59.91913160959666
164,1640,-655774.6956806188,25.895074840856367,60.077468868337746
165,1650,-656376.3629811059,25.9088974363989,60.23492907765613
166,1660,-656979.6004677918,25.923074968933243,60.391522439180704
167,1670,-657584.3996346805,25.93779625132447,60.54726206290071
168,1680,-658190.7517790537,25.953316683880985,60.70216214944958
169,1690,-658798.6489340637,25.96685833426576,60.856229188047294
170,1700,-659408.0824514308,25.98119194476773,61.00946948313067
171,1710,-660019.0442354196,25.99636672161881,61.16189752174833
172,1720,-660631.526345442,26.010890877398197,61.31352334481635
173,1730,-661245.5205582308,26.026133241035982,61.4643564379614
174,1740,-661861.0192838433,26.040771205897414,61.614406278546085
175,1750,-662478.0144841035,26.055031035793697,61.76367902667843
176,1760,-663096.4986064299,26.07061523860358,61.91218622033193
177,1770,-663716.4638456416,26.086277740439982,62.059940518283106
178,1780,-664337.9030688434,26.099388053064594,62.20694345618685
179,1790,-664960.8084111888,26.114583446944398,62.35320210779464
180,1800,-665585.1725622801,26.1322544269494,62.49873746724333
181,1810,-666210.9886378414,26.146941730772703,62.643556183676985
182,1820,-666838.2492233672,26.160904602653787,62.78765592152048
183,1830,-667466.9471941583,26.176293385127792,62.93104646584251
184,1840,-668097.0755338175,26.191619495698774,63.07373927218868
185,1850,-668728.6273446578,26.207379569052005,63.215742906845115
186,1860,-669361.595674593,26.22421372604387,63.35706886062544
187,1870,-669995.9739556046,26.240130765456573,63.497724836261476
188,1880,-670631.7554312235,26.254684374575106,63.637711901939475
189,1890,-671268.9334287472,26.27017927581619,63.77703601894173
190,1900,-671907.5012909125,26.286575127916336,63.91570904541877
191,1910,-672547.4527281916,26.302366246583638,64.05373860502587
192,1920,-673188.7811664179,26.31879886295701,64.19113150563354
193,1930,-673831.4803765882,26.334986201330047,64.32789539719234
194,1940,-674475.5441250197,26.350828694976272,64.46403525699134
195,1950,-675120.966053213,26.367739827385854,64.59955935323813
196,1960,-675767.7402441772,26.385335106589736,64.73447847087226
197,1970,-676415.8604969819,26.401305514245458,64.86879638883546
