,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-774091.5474276919,-0.0,0.0
1,10,-774091.630837541,0.0753573680849513,0.03767868404247565
2,20,-774092.2576933026,0.44759562127874236,0.18725627340463688
3,30,-774094.8119519625,1.3520945886644768,0.5245042768350686
4,40,-774101.9198713389,2.706185363384429,1.0881265453688684
5,50,-774116.020994233,4.162077494154801,1.842607465207402
6,60,-774138.643903009,5.482387780502904,2.7156808629981244
7,70,-774170.5266564566,6.609853224773542,3.6446788845714764
8,80,-774211.9171865492,7.571440503373742,4.590026289230446
9,90,-774262.8029085362,8.412031178883623,5.530576386184839
10,100,-774323.0476726062,9.170633933681529,6.45644314836245
11,110,-774392.4659658552,9.87541385432415,7.363857292970351
12,120,-774470.8606943979,10.54433899983997,8.252087199220842
13,130,-774558.0396190081,11.187887168841545,9.121738010195259
14,140,-774653.8215128558,11.81167034052195,9.973886732147365
15,150,-774758.0375403728,12.417817390611168,10.809659347805425
16,160,-774870.529960858,13.006419442035266,11.630037201722736
17,170,-774991.1496414458,13.576817729396856,12.43580597779801
18,180,-775119.7544574654,14.127905727754108,13.22756597208063
19,190,-775256.2071959998,14.658393996936507,14.005755008297275
20,200,-775400.3743001344,15.167262163071433,14.770683772819758
21,210,-775552.1245273894,15.654019735433376,15.5225800825021
22,220,-775711.3286671295,16.118407643877443,16.26162228455942
23,230,-775877.8590392275,16.560204193051355,16.987954169990555
24,240,-776051.5892298408,16.979712077742434,17.701702610589564
25,250,-776232.3939061839,17.37754179092006,18.402997448027598
26,260,-776420.1493126816,17.754205403418755,19.091975310834822
27,270,-776614.7328400058,18.11046543662377,19.76878132739075
28,280,-776816.0235576816,18.447233185591166,20.433575195271985
29,290,-777023.902092993,18.765377843991146,21.086531070896307
30,300,-777238.2509929467,19.065853517880917,21.727836293504513
31,310,-777458.9546257651,19.34963246678238,22.357691365040953
32,320,-777685.8995662356,19.61764356167987,22.97630789193063
33,330,-777918.9744262362,19.87078145765989,23.58390601891006
34,340,-778158.0701939766,20.109840557852294,24.180711414618422
35,350,-778403.0800224136,20.33579684309368,24.76695574747137
36,360,-778653.8994576681,20.549524091917505,25.342877187776324
37,370,-778910.4265292689,20.751665379229287,25.908715155138637
38,380,-779172.5615259061,20.94296423983178,26.464708384613918
39,390,-779440.2072689665,21.1241118474252,27.011095650320932
40,400,-779713.2688196597,21.2958379312186,27.548115571223022
41,410,-779991.653764405,21.458730825252132,28.0760053846956
42,420,-780275.2719513446,21.61324074022121,28.594997709030576
43,430,-780564.0356069902,21.759934736648574,29.105320690970984
44,440,-780857.8591218296,21.899388104234838,29.607199870911426
45,450,-781156.6592493304,22.03202643917754,30.100856847682735
46,460,-781460.3548269549,22.158267838513662,30.586507878826524
47,470,-781768.8669151721,22.278500800806796,31.06436394386983
48,480,-782082.1185910702,22.393072766717523,31.534630446191294
49,490,-782400.0350072272,22.50237172820198,31.99750765888748
50,500,-782722.5432491577,22.60675365367213,32.45319123346708
51,510,-783049.5723823258,22.706458916631636,32.90187111232372
52,520,-783381.0533101682,22.801744749385435,33.343731000310804
53,530,-783716.9187448099,22.89294656318372,33.77894973997027
54,540,-784057.1031748321,22.980299165204556,34.20770148178854
55,550,-784401.5428028135,23.06397931178795,34.63015456881258
56,560,-784750.175483322,23.14422115541521,35.04647193975542
57,570,-785102.9406639528,23.22123499842136,35.456811815346
58,580,-785459.7793783515,23.295155041106128,35.8613271612703
59,590,-785820.6341285999,23.366225772153037,36.26016632582468
60,600,-786185.4488975473,23.43460288282941,36.65347354565746
61,610,-786554.169102245,23.50034614235637,37.041387691066475
62,620,-786926.7414853317,23.56366231584702,37.42404301392379
63,630,-787303.1141389343,23.624713021080108,37.801570271118536
64,640,-787683.2364359004,23.6835870873183,38.17409601762775
65,650,-788067.0589934147,23.74036309792432,38.54174221942376
66,660,-788454.5336283988,23.79519892302337,38.904627055607854
67,670,-788845.6133021093,23.848269354639342,39.26286587347859
68,680,-789240.2521535777,23.89943622343708,39.61656918154331
69,690,-789638.4053835529,23.948882014057066,39.96584295353532
70,700,-790040.0291706529,23.996957498602573,40.31079241610132
71,710,-790445.0808748597,24.043504299627916,40.65151970819134
72,720,-790853.51873487,24.08850891930041,40.9881214729452
73,730,-791265.3020023917,24.13215068233554,41.32069148818846
74,740,-791680.3908040423,24.174501473549753,41.64932141766476
75,750,-792098.7462261879,24.215636022927356,41.974100217323574
76,760,-792520.3301713085,24.25565965733274,42.295114499081684
77,770,-792945.105455863,24.29454202700861,42.612447973762755
78,780,-793373.0356752364,24.332242365617837,42.92618065277202
79,790,-793804.0852268509,24.368968886419484,43.23639054566593
80,800,-794238.2192521723,24.404867212055308,43.54315494603506
81,810,-794675.4037162623,24.439902269508284,43.84654896036663
82,820,-795115.6052627142,24.473710384703125,44.146642495993
83,830,-795558.7912932142,24.50655614037253,44.443502293630445
84,840,-796004.9296685657,24.539178657811135,44.737198689527574
85,850,-796453.9892586675,24.57078669402108,45.027799268534
86,860,-796905.9393975877,24.60129753484501,45.315364107531785
87,870,-797360.7499472708,24.631501144176582,45.59995525855629
88,880,-797818.3915905793,24.661037149652714,45.88163513921899
89,890,-798278.8354639865,24.69000915145146,46.16046258505957
90,900,-798742.0533459117,24.718030366755812,46.43649289256718
91,910,-799208.0176140286,24.745028738849214,46.709776979860905
92,920,-799676.7008925182,24.772144753567147,46.980369897714986
93,930,-800148.0766997802,24.799346561398124,47.248330939424335
94,940,-800622.1189368436,24.825110123545365,47.51370921775087
95,950,-801098.8021711495,24.84954934057896,47.77654477764736
96,960,-801578.1008578173,24.874575496092234,48.03688696014869
97,970,-802059.9906106623,24.899470213707605,48.29478982546425
98,980,-802544.4471852478,24.92291874779039,48.550295358784204
99,990,-803031.4468729435,24.946560870943358,48.80344583916885
100,1000,-803520.9661325753,24.97054503997802,49.05429129604018
101,1010,-804012.9825537585,24.99259654940681,49.30286974673218
102,1020,-804507.4732979188,25.014468386967273,49.54921541529766
103,1030,-805004.4162926129,25.037518286795166,49.7933767092778
104,1040,-805503.7900587082,25.05885918913387,50.03539334474772
105,1050,-806005.5733395398,25.07922157614674,50.27529349395918
106,1060,-806509.7448422626,25.100775534228887,50.51311824320292
107,1070,-807016.2843756386,25.12151022797939,50.74890836250852
108,1080,-807525.1716165846,25.140409146063107,50.98268938030233
109,1090,-808036.3866305142,25.161102972878066,51.21449806693127
110,1100,-808549.9096535534,25.18250247329714,51.44438189080975
111,1110,-809065.7223176734,25.200890726497164,51.67236533693795
112,1120,-809583.8049641488,25.219018981512477,51.898467768900446
113,1130,-810104.1394068962,25.23779906326357,52.12272435233899
114,1140,-810626.7070672376,25.257286429189925,52.34517360166792
115,1150,-811151.4902303007,25.2762704925264,52.56584800195415
116,1160,-811678.471376091,25.294236719212577,52.78477171259293
117,1170,-812207.6327999635,25.311803347966467,53.00196869478096
118,1180,-812738.9578355373,25.328327835292853,53.2174622175895
119,1190,-813272.4289776084,25.345986228011654,53.43128138107423
120,1200,-813808.030168826,25.363954997970808,53.643460267352935
121,1210,-814345.7448144897,25.381712051463374,53.85402652082849
122,1220,-814885.5571537807,25.398691433738072,54.06300262615842
123,1230,-815427.4512999831,25.414810402714473,54.27040786124709
124,1240,-815971.4115785498,25.431397322169417,54.476266055600725
125,1250,-816517.4227644692,25.447681021614876,54.680602736631414
126,1260,-817065.4696798744,25.46384125283212,54.88344044981641
127,1270,-817615.5374868822,25.47966472823773,55.0848010795773
128,1280,-818167.6115403268,25.495360857621108,55.28470597358974
129,1290,-818721.6773005482,25.510671582596842,55.48317579896539
130,1300,-819277.7207010473,25.526150640362175,55.68023187345389
131,1310,-819835.7273999762,25.542408231962686,55.875899483672406
132,1320,-820395.6840619649,25.557870996754804,56.07019970883994
133,1330,-820957.5767080247,25.57450919468285,56.26315459766047
134,1340,-821521.3922322753,25.587497329490915,56.454775105373116
135,1350,-822087.1175977859,25.599395815020838,56.64506341876986
136,1360,-822654.7384614901,25.61906964404062,56.8340637519068
137,1370,-823224.2434937145,25.63187793531688,57.021798507715
138,1380,-823795.6197111885,25.642375734157195,57.208252665936016
139,1390,-824368.8531496242,25.663026349773574,57.39347286881676
140,1400,-824943.9335335634,25.67679251119252,57.57748874363752
141,1410,-825520.8478490878,25.687090905194054,57.76028054887575
142,1420,-826099.5835823701,25.703636673599245,57.94187528665207
143,1430,-826680.1296665387,25.71636540330926,58.12229841113731
144,1440,-827262.4740922116,25.72885686918192,58.30155208126089
145,1450,-827846.6048729136,25.74266099560191,58.47965618637099
146,1460,-828432.511506739,25.759103342040596,58.65664009024331
147,1470,-829020.1815030114,25.777186381790674,58.83253370227903
148,1480,-829609.6062098532,25.780393368238478,59.007307130520346
149,1490,-830200.7723334852,25.78841930834158,59.180941373888345
150,1500,-830793.6685868507,25.818895416014342,59.35354267843504
151,1510,-831388.2862295451,25.831763668582425,59.52514130444179
152,1520,-831984.6160026259,25.829070976283614,59.69564099499257
153,1530,-832582.642976908,25.849759162013978,59.86508138138743
154,1540,-833182.3605423422,25.869550233857844,60.033549764732015
155,1550,-833783.7578312414,25.874358077489887,60.20100748216355
156,1560,-834386.8244457556,25.88664895106362,60.36744318207056
157,1570,-834991.5499392721,25.90074668033877,60.53289966515585
158,1580,-835597.9259514641,25.91372488914606,60.69739157806179
159,1590,-836205.9409636545,25.92511648295656,60.860922560103056
160,1600,-836815.5878938534,25.93531945208099,61.02349595692212
161,1610,-837426.8540299195,25.954926289155154,61.18514919135632
162,1620,-838039.7336661058,25.96762519581278,61.34590154384786
163,1630,-838654.2155250761,25.976720005678594,61.50573172539443
164,1640,-839270.2911976657,25.990334788174252,61.6646537411696
165,1650,-839887.9516754489,25.99758044509473,61.82267311354662
166,1660,-840507.1878352716,26.008715834131113,61.979793165874426
167,1670,-841127.990269566,26.021521604454147,62.136041418717646
168,1680,-841750.3516333194,26.03447798502154,62.29143373146798
169,1690,-842374.2615634685,26.05278485866438,62.445996542043574
170,1700,-842999.7141166017,26.066634302958605,62.599742358666845
171,1710,-843626.6991969825,26.071838569812826,62.752642376256695
172,1720,-844255.2099256024,26.07719756850311,62.904681629252444
173,1730,-844885.2355061854,26.089134628774023,63.05588955934218
174,1740,-845516.7701991539,26.10019606090463,63.20629224594013
175,1750,-846149.8039852447,26.119476957246412,63.355919886354236
176,1760,-846784.3305177769,26.13760487637495,63.504801522682826
177,1770,-847420.3426304656,26.141217391222394,63.65290132885857
178,1780,-848057.8312011445,26.154302686022255,63.800213718102896
179,1790,-848696.788895436,26.162453585568656,63.94676033976866
180,1800,-849337.2092559022,26.161664803745097,64.09251111017947
181,1810,-849979.0815187495,26.188527205673488,64.23752639910671
182,1820,-850622.4010139497,26.21079437442266,64.38187807376525
183,1830,-851267.1616618874,26.206049848968334,64.5254869797136
184,1840,-851913.3533861453,26.217145946877224,64.66833045323
185,1850,-852560.969903353,26.225030585759406,64.81045115869347
186,1860,-853210.0051378947,26.240010554041575,64.95186728251574
187,1870,-853860.448421702,26.2659362479121,65.09263472135936
188,1880,-854512.2999026664,26.24410323762541,65.23266264433187
189,1890,-855165.5453221361,26.258196788097848,65.37192692030949
190,1900,-855820.1785191908,26.316336422023596,65.5106465662786
191,1910,-856476.1995128958,26.304581096890615,65.64876024311816
192,1920,-857133.5974170672,26.285573796183144,65.78607241815189
193,1930,-857792.3625164506,26.312012014697572,65.92269026748109
194,1940,-858452.4924761511,26.327888776879163,66.05871148516161
195,1950,-859113.9787867442,26.331844860396814,66.19408441953128
196,1960,-859776.8159659107,26.352100515679922,66.32882671666884
197,1970,-860440.9964611117,26.369402613156126,66.4629788806822
