,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-485450.67896127875,-0.0,0.0
1,10,-485450.83371723315,0.10573261061217637,0.052866305306088185
2,20,-485451.9643783854,0.48764896328211765,0.22764485143270577
3,30,-485455.37253356643,1.2487505683122435,0.5576821869719424
4,40,-485463.0027747577,2.3095133120485114,1.0544964456967136
5,50,-485476.5613574772,3.447495890235587,1.6879351987263362
6,60,-485497.13630425045,4.527769874347723,2.4099989439455385
7,70,-485525.3301485099,5.528132882033241,3.182179734572128
8,80,-485561.4549662389,6.473011076415421,3.9816095612790376
9,90,-485605.688270297,7.3880295277500405,4.796618838430003
10,100,-485658.1386836094,8.28798680707405,5.621464263658708
11,110,-485718.88207887416,9.17873160560557,6.4530786769944815
12,120,-485787.97434820817,10.057300781534284,7.289347949207148
13,130,-485865.45309328986,10.916772896981282,8.128278029090868
14,140,-485951.3343487454,11.750364409713077,8.967809781519462
15,150,-486045.6141781578,12.550791751214994,9.80582537833543
16,160,-486148.2668190247,13.313055137521587,10.64021807642348
17,170,-486259.244041029,14.034900922466477,11.469042253072985
18,180,-486378.4819271478,14.714147946125008,12.290559788511747
19,190,-486505.89720018837,15.350884415273333,13.103256762855745
20,200,-486641.3951418178,15.945283095526985,13.905859482751111
21,210,-486784.8680107483,16.49814504989044,14.69730453751763
22,220,-486936.1989226789,17.01246302326618,15.476764401788387
23,230,-487095.2638594985,17.490492176596298,16.24363937947637
24,240,-487261.93445449136,17.934113791957472,16.997494840937726
25,250,-487436.07795551233,18.34510428419889,17.738024297287485
26,260,-487617.5601759571,18.725997380909412,18.46504171721972
27,270,-487806.2442183809,19.080408204994455,19.178497944153058
28,280,-488001.9951241627,19.408943741460078,19.878427117935644
29,290,-488204.67775266425,19.712943134931265,20.564893728945755
30,300,-488414.1571348561,19.996634908660802,21.238049307336045
31,310,-488630.3015533406,20.261276311500136,21.89812133503147
32,320,-488852.9813254277,20.506150597892713,22.545324717341284
33,330,-489082.0689363544,20.733680007210943,23.179879987209283
34,340,-489317.4382042467,20.947750494108174,23.802081808310326
35,350,-489558.9680527103,21.14793818362524,24.412250365258664
36,360,-489806.5394954117,21.333022336440614,25.01065574477689
37,370,-490060.036241276,21.506315562647043,25.597573607653615
38,380,-490319.34414472827,21.67065268585579,26.173339660554486
39,390,-490584.3545007203,21.823952392101653,26.738274088910842
40,400,-490854.9600073984,21.96639680553922,27.292648310417285
41,410,-491131.0563010795,22.1006192235014,27.83674801711459
42,420,-491412.54226687405,22.227927976529493,28.370885953939435
43,430,-491699.319681169,22.35201372763407,28.895411280504053
44,440,-491991.29398156545,22.462725149193965,29.41057665720364
45,450,-492288.3756321679,22.55890331782572,29.916489378844567
46,460,-492590.4663554834,22.661189778361635,30.413461140353323
47,470,-492897.48394167155,22.76299917262515,30.90193798621913
48,480,-493209.3441118173,22.8540655156597,31.382160734340143
49,490,-493525.9650164285,22.935620938510638,31.854260865147083
50,500,-493847.2669227476,23.012293220017455,32.318420745699406
51,510,-494173.1690470536,23.091862845035248,32.77493449010581
52,520,-494503.5995682539,23.165701483533596,33.224072431961396
53,530,-494838.4843426552,23.232709231023872,33.66599606379023
54,540,-495177.75198413216,23.297823596029737,34.10089315482183
55,550,-495521.3337584312,23.359437309038302,34.528972264665214
56,560,-495869.1620471186,23.41915878370625,34.95043041765385
57,570,-496221.17185588647,23.4754586907233,35.36545512588564
58,580,-496577.3000806648,23.528634481257342,35.77421325799296
59,590,-496937.4839594405,23.58111259425504,36.176886251105316
60,600,-497301.66475868085,23.629268581193088,36.57363675985471
61,610,-497669.7832579737,23.67574278090769,36.964610796781926
62,620,-498041.7822824177,23.721180500081303,37.34997410494179
63,630,-498417.60763374023,23.76355743422896,37.7298736098608
64,640,-498797.20379357395,23.805550858564857,38.10445413811976
65,650,-499180.5199824809,23.843952586052044,38.47385002409501
66,660,-499567.5037740168,23.880927553298537,38.83818116181573
67,670,-499958.105532813,23.91845231299521,39.1975931924273
68,680,-500352.2770438859,23.95260602055913,39.55221120830319
69,690,-500749.9707561678,23.985082004292053,39.902138253455625
70,700,-501151.1400820024,24.01722575169707,40.24749480802784
71,710,-501555.74037488736,24.04795279045798,40.588398200754455
72,720,-501963.72724911984,24.077890485478466,40.92495755378477
73,730,-502375.0581360241,24.10676772746956,41.25727997404901
74,740,-502789.69102206256,24.134355397708767,41.58546479040087
75,750,-503207.5850849567,24.16026189879625,41.90960317196295
76,760,-503628.70039251755,24.18474102686741,42.22978172295625
77,770,-504052.99750690203,24.20980641917866,42.546098396480375
78,780,-504480.4385740393,24.233685647940895,42.8586490704387
79,790,-504910.9864516625,24.256313171013495,43.167514178644346
80,800,-505344.6042866626,24.279374688048847,43.47278123988144
81,810,-505781.2570739779,24.300684160535514,43.77453155489493
82,820,-506220.9096866299,24.31985468048061,44.072827574940305
83,830,-506663.52803415037,24.33933696879103,44.36774188363269
84,840,-507109.07843034377,24.360060726839762,44.65936475696216
85,850,-507557.52879527165,24.378501695682644,44.94776806958252
86,860,-508008.8472029752,24.39574679089413,45.23300675788996
87,870,-508463.001792485,24.413836435844132,45.515151899850025
88,880,-508919.9628345791,24.430162239086286,45.794269044648544
89,890,-509379.6995420827,24.44616889978054,46.07041481217021
90,900,-509842.1830853826,24.462791098107246,46.34365723468655
91,910,-510307.3843338825,24.47909880648671,46.61406217256882
92,920,-510775.2756877853,24.493046533595574,46.88167709879637
93,930,-511245.8291691137,24.507295315421718,47.14655113436457
94,940,-511719.01744085475,24.521643625479392,47.408745061201635
95,950,-512194.8147765236,24.53458495257628,47.668308730292495
96,960,-512673.1939358925,24.548624535463546,47.92529554423527
97,970,-513154.1307354925,24.560806447979328,48.179755058783485
98,980,-513637.59902448667,24.573759498400683,48.431733477847594
99,990,-514123.5748620688,24.587096628408542,48.68128705751806
100,1000,-514612.03421899857,24.597187622566707,48.92845025132993
101,1010,-515102.95316910103,24.608215502354142,49.173259038464316
102,1020,-515596.3082885595,24.620883551801526,49.41577249313195
103,1030,-516092.077304055,24.632313350522526,49.65603743543106
104,1040,-516590.2376065721,24.642409365647694,49.894084894034314
105,1050,-517090.7673859412,24.651075875619277,50.12994409158273
106,1060,-517593.64477434073,24.661049396614544,50.36365587188193
107,1070,-518098.8483538752,24.672527095479094,50.5952737592721
108,1080,-518606.35799848544,24.682406907743854,50.82483634431192
109,1090,-519116.1526964244,24.691391463043537,51.05237001025453
110,1100,-519628.2128548182,24.700043958699176,51.27790620093147
111,1110,-520142.51810006093,24.70897114819995,51.5014807998552
112,1120,-520659.0495453178,24.717588925687437,51.72312885082648
113,1130,-521177.78763744456,24.725713443373067,51.942881041655355
114,1140,-521698.71394614794,24.733779875468706,52.16076834403358
115,1150,-522221.8096397639,24.74236169987158,52.376825320367075
116,1160,-522747.05686623266,24.75051298753816,52.59108405165463
117,1170,-523274.43768093537,24.75785595184425,52.803570100503585
118,1180,-523803.93444596825,24.764553674211577,53.01430745318359
119,1190,-524335.5299463639,24.771968107728753,53.22332590226289
120,1200,-524869.2067896612,24.780529735260473,53.43066200910544
121,1210,-525404.9489237614,24.78674909458196,53.63633879937115
122,1220,-525942.7393099326,24.792694240686338,53.84037278503238
123,1230,-526482.5618678017,24.80040283493555,54.04279683332861
124,1240,-527024.400582414,24.80727974248593,54.24364083279943
125,1250,-527568.2399834957,24.812738224864184,54.442921139499234
126,1260,-528114.0642031995,24.818838621640865,54.64065954724647
127,1270,-528661.8581754216,24.8251936568091,54.836883984995076
128,1280,-529211.6068203727,24.83098362199962,55.03161699766934
129,1290,-529763.2953259796,24.836836059633427,55.224879833875455
130,1300,-530316.9091199279,24.842797700810667,55.416695862234334
131,1310,-530872.4338210522,24.84882216166561,55.607087916838644
132,1320,-531429.8553572372,24.853775579016656,55.79607383883122
133,1330,-531989.159742739,24.859170551170344,55.98367245653353
134,1340,-532550.3330416916,24.864947425940677,56.1699076394958
135,1350,-533113.3621066969,24.869285969005528,56.354795760622075
136,1360,-533678.2330985119,24.874084458174277,56.5383530670937
137,1370,-534244.933147979,24.87966650996794,56.72060360960458
138,1380,-534813.4490625259,24.88517902924786,56.90156900433067
