,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-511715.92243547196,-0.0,0.0
1,10,-511716.0327888885,0.059605936068692245,0.029802968034346122
2,20,-511716.78305703535,0.23907644611317663,0.1193750475969864
3,30,-511718.6377331643,0.6197845073373173,0.28244157701483347
4,40,-511722.425207521,1.342043452890357,0.5534944265156809
5,50,-511729.5064708713,2.437706684264413,0.9650205265534169
6,60,-511741.48779253557,3.803327899510623,1.5257351866057434
7,70,-511759.87686205236,5.2935033088419,2.2207865574346215
8,80,-511785.9058968802,6.792995668633376,3.0234561659272003
9,90,-511820.4958435697,8.23221115344786,3.905363459297223
10,100,-511864.288979568,9.576999236363918,4.841558485195856
11,110,-511917.70243021345,10.815038272303354,5.812001095755114
12,120,-511980.98005920125,11.945745878928575,6.801333156118199
13,130,-512054.2364287565,12.974177189035986,7.798079382703145
14,140,-512137.49029176426,13.907784332745354,8.793792780978402
15,150,-512230.6909724966,14.75463004628545,9.782320365833584
16,160,-512333.73705099226,15.522787416633221,10.75922847414622
17,170,-512446.4911963601,16.21989784639882,11.721371399927737
18,180,-512568.79077876185,16.852942144821288,12.666564500740058
19,190,-512700.45588574454,17.428452289199054,13.593345263835362
20,200,-512841.2954890755,17.95233441301388,14.50079710545542
21,210,-512991.11205363256,18.429662347826504,15.388406950252827
22,220,-513149.70486821514,18.865156844284492,16.255961999367717
23,230,-513316.87234027835,19.263291832806168,17.1034827777672
24,240,-513492.4145325262,19.62771053285107,17.931160627624923
25,250,-513676.1340040247,19.961712418335065,18.739305512092688
26,260,-513867.8370477254,20.268407081713658,19.528316819723113
27,270,-514067.33440764033,20.55047512530871,20.29865823315922
28,280,-514274.44172766566,20.81037093938214,21.050836354106284
29,290,-514488.9799595898,21.050187411259685,21.78538438659234
30,300,-514710.7755089479,21.271761117473922,22.502848004261615
31,310,-514939.66025279614,21.476922577242693,23.203779333271815
32,320,-515175.4716383868,21.66715850597251,23.888730661979935
33,330,-515418.0527041667,21.84377982937291,24.55824637468686
34,340,-515667.2517159581,22.008124925373664,25.21286163169934
35,350,-515922.9224644213,22.161219660789406,25.85309937995771
36,360,-516184.92370520637,22.30398993985144,26.479465870308193
37,370,-516453.1193328597,22.437447814409097,27.092452262610458
38,380,-516727.3779054989,22.56234172332045,27.69253393427134
39,390,-517007.572901638,22.679258057044326,28.280166570363505
40,400,-517293.5819391844,22.789101597038126,28.85579005900654
41,410,-517585.2872479107,22.89228073844136,29.419827984316363
42,420,-517882.57507446693,22.98924908227632,29.972683676356976
43,430,-518185.33552661113,23.080744876484065,30.514745967428464
44,440,-518493.462732685,23.16703110341335,31.04638843889043
45,450,-518806.8542656618,23.248501799986148,31.567966842641184
46,460,-519125.41132826975,23.32549948678638,32.079821567207546
47,470,-519449.0383396458,23.398413818646738,32.58227890105045
