,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-549118.3925029814,-0.0,0.0
1,10,-549119.2808086752,0.41345492409600404,0.20672746204800202
2,20,-549124.8150354484,1.427148695976939,0.7702420980902389
3,30,-549137.5956170268,2.7887711183197097,1.591824458471092
4,40,-549159.780541835,4.4045725571806535,2.607191214505292
5,50,-549193.0940402893,6.130879152973648,3.7708506994502384
6,60,-549238.7917737934,7.827955292863773,5.036268222486251
7,70,-549297.6394967756,9.399355394107989,6.35998035837547
8,80,-549369.9893743709,10.806135848676785,7.70674637706834
9,90,-549455.8955555139,12.047748179489282,9.0514492109156
10,100,-549555.2176541918,13.140643363818521,10.377800722411486
11,110,-549667.6971617166,14.105499744781982,11.675991969910683
12,120,-549793.0085074679,14.961622791329873,12.9405519988577
13,130,-549930.791494264,15.725346136756716,14.168773953756318
14,140,-550080.6714367152,16.409995795303242,15.35966623741988
15,150,-550242.2715072322,17.0263438115653,16.51328230954241
16,160,-550415.2200682347,17.58324053245599,17.630303369900503
17,170,-550599.1551036979,18.08807872675243,18.71178195203247
18,180,-550793.7268010854,18.547052426962182,19.75898016827414
19,190,-550998.598885403,18.965464535780484,20.77326724101731
20,200,-551213.449205996,19.34791672945721,21.756056331247965
21,210,-551437.9699608677,19.698410918499576,22.708764033258195
22,220,-551671.8674443655,20.020465566008344,23.63278439807764
23,230,-551914.8618190342,20.31714233956302,24.529471986505087
24,240,-552166.6865292187,20.59115361305885,25.40013136082562
25,250,-552427.0878377913,20.844874253089074,26.246011212826126
26,260,-552695.824203427,21.080423788126772,27.068301463044193
27,270,-552972.6656553533,21.299713315223926,27.86813336366759
28,280,-553257.3932988477,21.504375729348986,28.646579208587358
29,290,-553549.7986037527,21.695880503120105,29.404652823266225
30,300,-553849.6829310247,21.875547490257325,30.14331218666339
31,310,-554156.8569045702,22.044526436139144,30.86346152283659
32,320,-554471.1399598554,22.203818553220458,31.565953065732902
33,330,-554792.3597556279,22.354402325939713,32.25159079617151
34,340,-555120.3517618775,22.497095506219217,32.921133501513395
35,350,-555454.9588519292,22.632578076096305,33.57529568525497
36,360,-555796.0307350835,22.76153818956801,34.21475070405432
37,370,-556143.423751746,22.884516405782726,34.8401334006092
38,380,-556497.0003062779,23.00210906145523,35.45204295206496
39,390,-556856.6286692987,23.114814347197562,36.051046055502965
40,400,-557222.1826238527,23.222946003428575,36.63767665422784
41,410,-557593.541088746,23.326926717796596,37.212438195341385
42,420,-557970.587887431,23.427111168997392,37.775807091995375
43,430,-558353.211485479,23.523568280035366,38.32823113630002
44,440,-558741.304685456,23.6172320386045,38.87013863682368
45,450,-559134.7642713097,23.708324319610288,39.401942099399456
46,460,-559533.4916944251,23.795760564517728,39.92401749652636
47,470,-559937.3911232023,23.8806395424647,40.43671642471455
48,480,-560346.3706691025,23.96377367572859,40.94038842400478
49,490,-560760.3419236416,24.04453665885653,41.43536348134658
50,500,-561179.2194551764,24.123263266956307,41.92194852890243
51,510,-561602.9209172719,24.200166239155806,42.40043769332843
52,520,-562031.3668518638,24.275203625648246,42.871109644562246
53,530,-562464.4804334426,24.348681145315716,43.33422960314638
54,540,-562902.1874821094,24.42068807752799,43.79005162445247
55,550,-563344.4163127419,24.49114599855962,44.238815888456884
56,560,-563791.097510931,24.560239478596486,44.68075052274944
57,570,-564242.1639345856,24.62815101335004,45.116074787634716
58,580,-564697.5505679515,24.69485534814885,45.54499788406829
59,590,-565157.1944694212,24.7604126790859,45.96771857385902
60,600,-565621.0345596949,24.824925271037586,46.38442695687263
61,610,-566089.0117247171,24.88835495818057,46.79530424362456
62,620,-566561.068501619,24.95086736408976,47.20052382540889
63,630,-567037.1492127725,25.01250885251202,47.60025247271987
64,640,-567517.1997773264,25.073251047730537,47.994649221550205
65,650,-568001.1676588295,25.133164390703403,48.38386602913524
66,660,-568489.0018349387,25.19219311035131,48.768048010715574
67,670,-568980.6526675884,25.25056862141054,49.147335037785524
68,680,-569476.0718883753,25.30825206632711,49.52186220577278
69,690,-569975.2126426885,25.365074067906345,49.89175717904582
70,700,-570478.0291489098,25.421384162269582,50.25714337904065
71,710,-570984.4770085526,25.476972627415574,50.6181399946785
72,720,-571494.51291468,25.53174589639519,50.97485908581875
73,730,-572008.0945984322,25.586148893705207,51.3274104719283
74,740,-572525.1809837258,25.63991991113882,51.67590076919296
75,750,-573045.7319959247,25.693303529478673,52.02043216149177
76,760,-573569.7084689399,25.74597567875182,52.36110227062745
77,770,-574097.072488633,25.797326918769922,52.697998799428746
78,780,-574627.7864676691,25.848712118418078,53.03121078184485
79,790,-575161.8141901302,25.90002390264999,53.36083185631432
80,800,-575699.1202162026,25.950477696489425,53.68694654383289
81,810,-576239.6698277807,26.00042062817089,54.009633453066634
82,820,-576783.4292035843,26.0497754721379,54.32896997103962
83,830,-577330.3651793216,26.098708629483067,54.64503120170411
84,840,-577880.4453985135,26.147255682817374,54.95789076470973
85,850,-578433.6382217683,26.195170356077142,55.26761842878186
86,860,-578989.9126675773,26.24258578951097,55.57428083936538
87,870,-579549.2384032061,26.2896525914169,55.87794396998215
88,880,-580111.5857904967,26.33586167050538,56.178669505077416
89,890,-580676.9257812377,26.381924401960113,56.47651814118872
90,900,-581245.2297596299,26.428474585118238,56.77155605843291
91,910,-581816.4702039442,26.47393926103541,57.06384212197008
92,920,-582390.6197174677,26.518054189754054,57.353423186427975
93,930,-582967.6515230293,26.561975822891426,57.640349367783344
94,940,-583547.5392640836,26.60591668032,57.92467652281775
95,950,-584130.2573478447,26.64940932231568,58.206457405288525
