,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-698704.2187331193,-0.0,0.0
1,10,-698704.4196644741,0.24820146823767575,0.12410073411883787
2,20,-698706.7014598319,1.1350634928734509,0.5319673414560384
3,30,-698714.7495859131,2.5971085533325096,1.2485846402298193
4,40,-698731.885456402,4.151334580115508,2.200352888299676
5,50,-698759.7076213966,5.4534499389410485,3.2646147047082192
6,60,-698798.5827987732,6.471660895482638,4.349264773225878
7,70,-698848.2932563917,7.29300847915001,5.409499024931574
8,80,-698908.4245471143,8.005977568565868,6.430801800049084
9,90,-698978.5532255532,8.674805234131052,7.413109022202843
10,100,-699058.2961832982,9.340123728674365,8.362048832754953
11,110,-699147.3678846443,10.011841292501781,9.284138714302388
12,120,-699245.5283143969,10.69002245971933,10.184640011904412
13,130,-699352.5892393445,11.37316840746498,11.067487168525986
14,140,-699468.3938536945,12.0526489371725,11.935368470415415
15,150,-699592.8049583753,12.721420406494875,12.789867565054738
16,160,-699725.6955328127,13.37144632381387,13.631772609557082
17,170,-699866.9444651568,13.996500552896753,14.461292088143818
18,180,-700016.4258277405,14.595758200250547,15.278391596896107
19,190,-700174.0169144156,15.166409169777758,16.08294535546447
20,200,-700339.591140891,15.705486034508809,16.874698537110817
21,210,-700513.0186461372,16.213647093760674,17.65337490449165
22,220,-700694.1674261105,16.69122921780798,18.418760239596306
23,230,-700882.9035151802,17.13867983774109,19.170686354655484
24,240,-701079.0914008169,17.557356618368075,19.90904461401078
25,250,-701282.594783941,17.948986663250242,20.633802610158455
26,260,-701493.277636554,18.31506608661729,21.344995152781486
27,270,-701711.0044313631,18.65653700911207,22.04269938823418
28,280,-701935.6408970397,18.975261108600534,22.727034762696714
29,290,-702167.0533928727,19.273240660267774,23.398175963827818
30,300,-702405.1116733948,19.551048721186817,24.056324028610835
31,310,-702649.6861346033,19.810598247798012,24.701700618820905
32,320,-702900.6505147115,20.05361384255815,25.334564113301163
33,330,-703157.8809385892,20.280796988698444,25.9551866324502
34,340,-703421.2563733314,20.493204634415427,26.56384209169773
35,350,-703690.6585268038,20.691995705579746,27.16081268673733
36,360,-703965.9718844624,20.87873059865091,27.746394994814175
37,370,-704247.0841101105,21.054277368617477,28.320894625977957
38,380,-704533.8859851474,21.21847778139636,28.884602384839667
39,390,-704826.2710743563,21.37244235614197,29.437798553195893
40,400,-705124.1353256024,21.517648862325558,29.980774835207555
41,410,-705427.3784923006,21.654298630595427,30.51382225855486
42,420,-705735.9023149196,21.78317543633751,31.037222588222352
43,430,-706049.6120552504,21.904788582050333,31.551252949298938
44,440,-706368.4151856048,22.019117184763246,32.056177034012215
45,450,-706692.2221657184,22.127126813196778,32.552251239339235
46,460,-707020.9454355489,22.229687764786682,33.039735244851904
47,470,-707354.5008333537,22.32647856710537,33.51887801521079
48,480,-707692.8058487667,22.418038720171864,33.989914981316545
49,490,-708035.780759344,22.504909378520097,34.45307815041888
50,500,-708383.347960918,22.58699887941482,34.90859007164691
51,510,-708735.432039929,22.665116774776834,35.35666708764475
